timestamp,hourly_traffic_count
2011-01-06 22:00:00,228
2011-01-06 23:00:00,164
2011-01-07 00:00:00,118
2011-01-07 01:00:00,81
2011-01-07 02:00:00,81
2011-01-07 03:00:00,67
2011-01-07 04:00:00,93
2011-01-07 05:00:00,138
2011-01-07 06:00:00,283
2011-01-07 07:00:00,464
2011-01-07 08:00:00,404
2011-01-07 09:00:00,481
2011-01-07 10:00:00,458
2011-01-07 11:00:00,482
2011-01-07 12:00:00,488
2011-01-07 13:00:00,581
2011-01-07 14:00:00,619
2011-01-07 15:00:00,938
2011-01-07 16:00:00,829
2011-01-07 17:00:00,875
2011-01-07 18:00:00,556
2011-01-07 19:00:00,626
2011-01-07 20:00:00,525
2011-01-07 21:00:00,290
2011-01-07 22:00:00,351
2011-01-07 23:00:00,201
2011-01-08 00:00:00,163
2011-01-08 01:00:00,88
2011-01-08 02:00:00,68
2011-01-08 03:00:00,45
2011-01-08 04:00:00,75
2011-01-08 05:00:00,103
2011-01-08 06:00:00,214
2011-01-08 07:00:00,546
2011-01-08 08:00:00,555
2011-01-08 09:00:00,458
2011-01-08 10:00:00,431
2011-01-08 11:00:00,450
2011-01-08 12:00:00,427
2011-01-08 13:00:00,430
2011-01-08 14:00:00,477
2011-01-08 15:00:00,497
2011-01-08 16:00:00,457
2011-01-08 17:00:00,454
2011-01-08 18:00:00,364
2011-01-08 19:00:00,297
2011-01-08 20:00:00,240
2011-01-08 21:00:00,213
2011-01-08 22:00:00,183
2011-01-08 23:00:00,114
2011-01-09 00:00:00,77
2011-01-09 01:00:00,57
2011-01-09 02:00:00,40
2011-01-09 03:00:00,41
2011-01-09 04:00:00,43
2011-01-09 05:00:00,71
2011-01-09 06:00:00,180
2011-01-09 07:00:00,459
2011-01-09 08:00:00,514
2011-01-09 09:00:00,432
2011-01-09 10:00:00,438
2011-01-09 11:00:00,486
2011-01-09 12:00:00,489
2011-01-09 13:00:00,531
2011-01-09 14:00:00,569
2011-01-09 15:00:00,633
2011-01-09 16:00:00,564
2011-01-09 17:00:00,493
2011-01-09 18:00:00,400
2011-01-09 19:00:00,327
2011-01-09 20:00:00,240
2011-01-09 21:00:00,135
2011-01-09 22:00:00,110
2011-01-09 23:00:00,89
2011-01-10 00:00:00,54
2011-01-10 01:00:00,65
2011-01-10 02:00:00,34
2011-01-10 03:00:00,34
2011-01-10 04:00:00,65
2011-01-10 05:00:00,123
2011-01-10 06:00:00,274
2011-01-10 07:00:00,455
2011-01-10 08:00:00,457
2011-01-10 09:00:00,420
2011-01-10 10:00:00,397
2011-01-10 11:00:00,435
2011-01-10 12:00:00,461
2011-01-10 13:00:00,495
2011-01-10 14:00:00,634
2011-01-10 15:00:00,726
2011-01-10 16:00:00,732
2011-01-10 17:00:00,666
2011-01-10 18:00:00,461
2011-01-10 19:00:00,469
2011-01-10 20:00:00,307
2011-01-10 21:00:00,234
2011-01-10 22:00:00,132
2011-01-10 23:00:00,121
2011-01-11 00:00:00,54
2011-01-11 01:00:00,47
2011-01-11 02:00:00,39
2011-01-11 03:00:00,40
2011-01-11 04:00:00,80
2011-01-11 05:00:00,130
2011-01-11 06:00:00,300
2011-01-11 07:00:00,497
2011-01-11 08:00:00,517
2011-01-11 09:00:00,409
2011-01-11 10:00:00,452
2011-01-11 11:00:00,386
2011-01-11 12:00:00,474
2011-01-11 13:00:00,531
2011-01-11 14:00:00,645
2011-01-11 15:00:00,773
2011-01-11 16:00:00,789
2011-01-11 17:00:00,749
2011-01-11 18:00:00,556
2011-01-11 19:00:00,373
2011-01-11 20:00:00,322
2011-01-11 21:00:00,222
2011-01-11 22:00:00,152
2011-01-11 23:00:00,137
2011-01-12 00:00:00,71
2011-01-12 01:00:00,81
2011-01-12 02:00:00,44
2011-01-12 03:00:00,56
2011-01-12 04:00:00,78
2011-01-12 05:00:00,105
2011-01-12 06:00:00,210
2011-01-12 07:00:00,303
2011-01-12 08:00:00,282
2011-01-12 09:00:00,280
2011-01-12 10:00:00,215
2011-01-12 11:00:00,223
2011-01-12 12:00:00,208
2011-01-12 13:00:00,210
2011-01-12 14:00:00,284
2011-01-12 15:00:00,384
2011-01-12 16:00:00,367
2011-01-12 17:00:00,390
2011-01-12 18:00:00,278
2011-01-12 19:00:00,208
2011-01-12 20:00:00,143
2011-01-12 21:00:00,129
2011-01-12 22:00:00,110
2011-01-12 23:00:00,91
2011-01-13 00:00:00,58
2011-01-13 01:00:00,65
2011-01-13 02:00:00,57
2011-01-13 03:00:00,42
2011-01-13 04:00:00,54
2011-01-13 05:00:00,132
2011-01-13 06:00:00,293
2011-01-13 07:00:00,519
2011-01-13 08:00:00,511
2011-01-13 09:00:00,454
2011-01-13 10:00:00,436
2011-01-13 11:00:00,477
2011-01-13 12:00:00,518
2011-01-13 13:00:00,571
2011-01-13 14:00:00,712
2011-01-13 15:00:00,770
2011-01-13 16:00:00,767
2011-01-13 17:00:00,742
2011-01-13 18:00:00,562
2011-01-13 19:00:00,443
2011-01-13 20:00:00,365
2011-01-13 21:00:00,366
2011-01-13 22:00:00,210
2011-01-13 23:00:00,177
2011-01-14 00:00:00,87
2011-01-14 01:00:00,92
2011-01-14 02:00:00,75
2011-01-14 03:00:00,62
2011-01-14 04:00:00,92
2011-01-14 05:00:00,136
2011-01-14 06:00:00,297
2011-01-14 07:00:00,546
2011-01-14 08:00:00,550
2011-01-14 09:00:00,573
2011-01-14 10:00:00,607
2011-01-14 11:00:00,618
2011-01-14 12:00:00,667
2011-01-14 13:00:00,845
2011-01-14 14:00:00,893
2011-01-14 15:00:00,1063
2011-01-14 16:00:00,1182
2011-01-14 17:00:00,1119
2011-01-14 18:00:00,950
2011-01-14 19:00:00,956
2011-01-14 20:00:00,695
2011-01-14 21:00:00,700
2011-01-14 22:00:00,608
2011-01-14 23:00:00,388
2011-01-15 00:00:00,245
2011-01-15 01:00:00,90
2011-01-15 02:00:00,52
2011-01-15 03:00:00,44
2011-01-15 04:00:00,78
2011-01-15 05:00:00,95
2011-01-15 06:00:00,233
2011-01-15 07:00:00,583
2011-01-15 08:00:00,615
2011-01-15 09:00:00,580
2011-01-15 10:00:00,671
2011-01-15 11:00:00,668
2011-01-15 12:00:00,693
2011-01-15 13:00:00,644
2011-01-15 14:00:00,579
2011-01-15 15:00:00,553
2011-01-15 16:00:00,627
2011-01-15 17:00:00,515
2011-01-15 18:00:00,391
2011-01-15 19:00:00,288
2011-01-15 20:00:00,277
2011-01-15 21:00:00,213
2011-01-15 22:00:00,142
2011-01-15 23:00:00,124
2011-01-16 00:00:00,88
2011-01-16 01:00:00,38
2011-01-16 02:00:00,24
2011-01-16 03:00:00,37
2011-01-16 04:00:00,41
2011-01-16 05:00:00,68
2011-01-16 06:00:00,175
2011-01-16 07:00:00,381
2011-01-16 08:00:00,435
2011-01-16 09:00:00,414
2011-01-16 10:00:00,410
2011-01-16 11:00:00,446
2011-01-16 12:00:00,486
2011-01-16 13:00:00,578
2011-01-16 14:00:00,576
2011-01-16 15:00:00,634
2011-01-16 16:00:00,516
2011-01-16 17:00:00,468
2011-01-16 18:00:00,394
2011-01-16 19:00:00,314
2011-01-16 20:00:00,249
2011-01-16 21:00:00,192
2011-01-16 22:00:00,125
2011-01-16 23:00:00,115
2011-01-17 00:00:00,72
2011-01-17 01:00:00,46
2011-01-17 02:00:00,34
2011-01-17 03:00:00,44
2011-01-17 04:00:00,68
2011-01-17 05:00:00,130
2011-01-17 06:00:00,225
2011-01-17 07:00:00,377
2011-01-17 08:00:00,410
2011-01-17 09:00:00,379
2011-01-17 10:00:00,402
2011-01-17 11:00:00,462
2011-01-17 12:00:00,508
2011-01-17 13:00:00,549
2011-01-17 14:00:00,637
2011-01-17 15:00:00,680
2011-01-17 16:00:00,773
2011-01-17 17:00:00,682
2011-01-17 18:00:00,469
2011-01-17 19:00:00,377
2011-01-17 20:00:00,264
2011-01-17 21:00:00,201
2011-01-17 22:00:00,127
2011-01-17 23:00:00,105
2011-01-18 00:00:00,84
2011-01-18 01:00:00,60
2011-01-18 02:00:00,42
2011-01-18 03:00:00,27
2011-01-18 04:00:00,62
2011-01-18 05:00:00,144
2011-01-18 06:00:00,340
2011-01-18 07:00:00,466
2011-01-18 08:00:00,363
2011-01-18 09:00:00,386
2011-01-18 10:00:00,368
2011-01-18 11:00:00,399
2011-01-18 12:00:00,389
2011-01-18 13:00:00,274
2011-01-18 14:00:00,326
2011-01-18 15:00:00,383
2011-01-18 16:00:00,431
2011-01-18 17:00:00,389
2011-01-18 18:00:00,288
2011-01-18 19:00:00,239
2011-01-18 20:00:00,146
2011-01-18 21:00:00,186
2011-01-18 22:00:00,117
2011-01-18 23:00:00,119
2011-01-19 00:00:00,87
2011-01-19 01:00:00,54
2011-01-19 02:00:00,57
2011-01-19 03:00:00,55
2011-01-19 04:00:00,70
2011-01-19 05:00:00,133
2011-01-19 06:00:00,256
2011-01-19 07:00:00,465
2011-01-19 08:00:00,509
2011-01-19 09:00:00,466
2011-01-19 10:00:00,351
2011-01-19 11:00:00,390
2011-01-19 12:00:00,362
2011-01-19 13:00:00,404
2011-01-19 14:00:00,518
2011-01-19 15:00:00,636
2011-01-19 16:00:00,695
2011-01-19 17:00:00,632
2011-01-19 18:00:00,398
2011-01-19 19:00:00,369
2011-01-19 20:00:00,287
2011-01-19 21:00:00,225
2011-01-19 22:00:00,137
2011-01-19 23:00:00,133
2011-01-20 00:00:00,87
2011-01-20 01:00:00,66
2011-01-20 02:00:00,60
2011-01-20 03:00:00,54
2011-01-20 04:00:00,104
2011-01-20 05:00:00,155
2011-01-20 06:00:00,296
2011-01-20 07:00:00,532
2011-01-20 08:00:00,523
2011-01-20 09:00:00,464
2011-01-20 10:00:00,463
2011-01-20 11:00:00,490
2011-01-20 12:00:00,526
2011-01-20 13:00:00,599
2011-01-20 14:00:00,726
2011-01-20 15:00:00,763
2011-01-20 16:00:00,817
2011-01-20 17:00:00,711
2011-01-20 18:00:00,559
2011-01-20 19:00:00,483
2011-01-20 20:00:00,380
2011-01-20 21:00:00,320
2011-01-20 22:00:00,217
2011-01-20 23:00:00,161
2011-01-21 00:00:00,126
2011-01-21 01:00:00,112
2011-01-21 02:00:00,88
2011-01-21 03:00:00,71
2011-01-21 04:00:00,62
2011-01-21 05:00:00,166
2011-01-21 06:00:00,249
2011-01-21 07:00:00,468
2011-01-21 08:00:00,411
2011-01-21 09:00:00,359
2011-01-21 10:00:00,429
2011-01-21 11:00:00,487
2011-01-21 12:00:00,479
2011-01-21 13:00:00,587
2011-01-21 14:00:00,700
2011-01-21 15:00:00,867
2011-01-21 16:00:00,936
2011-01-21 17:00:00,825
2011-01-21 18:00:00,732
2011-01-21 19:00:00,523
2011-01-21 20:00:00,511
2011-01-21 21:00:00,390
2011-01-21 22:00:00,244
2011-01-21 23:00:00,175
2011-01-22 00:00:00,112
2011-01-22 01:00:00,65
2011-01-22 02:00:00,36
2011-01-22 03:00:00,41
2011-01-22 04:00:00,54
2011-01-22 05:00:00,79
2011-01-22 06:00:00,215
2011-01-22 07:00:00,458
2011-01-22 08:00:00,514
2011-01-22 09:00:00,480
2011-01-22 10:00:00,538
2011-01-22 11:00:00,574
2011-01-22 12:00:00,591
2011-01-22 13:00:00,602
2011-01-22 14:00:00,552
2011-01-22 15:00:00,605
2011-01-22 16:00:00,548
2011-01-22 17:00:00,442
2011-01-22 18:00:00,380
2011-01-22 19:00:00,272
2011-01-22 20:00:00,221
2011-01-22 21:00:00,250
2011-01-22 22:00:00,187
2011-01-22 23:00:00,112
2011-01-23 00:00:00,55
2011-01-23 01:00:00,46
2011-01-23 02:00:00,43
2011-01-23 03:00:00,43
2011-01-23 04:00:00,50
2011-01-23 05:00:00,91
2011-01-23 06:00:00,161
2011-01-23 07:00:00,332
2011-01-23 08:00:00,294
2011-01-23 09:00:00,266
2011-01-23 10:00:00,363
2011-01-23 11:00:00,409
2011-01-23 12:00:00,507
2011-01-23 13:00:00,521
2011-01-23 14:00:00,552
2011-01-23 15:00:00,487
2011-01-23 16:00:00,471
2011-01-23 17:00:00,452
2011-01-23 18:00:00,372
2011-01-23 19:00:00,284
2011-01-23 20:00:00,196
2011-01-23 21:00:00,160
2011-01-23 22:00:00,112
2011-01-23 23:00:00,155
2011-01-24 00:00:00,71
2011-01-24 01:00:00,53
2011-01-24 02:00:00,40
2011-01-24 03:00:00,42
2011-01-24 04:00:00,58
2011-01-24 05:00:00,99
2011-01-24 06:00:00,190
2011-01-24 07:00:00,365
2011-01-24 08:00:00,279
2011-01-24 09:00:00,352
2011-01-24 10:00:00,359
2011-01-24 11:00:00,348
2011-01-24 12:00:00,420
2011-01-24 13:00:00,469
2011-01-24 14:00:00,552
2011-01-24 15:00:00,663
2011-01-24 16:00:00,684
2011-01-24 17:00:00,634
2011-01-24 18:00:00,448
2011-01-24 19:00:00,318
2011-01-24 20:00:00,262
2011-01-24 21:00:00,192
2011-01-24 22:00:00,145
2011-01-24 23:00:00,113
2011-01-25 00:00:00,67
2011-01-25 01:00:00,67
2011-01-25 02:00:00,53
2011-01-25 03:00:00,48
2011-01-25 04:00:00,50
2011-01-25 05:00:00,139
2011-01-25 06:00:00,270
2011-01-25 07:00:00,440
2011-01-25 08:00:00,419
2011-01-25 09:00:00,428
2011-01-25 10:00:00,368
2011-01-25 11:00:00,381
2011-01-25 12:00:00,431
2011-01-25 13:00:00,479
2011-01-25 14:00:00,543
2011-01-25 15:00:00,645
2011-01-25 16:00:00,724
2011-01-25 17:00:00,639
2011-01-25 18:00:00,477
2011-01-25 19:00:00,361
2011-01-25 20:00:00,257
2011-01-25 21:00:00,250
2011-01-25 22:00:00,109
2011-01-25 23:00:00,113
2011-01-26 00:00:00,59
2011-01-26 01:00:00,68
2011-01-26 02:00:00,41
2011-01-26 03:00:00,49
2011-01-26 04:00:00,68
2011-01-26 05:00:00,131
2011-01-26 06:00:00,291
2011-01-26 07:00:00,521
2011-01-26 08:00:00,485
2011-01-26 09:00:00,502
2011-01-26 10:00:00,393
2011-01-26 11:00:00,413
2011-01-26 12:00:00,442
2011-01-26 13:00:00,461
2011-01-26 14:00:00,596
2011-01-26 15:00:00,663
2011-01-26 16:00:00,719
2011-01-26 17:00:00,678
2011-01-26 18:00:00,443
2011-01-26 19:00:00,313
2011-01-26 20:00:00,258
2011-01-26 21:00:00,252
2011-01-26 22:00:00,151
2011-01-26 23:00:00,104
2011-01-27 00:00:00,54
2011-01-27 01:00:00,61
2011-01-27 02:00:00,45
2011-01-27 03:00:00,42
2011-01-27 04:00:00,71
2011-01-27 05:00:00,127
2011-01-27 06:00:00,283
2011-01-27 07:00:00,498
2011-01-27 08:00:00,491
2011-01-27 09:00:00,403
2011-01-27 10:00:00,424
2011-01-27 11:00:00,413
2011-01-27 12:00:00,470
2011-01-27 13:00:00,547
2011-01-27 14:00:00,659
2011-01-27 15:00:00,762
2011-01-27 16:00:00,847
2011-01-27 17:00:00,762
2011-01-27 18:00:00,541
2011-01-27 19:00:00,463
2011-01-27 20:00:00,366
2011-01-27 21:00:00,346
2011-01-27 22:00:00,183
2011-01-27 23:00:00,144
2011-01-28 00:00:00,106
2011-01-28 01:00:00,76
2011-01-28 02:00:00,51
2011-01-28 03:00:00,50
2011-01-28 04:00:00,80
2011-01-28 05:00:00,145
2011-01-28 06:00:00,305
2011-01-28 07:00:00,612
2011-01-28 08:00:00,539
2011-01-28 09:00:00,515
2011-01-28 10:00:00,530
2011-01-28 11:00:00,618
2011-01-28 12:00:00,754
2011-01-28 13:00:00,779
2011-01-28 14:00:00,832
2011-01-28 15:00:00,878
2011-01-28 16:00:00,1015
2011-01-28 17:00:00,996
2011-01-28 18:00:00,826
2011-01-28 19:00:00,728
2011-01-28 20:00:00,602
2011-01-28 21:00:00,509
2011-01-28 22:00:00,339
2011-01-28 23:00:00,208
2011-01-29 00:00:00,115
2011-01-29 01:00:00,78
2011-01-29 02:00:00,42
2011-01-29 03:00:00,38
2011-01-29 04:00:00,60
2011-01-29 05:00:00,107
2011-01-29 06:00:00,231
2011-01-29 07:00:00,634
2011-01-29 08:00:00,578
2011-01-29 09:00:00,578
2011-01-29 10:00:00,600
2011-01-29 11:00:00,637
2011-01-29 12:00:00,676
2011-01-29 13:00:00,560
2011-01-29 14:00:00,705
2011-01-29 15:00:00,620
2011-01-29 16:00:00,523
2011-01-29 17:00:00,464
2011-01-29 18:00:00,361
2011-01-29 19:00:00,311
2011-01-29 20:00:00,278
2011-01-29 21:00:00,239
2011-01-29 22:00:00,154
2011-01-29 23:00:00,127
2011-01-30 00:00:00,86
2011-01-30 01:00:00,50
2011-01-30 02:00:00,25
2011-01-30 03:00:00,29
2011-01-30 04:00:00,44
2011-01-30 05:00:00,85
2011-01-30 06:00:00,160
2011-01-30 07:00:00,447
2011-01-30 08:00:00,465
2011-01-30 09:00:00,423
2011-01-30 10:00:00,423
2011-01-30 11:00:00,456
2011-01-30 12:00:00,469
2011-01-30 13:00:00,553
2011-01-30 14:00:00,562
2011-01-30 15:00:00,607
2011-01-30 16:00:00,562
2011-01-30 17:00:00,493
2011-01-30 18:00:00,403
2011-01-30 19:00:00,342
2011-01-30 20:00:00,229
2011-01-30 21:00:00,173
2011-01-30 22:00:00,106
2011-01-30 23:00:00,105
2011-01-31 00:00:00,65
2011-01-31 01:00:00,51
2011-01-31 02:00:00,26
2011-01-31 03:00:00,32
2011-01-31 04:00:00,62
2011-01-31 05:00:00,124
2011-01-31 06:00:00,268
2011-01-31 07:00:00,438
2011-01-31 08:00:00,415
2011-01-31 09:00:00,404
2011-01-31 10:00:00,419
2011-01-31 11:00:00,411
2011-01-31 12:00:00,448
2011-01-31 13:00:00,507
2011-01-31 14:00:00,573
2011-01-31 15:00:00,741
2011-01-31 16:00:00,759
2011-01-31 17:00:00,656
2011-01-31 18:00:00,514
2011-01-31 19:00:00,386
2011-01-31 20:00:00,295
2011-01-31 21:00:00,237
2011-01-31 22:00:00,156
2011-01-31 23:00:00,126
2011-02-01 00:00:00,74
2011-02-01 01:00:00,53
2011-02-01 02:00:00,45
2011-02-01 03:00:00,53
2011-02-01 04:00:00,72
2011-02-01 05:00:00,129
2011-02-01 06:00:00,271
2011-02-01 07:00:00,367
2011-02-01 08:00:00,353
2011-02-01 09:00:00,256
2011-02-01 10:00:00,239
2011-02-01 11:00:00,311
2011-02-01 12:00:00,307
2011-02-01 13:00:00,300
2011-02-01 14:00:00,337
2011-02-01 15:00:00,491
2011-02-01 16:00:00,487
2011-02-01 17:00:00,439
2011-02-01 18:00:00,362
2011-02-01 19:00:00,283
2011-02-01 20:00:00,201
2011-02-01 21:00:00,206
2011-02-01 22:00:00,139
2011-02-01 23:00:00,103
2011-02-02 00:00:00,96
2011-02-02 01:00:00,61
2011-02-02 02:00:00,55
2011-02-02 03:00:00,39
2011-02-02 04:00:00,26
2011-02-02 05:00:00,61
2011-02-02 06:00:00,94
2011-02-02 07:00:00,235
2011-02-02 08:00:00,292
2011-02-02 09:00:00,238
2011-02-02 10:00:00,189
2011-02-02 11:00:00,186
2011-02-02 12:00:00,194
2011-02-02 13:00:00,171
2011-02-02 14:00:00,212
2011-02-02 15:00:00,267
2011-02-02 16:00:00,275
2011-02-02 17:00:00,267
2011-02-02 18:00:00,206
2011-02-02 19:00:00,195
2011-02-02 20:00:00,141
2011-02-02 21:00:00,128
2011-02-02 22:00:00,71
2011-02-02 23:00:00,98
2011-02-03 00:00:00,74
2011-02-03 01:00:00,40
2011-02-03 02:00:00,48
2011-02-03 03:00:00,45
2011-02-03 04:00:00,73
2011-02-03 05:00:00,91
2011-02-03 06:00:00,222
2011-02-03 07:00:00,492
2011-02-03 08:00:00,564
2011-02-03 09:00:00,486
2011-02-03 10:00:00,457
2011-02-03 11:00:00,510
2011-02-03 12:00:00,450
2011-02-03 13:00:00,539
2011-02-03 14:00:00,720
2011-02-03 15:00:00,715
2011-02-03 16:00:00,808
2011-02-03 17:00:00,753
2011-02-03 18:00:00,545
2011-02-03 19:00:00,474
2011-02-03 20:00:00,391
2011-02-03 21:00:00,368
2011-02-03 22:00:00,203
2011-02-03 23:00:00,147
2011-02-04 00:00:00,105
2011-02-04 01:00:00,59
2011-02-04 02:00:00,63
2011-02-04 03:00:00,61
2011-02-04 04:00:00,73
2011-02-04 05:00:00,131
2011-02-04 06:00:00,266
2011-02-04 07:00:00,555
2011-02-04 08:00:00,567
2011-02-04 09:00:00,582
2011-02-04 10:00:00,524
2011-02-04 11:00:00,595
2011-02-04 12:00:00,613
2011-02-04 13:00:00,778
2011-02-04 14:00:00,919
2011-02-04 15:00:00,931
2011-02-04 16:00:00,1013
2011-02-04 17:00:00,985
2011-02-04 18:00:00,892
2011-02-04 19:00:00,784
2011-02-04 20:00:00,631
2011-02-04 21:00:00,490
2011-02-04 22:00:00,352
2011-02-04 23:00:00,295
2011-02-05 00:00:00,153
2011-02-05 01:00:00,91
2011-02-05 02:00:00,59
2011-02-05 03:00:00,43
2011-02-05 04:00:00,61
2011-02-05 05:00:00,83
2011-02-05 06:00:00,180
2011-02-05 07:00:00,545
2011-02-05 08:00:00,603
2011-02-05 09:00:00,488
2011-02-05 10:00:00,495
2011-02-05 11:00:00,469
2011-02-05 12:00:00,478
2011-02-05 13:00:00,476
2011-02-05 14:00:00,656
2011-02-05 15:00:00,578
2011-02-05 16:00:00,447
2011-02-05 17:00:00,417
2011-02-05 18:00:00,342
2011-02-05 19:00:00,268
2011-02-05 20:00:00,130
2011-02-05 21:00:00,128
2011-02-05 22:00:00,87
2011-02-05 23:00:00,67
2011-02-06 00:00:00,55
2011-02-06 01:00:00,57
2011-02-06 02:00:00,37
2011-02-06 03:00:00,36
2011-02-06 04:00:00,48
2011-02-06 05:00:00,62
2011-02-06 06:00:00,161
2011-02-06 07:00:00,473
2011-02-06 08:00:00,548
2011-02-06 09:00:00,382
2011-02-06 10:00:00,366
2011-02-06 11:00:00,359
2011-02-06 12:00:00,387
2011-02-06 13:00:00,480
2011-02-06 14:00:00,484
2011-02-06 15:00:00,488
2011-02-06 16:00:00,458
2011-02-06 17:00:00,376
2011-02-06 18:00:00,326
2011-02-06 19:00:00,247
2011-02-06 20:00:00,168
2011-02-06 21:00:00,146
2011-02-06 22:00:00,154
2011-02-06 23:00:00,126
2011-02-07 00:00:00,48
2011-02-07 01:00:00,38
2011-02-07 02:00:00,33
2011-02-07 03:00:00,39
2011-02-07 04:00:00,63
2011-02-07 05:00:00,115
2011-02-07 06:00:00,261
2011-02-07 07:00:00,476
2011-02-07 08:00:00,391
2011-02-07 09:00:00,388
2011-02-07 10:00:00,416
2011-02-07 11:00:00,410
2011-02-07 12:00:00,445
2011-02-07 13:00:00,514
2011-02-07 14:00:00,587
2011-02-07 15:00:00,679
2011-02-07 16:00:00,703
2011-02-07 17:00:00,665
2011-02-07 18:00:00,497
2011-02-07 19:00:00,353
2011-02-07 20:00:00,270
2011-02-07 21:00:00,225
2011-02-07 22:00:00,145
2011-02-07 23:00:00,112
2011-02-08 00:00:00,81
2011-02-08 01:00:00,61
2011-02-08 02:00:00,56
2011-02-08 03:00:00,41
2011-02-08 04:00:00,55
2011-02-08 05:00:00,134
2011-02-08 06:00:00,259
2011-02-08 07:00:00,431
2011-02-08 08:00:00,394
2011-02-08 09:00:00,372
2011-02-08 10:00:00,334
2011-02-08 11:00:00,325
2011-02-08 12:00:00,393
2011-02-08 13:00:00,431
2011-02-08 14:00:00,502
2011-02-08 15:00:00,611
2011-02-08 16:00:00,684
2011-02-08 17:00:00,607
