timestamp,hourly_traffic_count
2011-03-18 18:00:00,3300
2011-03-18 19:00:00,2860
2011-03-18 20:00:00,2345
2011-03-18 21:00:00,2152
2011-03-18 22:00:00,1823
2011-03-18 23:00:00,1503
2011-03-19 00:00:00,962
2011-03-19 01:00:00,632
2011-03-19 02:00:00,470
2011-03-19 03:00:00,369
2011-03-19 04:00:00,386
2011-03-19 05:00:00,684
2011-03-19 06:00:00,961
2011-03-19 07:00:00,1423
2011-03-19 08:00:00,1946
2011-03-19 09:00:00,2299
2011-03-19 10:00:00,2632
2011-03-19 11:00:00,3029
2011-03-19 12:00:00,3297
2011-03-19 13:00:00,3408
2011-03-19 14:00:00,3358
2011-03-19 15:00:00,3560
2011-03-19 16:00:00,3870
2011-03-19 17:00:00,3724
2011-03-19 18:00:00,3274
2011-03-19 19:00:00,3393
2011-03-19 20:00:00,2951
2011-03-19 21:00:00,2604
2011-03-19 22:00:00,2394
2011-03-19 23:00:00,1992
2011-03-20 00:00:00,1428
2011-03-20 01:00:00,917
2011-03-20 02:00:00,654
2011-03-20 03:00:00,417
2011-03-20 04:00:00,318
2011-03-20 05:00:00,404
2011-03-20 06:00:00,625
2011-03-20 07:00:00,858
2011-03-20 08:00:00,1134
2011-03-20 09:00:00,1664
2011-03-20 10:00:00,2388
2011-03-20 11:00:00,3024
2011-03-20 12:00:00,3495
2011-03-20 13:00:00,3847
2011-03-20 14:00:00,3960
2011-03-20 15:00:00,3948
2011-03-20 16:00:00,4013
2011-03-20 17:00:00,3786
2011-03-20 18:00:00,3390
2011-03-20 19:00:00,3217
2011-03-20 20:00:00,3024
2011-03-20 21:00:00,2408
2011-03-20 22:00:00,1674
2011-03-20 23:00:00,1097
2011-03-21 00:00:00,575
2011-03-21 01:00:00,367
2011-03-21 02:00:00,316
2011-03-21 03:00:00,388
2011-03-21 04:00:00,840
2011-03-21 05:00:00,2229
2011-03-21 06:00:00,3112
2011-03-21 07:00:00,3161
2011-03-21 08:00:00,2673
2011-03-21 09:00:00,2726
2011-03-21 10:00:00,2202
2011-03-21 11:00:00,2221
2011-03-21 12:00:00,2251
2011-03-21 13:00:00,2329
2011-03-21 14:00:00,2555
2011-03-21 15:00:00,2571
2011-03-21 16:00:00,3012
2011-03-21 17:00:00,3333
2011-03-21 18:00:00,2770
2011-03-21 19:00:00,2139
2011-03-21 20:00:00,1766
2011-03-21 21:00:00,1506
2011-03-21 22:00:00,1151
2011-03-21 23:00:00,726
2011-03-22 00:00:00,448
2011-03-22 01:00:00,346
2011-03-22 02:00:00,311
2011-03-22 03:00:00,361
2011-03-22 04:00:00,864
2011-03-22 05:00:00,2184
2011-03-22 06:00:00,3275
2011-03-22 07:00:00,3234
2011-03-22 08:00:00,3200
2011-03-22 09:00:00,2779
2011-03-22 10:00:00,2369
2011-03-22 11:00:00,2442
2011-03-22 12:00:00,2501
2011-03-22 13:00:00,2489
2011-03-22 14:00:00,2616
2011-03-22 15:00:00,2953
2011-03-22 16:00:00,3132
2011-03-22 17:00:00,3588
2011-03-22 18:00:00,3130
2011-03-22 19:00:00,2414
2011-03-22 20:00:00,2033
2011-03-22 21:00:00,1777
2011-03-22 22:00:00,1341
2011-03-22 23:00:00,933
2011-03-23 00:00:00,553
2011-03-23 01:00:00,351
2011-03-23 02:00:00,298
2011-03-23 03:00:00,326
2011-03-23 04:00:00,762
2011-03-23 05:00:00,2007
2011-03-23 06:00:00,3113
2011-03-23 07:00:00,3138
2011-03-23 08:00:00,2899
2011-03-23 09:00:00,2575
2011-03-23 10:00:00,2179
2011-03-23 11:00:00,2149
2011-03-23 12:00:00,2146
2011-03-23 13:00:00,2216
2011-03-23 14:00:00,2359
2011-03-23 15:00:00,2572
2011-03-23 16:00:00,2891
2011-03-23 17:00:00,3187
2011-03-23 18:00:00,2744
2011-03-23 19:00:00,2270
2011-03-23 20:00:00,1763
2011-03-23 21:00:00,1479
2011-03-23 22:00:00,1127
2011-03-23 23:00:00,783
2011-03-24 00:00:00,486
2011-03-24 01:00:00,374
2011-03-24 02:00:00,275
2011-03-24 03:00:00,376
2011-03-24 04:00:00,812
2011-03-24 05:00:00,1981
2011-03-24 06:00:00,3138
2011-03-24 07:00:00,3095
2011-03-24 08:00:00,3009
2011-03-24 09:00:00,2790
2011-03-24 10:00:00,2352
2011-03-24 11:00:00,2225
2011-03-24 12:00:00,2323
2011-03-24 13:00:00,2447
2011-03-24 14:00:00,2797
2011-03-24 15:00:00,2843
2011-03-24 16:00:00,3153
2011-03-24 17:00:00,3525
2011-03-24 18:00:00,3092
2011-03-24 19:00:00,2532
2011-03-24 20:00:00,2135
2011-03-24 21:00:00,1877
2011-03-24 22:00:00,1405
2011-03-24 23:00:00,1002
2011-03-25 00:00:00,652
2011-03-25 01:00:00,505
2011-03-25 02:00:00,420
2011-03-25 03:00:00,443
2011-03-25 04:00:00,851
2011-03-25 05:00:00,2034
2011-03-25 06:00:00,3084
2011-03-25 07:00:00,3229
2011-03-25 08:00:00,2885
2011-03-25 09:00:00,2677
2011-03-25 10:00:00,2456
2011-03-25 11:00:00,2320
2011-03-25 12:00:00,2506
2011-03-25 13:00:00,2806
2011-03-25 14:00:00,3125
2011-03-25 15:00:00,3467
2011-03-25 16:00:00,3579
2011-03-25 17:00:00,3795
2011-03-25 18:00:00,3390
2011-03-25 19:00:00,3025
2011-03-25 20:00:00,2404
2011-03-25 21:00:00,1994
2011-03-25 22:00:00,1896
2011-03-25 23:00:00,1681
2011-03-26 00:00:00,950
2011-03-26 01:00:00,651
2011-03-26 02:00:00,476
2011-03-26 03:00:00,337
2011-03-26 04:00:00,380
2011-03-26 05:00:00,697
2011-03-26 06:00:00,911
2011-03-26 07:00:00,1409
2011-03-26 08:00:00,1937
2011-03-26 09:00:00,2252
2011-03-26 10:00:00,2693
2011-03-26 11:00:00,2955
2011-03-26 12:00:00,2934
2011-03-26 13:00:00,3719
2011-03-26 14:00:00,3416
2011-03-26 15:00:00,3777
2011-03-26 16:00:00,3812
2011-03-26 17:00:00,3854
2011-03-26 18:00:00,3796
2011-03-26 19:00:00,3421
2011-03-26 20:00:00,2782
2011-03-26 21:00:00,2564
2011-03-26 22:00:00,2427
2011-03-26 23:00:00,2026
2011-03-27 00:00:00,1461
2011-03-27 01:00:00,884
2011-03-27 02:00:00,667
2011-03-27 03:00:00,406
2011-03-27 04:00:00,342
2011-03-27 05:00:00,442
2011-03-27 06:00:00,680
2011-03-27 07:00:00,860
2011-03-27 08:00:00,1234
2011-03-27 09:00:00,1786
2011-03-27 10:00:00,2327
2011-03-27 11:00:00,2945
2011-03-27 12:00:00,3553
2011-03-27 13:00:00,3919
2011-03-27 14:00:00,3751
2011-03-27 15:00:00,3365
2011-03-27 16:00:00,3819
2011-03-27 17:00:00,3908
2011-03-27 18:00:00,3597
2011-03-27 19:00:00,3005
2011-03-27 20:00:00,2921
2011-03-27 21:00:00,2308
2011-03-27 22:00:00,1628
2011-03-27 23:00:00,1099
2011-03-28 00:00:00,608
2011-03-28 01:00:00,406
2011-03-28 02:00:00,322
2011-03-28 03:00:00,384
2011-03-28 04:00:00,885
2011-03-28 05:00:00,2341
2011-03-28 06:00:00,3330
2011-03-28 07:00:00,3270
2011-03-28 08:00:00,3011
2011-03-28 09:00:00,2717
2011-03-28 10:00:00,2497
2011-03-28 11:00:00,2330
2011-03-28 12:00:00,2363
2011-03-28 13:00:00,2532
2011-03-28 14:00:00,2616
2011-03-28 15:00:00,2820
2011-03-28 16:00:00,3082
2011-03-28 17:00:00,3433
2011-03-28 18:00:00,2967
2011-03-28 19:00:00,2347
2011-03-28 20:00:00,1879
2011-03-28 21:00:00,1511
2011-03-28 22:00:00,1240
2011-03-28 23:00:00,871
2011-03-29 00:00:00,485
2011-03-29 01:00:00,342
2011-03-29 02:00:00,264
2011-03-29 03:00:00,414
2011-03-29 04:00:00,838
2011-03-29 05:00:00,2200
2011-03-29 06:00:00,3327
2011-03-29 07:00:00,3269
2011-03-29 08:00:00,3006
2011-03-29 09:00:00,2758
2011-03-29 10:00:00,2471
2011-03-29 11:00:00,2311
2011-03-29 12:00:00,2410
2011-03-29 13:00:00,2558
2011-03-29 14:00:00,2692
2011-03-29 15:00:00,2876
2011-03-29 16:00:00,3035
2011-03-29 17:00:00,3435
2011-03-29 18:00:00,3048
2011-03-29 19:00:00,2508
2011-03-29 20:00:00,2032
2011-03-29 21:00:00,1720
2011-03-29 22:00:00,1321
2011-03-29 23:00:00,895
2011-03-30 00:00:00,526
2011-03-30 01:00:00,341
2011-03-30 02:00:00,322
2011-03-30 03:00:00,403
2011-03-30 04:00:00,804
2011-03-30 05:00:00,2126
2011-03-30 06:00:00,3337
2011-03-30 07:00:00,3137
2011-03-30 08:00:00,3131
2011-03-30 09:00:00,2950
2011-03-30 10:00:00,2571
2011-03-30 11:00:00,2358
2011-03-30 12:00:00,2351
2011-03-30 13:00:00,2479
2011-03-30 14:00:00,2770
2011-03-30 15:00:00,2992
2011-03-30 16:00:00,3140
2011-03-30 17:00:00,3604
2011-03-30 18:00:00,3153
2011-03-30 19:00:00,2551
2011-03-30 20:00:00,2137
2011-03-30 21:00:00,1763
2011-03-30 22:00:00,1343
2011-03-30 23:00:00,910
2011-03-31 00:00:00,527
2011-03-31 01:00:00,365
2011-03-31 02:00:00,332
2011-03-31 03:00:00,395
2011-03-31 04:00:00,813
2011-03-31 05:00:00,2052
2011-03-31 06:00:00,3047
2011-03-31 07:00:00,3084
2011-03-31 08:00:00,3125
2011-03-31 09:00:00,2967
2011-03-31 10:00:00,2511
2011-03-31 11:00:00,2327
2011-03-31 12:00:00,2472
2011-03-31 13:00:00,2526
2011-03-31 14:00:00,2787
2011-03-31 15:00:00,2937
2011-03-31 16:00:00,3121
2011-03-31 17:00:00,3288
2011-03-31 18:00:00,3093
2011-03-31 19:00:00,2366
2011-03-31 20:00:00,2239
2011-03-31 21:00:00,1787
2011-03-31 22:00:00,1394
2011-03-31 23:00:00,1001
2011-04-01 00:00:00,664
2011-04-01 01:00:00,421
2011-04-01 02:00:00,382
2011-04-01 03:00:00,449
2011-04-01 04:00:00,795
2011-04-01 05:00:00,1959
2011-04-01 06:00:00,3090
2011-04-01 07:00:00,2942
2011-04-01 08:00:00,2764
2011-04-01 09:00:00,2545
2011-04-01 10:00:00,2243
2011-04-01 11:00:00,2296
2011-04-01 12:00:00,2418
2011-04-01 13:00:00,2666
2011-04-01 14:00:00,3017
2011-04-01 15:00:00,3331
2011-04-01 16:00:00,3460
2011-04-01 17:00:00,3646
2011-04-01 18:00:00,3230
2011-04-01 19:00:00,2578
2011-04-01 20:00:00,2256
2011-04-01 21:00:00,1982
2011-04-01 22:00:00,1682
2011-04-01 23:00:00,1273
2011-04-02 00:00:00,972
2011-04-02 01:00:00,678
2011-04-02 02:00:00,493
2011-04-02 03:00:00,349
2011-04-02 04:00:00,434
2011-04-02 05:00:00,686
2011-04-02 06:00:00,980
2011-04-02 07:00:00,1522
2011-04-02 08:00:00,2135
2011-04-02 09:00:00,2345
2011-04-02 10:00:00,2651
2011-04-02 11:00:00,3172
2011-04-02 12:00:00,3274
2011-04-02 13:00:00,3374
2011-04-02 14:00:00,3457
2011-04-02 15:00:00,3625
2011-04-02 16:00:00,3737
2011-04-02 17:00:00,3691
2011-04-02 18:00:00,3661
2011-04-02 19:00:00,3107
2011-04-02 20:00:00,2754
2011-04-02 21:00:00,2570
2011-04-02 22:00:00,2480
2011-04-02 23:00:00,2150
2011-04-03 00:00:00,1440
2011-04-03 01:00:00,960
2011-04-03 02:00:00,716
2011-04-03 03:00:00,337
2011-04-03 04:00:00,315
2011-04-03 05:00:00,431
2011-04-03 06:00:00,663
2011-04-03 07:00:00,960
2011-04-03 08:00:00,1329
2011-04-03 09:00:00,1855
2011-04-03 10:00:00,2560
2011-04-03 11:00:00,3162
2011-04-03 12:00:00,3464
2011-04-03 13:00:00,3878
2011-04-03 14:00:00,3918
2011-04-03 15:00:00,3833
2011-04-03 16:00:00,3876
2011-04-03 17:00:00,3846
2011-04-03 18:00:00,3300
2011-04-03 19:00:00,3394
2011-04-03 20:00:00,3458
2011-04-03 21:00:00,2487
2011-04-03 22:00:00,1777
2011-04-03 23:00:00,1223
2011-04-04 00:00:00,602
2011-04-04 01:00:00,356
2011-04-04 02:00:00,295
2011-04-04 03:00:00,370
2011-04-04 04:00:00,878
2011-04-04 05:00:00,2376
2011-04-04 06:00:00,3308
2011-04-04 07:00:00,3235
2011-04-04 08:00:00,3050
2011-04-04 09:00:00,2699
2011-04-04 10:00:00,2399
2011-04-04 11:00:00,2434
2011-04-04 12:00:00,2367
2011-04-04 13:00:00,2493
2011-04-04 14:00:00,2687
2011-04-04 15:00:00,2960
2011-04-04 16:00:00,3017
2011-04-04 17:00:00,3515
2011-04-04 18:00:00,2875
2011-04-04 19:00:00,2410
2011-04-04 20:00:00,1925
2011-04-04 21:00:00,1633
2011-04-04 22:00:00,1306
2011-04-04 23:00:00,902
2011-04-05 00:00:00,499
2011-04-05 01:00:00,385
2011-04-05 02:00:00,311
2011-04-05 03:00:00,371
2011-04-05 04:00:00,846
2011-04-05 05:00:00,2138
2011-04-05 06:00:00,3318
2011-04-05 07:00:00,3162
2011-04-05 08:00:00,3065
2011-04-05 09:00:00,2742
2011-04-05 10:00:00,2323
2011-04-05 11:00:00,2269
2011-04-05 12:00:00,2244
2011-04-05 13:00:00,2258
2011-04-05 14:00:00,2536
2011-04-05 15:00:00,2727
2011-04-05 16:00:00,2999
2011-04-05 17:00:00,3430
2011-04-05 18:00:00,2919
2011-04-05 19:00:00,2360
2011-04-05 20:00:00,2025
2011-04-05 21:00:00,1661
2011-04-05 22:00:00,1365
2011-04-05 23:00:00,914
2011-04-06 00:00:00,534
2011-04-06 01:00:00,386
2011-04-06 02:00:00,297
2011-04-06 03:00:00,398
2011-04-06 04:00:00,855
2011-04-06 05:00:00,2148
2011-04-06 06:00:00,3354
2011-04-06 07:00:00,3407
2011-04-06 08:00:00,3152
2011-04-06 09:00:00,2797
2011-04-06 10:00:00,2464
2011-04-06 11:00:00,2412
2011-04-06 12:00:00,2431
2011-04-06 13:00:00,2532
2011-04-06 14:00:00,2645
2011-04-06 15:00:00,2999
2011-04-06 16:00:00,3225
2011-04-06 17:00:00,3556
2011-04-06 18:00:00,3189
2011-04-06 19:00:00,2518
2011-04-06 20:00:00,2126
2011-04-06 21:00:00,1831
2011-04-06 22:00:00,1329
2011-04-06 23:00:00,925
2011-04-07 00:00:00,586
2011-04-07 01:00:00,419
2011-04-07 02:00:00,359
2011-04-07 03:00:00,444
2011-04-07 04:00:00,841
2011-04-07 05:00:00,2115
2011-04-07 06:00:00,3375
2011-04-07 07:00:00,3367
2011-04-07 08:00:00,3197
2011-04-07 09:00:00,2833
2011-04-07 10:00:00,2428
2011-04-07 11:00:00,2294
2011-04-07 12:00:00,2364
2011-04-07 13:00:00,2546
2011-04-07 14:00:00,2675
2011-04-07 15:00:00,2882
2011-04-07 16:00:00,3170
2011-04-07 17:00:00,3488
2011-04-07 18:00:00,3095
2011-04-07 19:00:00,2469
2011-04-07 20:00:00,2072
2011-04-07 21:00:00,1957
2011-04-07 22:00:00,1508
2011-04-07 23:00:00,1060
2011-04-08 00:00:00,670
2011-04-08 01:00:00,473
2011-04-08 02:00:00,468
2011-04-08 03:00:00,453
2011-04-08 04:00:00,825
2011-04-08 05:00:00,2072
2011-04-08 06:00:00,3161
2011-04-08 07:00:00,3190
2011-04-08 08:00:00,2977
2011-04-08 09:00:00,2662
2011-04-08 10:00:00,2461
2011-04-08 11:00:00,2487
2011-04-08 12:00:00,2740
2011-04-08 13:00:00,2860
2011-04-08 14:00:00,3241
2011-04-08 15:00:00,3273
2011-04-08 16:00:00,3459
2011-04-08 17:00:00,3542
2011-04-08 18:00:00,3209
2011-04-08 19:00:00,2669
2011-04-08 20:00:00,2104
2011-04-08 21:00:00,1904
2011-04-08 22:00:00,1664
2011-04-08 23:00:00,1351
2011-04-09 00:00:00,922
2011-04-09 01:00:00,599
2011-04-09 02:00:00,492
2011-04-09 03:00:00,383
2011-04-09 04:00:00,413
2011-04-09 05:00:00,706
2011-04-09 06:00:00,1083
2011-04-09 07:00:00,1488
2011-04-09 08:00:00,2058
2011-04-09 09:00:00,2304
2011-04-09 10:00:00,2730
2011-04-09 11:00:00,3008
2011-04-09 12:00:00,3259
2011-04-09 13:00:00,3470
2011-04-09 14:00:00,3471
2011-04-09 15:00:00,3696
2011-04-09 16:00:00,3650
2011-04-09 17:00:00,3757
2011-04-09 18:00:00,3771
2011-04-09 19:00:00,2849
2011-04-09 20:00:00,2498
2011-04-09 21:00:00,2339
2011-04-09 22:00:00,2343
2011-04-09 23:00:00,2041
2011-04-10 00:00:00,1359
2011-04-10 01:00:00,893
2011-04-10 02:00:00,694
2011-04-10 03:00:00,358
2011-04-10 04:00:00,271
2011-04-10 05:00:00,380
2011-04-10 06:00:00,695
2011-04-10 07:00:00,917
2011-04-10 08:00:00,1255
2011-04-10 09:00:00,1683
2011-04-10 10:00:00,2587
2011-04-10 11:00:00,3094
2011-04-10 12:00:00,3443
2011-04-10 13:00:00,3707
2011-04-10 14:00:00,3915
2011-04-10 15:00:00,3921
2011-04-10 16:00:00,3622
2011-04-10 17:00:00,3600
2011-04-10 18:00:00,3436
2011-04-10 19:00:00,3129
2011-04-10 20:00:00,2910
2011-04-10 21:00:00,2258
2011-04-10 22:00:00,1517
2011-04-10 23:00:00,977
2011-04-11 00:00:00,625
2011-04-11 01:00:00,401
2011-04-11 02:00:00,310
2011-04-11 03:00:00,443
2011-04-11 04:00:00,875
2011-04-11 05:00:00,2309
2011-04-11 06:00:00,3394
2011-04-11 07:00:00,3325
2011-04-11 08:00:00,3068
2011-04-11 09:00:00,2738
2011-04-11 10:00:00,2438
2011-04-11 11:00:00,2372
2011-04-11 12:00:00,2418
2011-04-11 13:00:00,2629
2011-04-11 14:00:00,2727
2011-04-11 15:00:00,2951
2011-04-11 16:00:00,3052
2011-04-11 17:00:00,3539
2011-04-11 18:00:00,3014
2011-04-11 19:00:00,2373
2011-04-11 20:00:00,2090
2011-04-11 21:00:00,1641
2011-04-11 22:00:00,1289
2011-04-11 23:00:00,790
2011-04-12 00:00:00,513
2011-04-12 01:00:00,376
2011-04-12 02:00:00,294
2011-04-12 03:00:00,418
2011-04-12 04:00:00,832
2011-04-12 05:00:00,2185
2011-04-12 06:00:00,3434
2011-04-12 07:00:00,3305
2011-04-12 08:00:00,3079
2011-04-12 09:00:00,2805
2011-04-12 10:00:00,2432
2011-04-12 11:00:00,2423
2011-04-12 12:00:00,2424
2011-04-12 13:00:00,2452
2011-04-12 14:00:00,2635
2011-04-12 15:00:00,2776
2011-04-12 16:00:00,2923
2011-04-12 17:00:00,3313
2011-04-12 18:00:00,2914
2011-04-12 19:00:00,2279
2011-04-12 20:00:00,1861
2011-04-12 21:00:00,1636
2011-04-12 22:00:00,1304
2011-04-12 23:00:00,777
2011-04-13 00:00:00,442
2011-04-13 01:00:00,330
2011-04-13 02:00:00,298
2011-04-13 03:00:00,423
2011-04-13 04:00:00,834
2011-04-13 05:00:00,2082
2011-04-13 06:00:00,3243
2011-04-13 07:00:00,3195
2011-04-13 08:00:00,2922
2011-04-13 09:00:00,2780
2011-04-13 10:00:00,2434
2011-04-13 11:00:00,2274
2011-04-13 12:00:00,2250
2011-04-13 13:00:00,2487
2011-04-13 14:00:00,2653
2011-04-13 15:00:00,2897
2011-04-13 16:00:00,3168
2011-04-13 17:00:00,3455
2011-04-13 18:00:00,3050
2011-04-13 19:00:00,2446
2011-04-13 20:00:00,1986
2011-04-13 21:00:00,1812
2011-04-13 22:00:00,1315
2011-04-13 23:00:00,963
2011-04-14 00:00:00,564
2011-04-14 01:00:00,360
2011-04-14 02:00:00,329
2011-04-14 03:00:00,399
2011-04-14 04:00:00,853
2011-04-14 05:00:00,2155
2011-04-14 06:00:00,3355
2011-04-14 07:00:00,3165
2011-04-14 08:00:00,3188
2011-04-14 09:00:00,2967
2011-04-14 10:00:00,2532
2011-04-14 11:00:00,2446
2011-04-14 12:00:00,2510
2011-04-14 13:00:00,2605
2011-04-14 14:00:00,2889
2011-04-14 15:00:00,3092
2011-04-14 16:00:00,3297
2011-04-14 17:00:00,3498
2011-04-14 18:00:00,3216
2011-04-14 19:00:00,2647
2011-04-14 20:00:00,2239
2011-04-14 21:00:00,1931
2011-04-14 22:00:00,1560
2011-04-14 23:00:00,1066
2011-04-15 00:00:00,660
2011-04-15 01:00:00,443
2011-04-15 02:00:00,430
2011-04-15 03:00:00,474
2011-04-15 04:00:00,873
2011-04-15 05:00:00,2073
2011-04-15 06:00:00,3033
2011-04-15 07:00:00,3254
2011-04-15 08:00:00,2880
2011-04-15 09:00:00,2654
2011-04-15 10:00:00,2341
2011-04-15 11:00:00,2498
2011-04-15 12:00:00,2512
2011-04-15 13:00:00,2872
2011-04-15 14:00:00,3082
2011-04-15 15:00:00,3391
2011-04-15 16:00:00,3598
2011-04-15 17:00:00,3823
2011-04-15 18:00:00,3334
2011-04-15 19:00:00,2867
2011-04-15 20:00:00,2408
2011-04-15 21:00:00,2051
2011-04-15 22:00:00,1841
2011-04-15 23:00:00,1372
2011-04-16 00:00:00,982
2011-04-16 01:00:00,707
2011-04-16 02:00:00,534
2011-04-16 03:00:00,377
2011-04-16 04:00:00,471
2011-04-16 05:00:00,721
2011-04-16 06:00:00,1009
2011-04-16 07:00:00,1412
2011-04-16 08:00:00,2061
2011-04-16 09:00:00,2327
2011-04-16 10:00:00,2595
2011-04-16 11:00:00,2901
2011-04-16 12:00:00,3156
2011-04-16 13:00:00,3082
2011-04-16 14:00:00,3366
2011-04-16 15:00:00,3844
2011-04-16 16:00:00,3572
2011-04-16 17:00:00,3287
2011-04-16 18:00:00,3022
2011-04-16 19:00:00,2476
2011-04-16 20:00:00,2084
2011-04-16 21:00:00,1881
2011-04-16 22:00:00,1885
2011-04-16 23:00:00,1722
2011-04-17 00:00:00,1057
2011-04-17 01:00:00,814
2011-04-17 02:00:00,501
2011-04-17 03:00:00,311
2011-04-17 04:00:00,289
2011-04-17 05:00:00,406
2011-04-17 06:00:00,650
2011-04-17 07:00:00,857
2011-04-17 08:00:00,1191
2011-04-17 09:00:00,1752
2011-04-17 10:00:00,2498
2011-04-17 11:00:00,3048
2011-04-17 12:00:00,3746
2011-04-17 13:00:00,4105
2011-04-17 14:00:00,3988
2011-04-17 15:00:00,3924
2011-04-17 16:00:00,3374
2011-04-17 17:00:00,3318
2011-04-17 18:00:00,3445
2011-04-17 19:00:00,3358
2011-04-17 20:00:00,3261
2011-04-17 21:00:00,3281
2011-04-17 22:00:00,1990
2011-04-17 23:00:00,1387
2011-04-18 00:00:00,779
2011-04-18 01:00:00,487
2011-04-18 02:00:00,370
2011-04-18 03:00:00,450
2011-04-18 04:00:00,889
2011-04-18 05:00:00,2242
2011-04-18 06:00:00,2810
2011-04-18 07:00:00,2769
2011-04-18 08:00:00,2741
2011-04-18 09:00:00,2612
2011-04-18 10:00:00,2491
2011-04-18 11:00:00,2616
2011-04-18 12:00:00,2805
2011-04-18 13:00:00,3321
2011-04-18 14:00:00,3389
2011-04-18 15:00:00,3727
2011-04-18 16:00:00,3882
2011-04-18 17:00:00,3767
2011-04-18 18:00:00,3049
2011-04-18 19:00:00,2418
2011-04-18 20:00:00,2067
2011-04-18 21:00:00,2017
2011-04-18 22:00:00,1793
2011-04-18 23:00:00,1100
2011-04-19 00:00:00,597
