timestamp,hourly_traffic_count
2011-03-19 16:00:00,2458
2011-03-19 17:00:00,2342
2011-03-19 18:00:00,2125
2011-03-19 19:00:00,1742
2011-03-19 20:00:00,1509
2011-03-19 21:00:00,1275
2011-03-19 22:00:00,839
2011-03-19 23:00:00,596
2011-03-20 00:00:00,454
2011-03-20 01:00:00,407
2011-03-20 02:00:00,194
2011-03-20 03:00:00,172
2011-03-20 04:00:00,96
2011-03-20 05:00:00,162
2011-03-20 06:00:00,295
2011-03-20 07:00:00,515
2011-03-20 08:00:00,695
2011-03-20 09:00:00,1126
2011-03-20 10:00:00,1499
2011-03-20 11:00:00,1734
2011-03-20 12:00:00,2118
2011-03-20 13:00:00,2293
2011-03-20 14:00:00,2296
2011-03-20 15:00:00,2456
2011-03-20 16:00:00,2350
2011-03-20 17:00:00,2043
2011-03-20 18:00:00,1921
2011-03-20 19:00:00,1477
2011-03-20 20:00:00,1104
2011-03-20 21:00:00,749
2011-03-20 22:00:00,582
2011-03-20 23:00:00,378
2011-03-21 00:00:00,234
2011-03-21 01:00:00,142
2011-03-21 02:00:00,135
2011-03-21 03:00:00,174
2011-03-21 04:00:00,262
2011-03-21 05:00:00,677
2011-03-21 06:00:00,1359
2011-03-21 07:00:00,2690
2011-03-21 08:00:00,2381
2011-03-21 09:00:00,1772
2011-03-21 10:00:00,1693
2011-03-21 11:00:00,1867
2011-03-21 12:00:00,1963
2011-03-21 13:00:00,2175
2011-03-21 14:00:00,2361
2011-03-21 15:00:00,2928
2011-03-21 16:00:00,3241
2011-03-21 17:00:00,3114
2011-03-21 18:00:00,1967
2011-03-21 19:00:00,1512
2011-03-21 20:00:00,1209
2011-03-21 21:00:00,924
2011-03-21 22:00:00,587
2011-03-21 23:00:00,471
2011-03-22 00:00:00,242
2011-03-22 01:00:00,163
2011-03-22 02:00:00,136
2011-03-22 03:00:00,177
2011-03-22 04:00:00,247
2011-03-22 05:00:00,672
2011-03-22 06:00:00,1469
2011-03-22 07:00:00,3128
2011-03-22 08:00:00,2477
2011-03-22 09:00:00,2053
2011-03-22 10:00:00,1862
2011-03-22 11:00:00,2054
2011-03-22 12:00:00,2135
2011-03-22 13:00:00,2397
2011-03-22 14:00:00,2804
2011-03-22 15:00:00,3144
2011-03-22 16:00:00,3500
2011-03-22 17:00:00,3218
2011-03-22 18:00:00,2133
2011-03-22 19:00:00,1675
2011-03-22 20:00:00,1421
2011-03-22 21:00:00,988
2011-03-22 22:00:00,644
2011-03-22 23:00:00,505
2011-03-23 00:00:00,258
2011-03-23 01:00:00,155
2011-03-23 02:00:00,136
2011-03-23 03:00:00,175
2011-03-23 04:00:00,253
2011-03-23 05:00:00,563
2011-03-23 06:00:00,1056
2011-03-23 07:00:00,1722
2011-03-23 08:00:00,1606
2011-03-23 09:00:00,1289
2011-03-23 10:00:00,1315
2011-03-23 11:00:00,1310
2011-03-23 12:00:00,1420
2011-03-23 13:00:00,1441
2011-03-23 14:00:00,1700
2011-03-23 15:00:00,2185
2011-03-23 16:00:00,2302
2011-03-23 17:00:00,2212
2011-03-23 18:00:00,1374
2011-03-23 19:00:00,905
2011-03-23 20:00:00,731
2011-03-23 21:00:00,629
2011-03-23 22:00:00,513
2011-03-23 23:00:00,350
2011-03-24 00:00:00,262
2011-03-24 01:00:00,153
2011-03-24 02:00:00,135
2011-03-24 03:00:00,176
2011-03-24 04:00:00,265
2011-03-24 05:00:00,584
2011-03-24 06:00:00,1348
2011-03-24 07:00:00,2955
2011-03-24 08:00:00,2484
2011-03-24 09:00:00,1912
2011-03-24 10:00:00,1862
2011-03-24 11:00:00,2121
2011-03-24 12:00:00,2105
2011-03-24 13:00:00,2218
2011-03-24 14:00:00,2678
2011-03-24 15:00:00,3209
2011-03-24 16:00:00,3524
2011-03-24 17:00:00,3253
2011-03-24 18:00:00,2322
2011-03-24 19:00:00,1724
2011-03-24 20:00:00,1474
2011-03-24 21:00:00,1125
2011-03-24 22:00:00,748
2011-03-24 23:00:00,519
2011-03-25 00:00:00,296
2011-03-25 01:00:00,215
2011-03-25 02:00:00,178
2011-03-25 03:00:00,208
2011-03-25 04:00:00,282
2011-03-25 05:00:00,629
2011-03-25 06:00:00,1466
2011-03-25 07:00:00,2904
2011-03-25 08:00:00,2584
2011-03-25 09:00:00,2088
2011-03-25 10:00:00,2111
2011-03-25 11:00:00,2318
2011-03-25 12:00:00,2531
2011-03-25 13:00:00,2711
2011-03-25 14:00:00,3120
2011-03-25 15:00:00,3572
2011-03-25 16:00:00,3804
2011-03-25 17:00:00,3418
2011-03-25 18:00:00,2724
2011-03-25 19:00:00,1958
2011-03-25 20:00:00,1667
2011-03-25 21:00:00,1454
2011-03-25 22:00:00,944
2011-03-25 23:00:00,643
2011-03-26 00:00:00,406
2011-03-26 01:00:00,221
2011-03-26 02:00:00,196
2011-03-26 03:00:00,220
2011-03-26 04:00:00,235
2011-03-26 05:00:00,289
2011-03-26 06:00:00,479
2011-03-26 07:00:00,936
2011-03-26 08:00:00,1271
2011-03-26 09:00:00,1586
2011-03-26 10:00:00,1913
2011-03-26 11:00:00,2279
2011-03-26 12:00:00,2464
2011-03-26 13:00:00,2550
2011-03-26 14:00:00,2587
2011-03-26 15:00:00,2647
2011-03-26 16:00:00,2616
2011-03-26 17:00:00,2324
2011-03-26 18:00:00,2110
2011-03-26 19:00:00,1693
2011-03-26 20:00:00,1840
2011-03-26 21:00:00,1375
2011-03-26 22:00:00,977
2011-03-26 23:00:00,610
2011-03-27 00:00:00,420
2011-03-27 01:00:00,244
2011-03-27 02:00:00,165
2011-03-27 03:00:00,132
2011-03-27 04:00:00,106
2011-03-27 05:00:00,145
2011-03-27 06:00:00,272
2011-03-27 07:00:00,535
2011-03-27 08:00:00,813
2011-03-27 09:00:00,1210
2011-03-27 10:00:00,1490
2011-03-27 11:00:00,1831
2011-03-27 12:00:00,2243
2011-03-27 13:00:00,2557
2011-03-27 14:00:00,2616
2011-03-27 15:00:00,2512
2011-03-27 16:00:00,2302
2011-03-27 17:00:00,2049
2011-03-27 18:00:00,1793
2011-03-27 19:00:00,1561
2011-03-27 20:00:00,1094
2011-03-27 21:00:00,727
2011-03-27 22:00:00,519
2011-03-27 23:00:00,415
2011-03-28 00:00:00,199
2011-03-28 01:00:00,132
2011-03-28 02:00:00,151
2011-03-28 03:00:00,162
2011-03-28 04:00:00,298
2011-03-28 05:00:00,688
2011-03-28 06:00:00,1535
2011-03-28 07:00:00,3044
2011-03-28 08:00:00,2684
2011-03-28 09:00:00,1942
2011-03-28 10:00:00,1936
2011-03-28 11:00:00,2101
2011-03-28 12:00:00,2198
2011-03-28 13:00:00,2316
2011-03-28 14:00:00,2598
2011-03-28 15:00:00,3057
2011-03-28 16:00:00,3385
2011-03-28 17:00:00,3204
2011-03-28 18:00:00,1924
2011-03-28 19:00:00,1537
2011-03-28 20:00:00,1212
2011-03-28 21:00:00,882
2011-03-28 22:00:00,623
2011-03-28 23:00:00,461
2011-03-29 00:00:00,256
2011-03-29 01:00:00,189
2011-03-29 02:00:00,164
2011-03-29 03:00:00,175
2011-03-29 04:00:00,285
2011-03-29 05:00:00,629
2011-03-29 06:00:00,1499
2011-03-29 07:00:00,2850
2011-03-29 08:00:00,2436
2011-03-29 09:00:00,1830
2011-03-29 10:00:00,1932
2011-03-29 11:00:00,1840
2011-03-29 12:00:00,2067
2011-03-29 13:00:00,2227
2011-03-29 14:00:00,2627
2011-03-29 15:00:00,3136
2011-03-29 16:00:00,3483
2011-03-29 17:00:00,3222
2011-03-29 18:00:00,2240
2011-03-29 19:00:00,1691
2011-03-29 20:00:00,1365
2011-03-29 21:00:00,1016
2011-03-29 22:00:00,649
2011-03-29 23:00:00,514
2011-03-30 00:00:00,295
2011-03-30 01:00:00,186
2011-03-30 02:00:00,163
2011-03-30 03:00:00,190
2011-03-30 04:00:00,267
2011-03-30 05:00:00,647
2011-03-30 06:00:00,1550
2011-03-30 07:00:00,3063
2011-03-30 08:00:00,2686
2011-03-30 09:00:00,2060
2011-03-30 10:00:00,1959
2011-03-30 11:00:00,2210
2011-03-30 12:00:00,2252
2011-03-30 13:00:00,2335
2011-03-30 14:00:00,2679
2011-03-30 15:00:00,3078
2011-03-30 16:00:00,3497
2011-03-30 17:00:00,3305
2011-03-30 18:00:00,2130
2011-03-30 19:00:00,1709
2011-03-30 20:00:00,1356
2011-03-30 21:00:00,1101
2011-03-30 22:00:00,653
2011-03-30 23:00:00,487
2011-03-31 00:00:00,271
2011-03-31 01:00:00,181
2011-03-31 02:00:00,134
2011-03-31 03:00:00,176
2011-03-31 04:00:00,291
2011-03-31 05:00:00,675
2011-03-31 06:00:00,1502
2011-03-31 07:00:00,3048
2011-03-31 08:00:00,2518
2011-03-31 09:00:00,1995
2011-03-31 10:00:00,1853
2011-03-31 11:00:00,2094
2011-03-31 12:00:00,2289
2011-03-31 13:00:00,2417
2011-03-31 14:00:00,2830
2011-03-31 15:00:00,3247
2011-03-31 16:00:00,3485
2011-03-31 17:00:00,3279
2011-03-31 18:00:00,2217
2011-03-31 19:00:00,1783
2011-03-31 20:00:00,1446
2011-03-31 21:00:00,1071
2011-03-31 22:00:00,680
2011-03-31 23:00:00,495
2011-04-01 00:00:00,297
2011-04-01 01:00:00,230
2011-04-01 02:00:00,152
2011-04-01 03:00:00,192
2011-04-01 04:00:00,281
2011-04-01 05:00:00,641
2011-04-01 06:00:00,1441
2011-04-01 07:00:00,2817
2011-04-01 08:00:00,2502
2011-04-01 09:00:00,1914
2011-04-01 10:00:00,2025
2011-04-01 11:00:00,2238
2011-04-01 12:00:00,2490
2011-04-01 13:00:00,2570
2011-04-01 14:00:00,3000
2011-04-01 15:00:00,3372
2011-04-01 16:00:00,3622
2011-04-01 17:00:00,3333
2011-04-01 18:00:00,2523
2011-04-01 19:00:00,2020
2011-04-01 20:00:00,1641
2011-04-01 21:00:00,1459
2011-04-01 22:00:00,931
2011-04-01 23:00:00,662
2011-04-02 00:00:00,378
2011-04-02 01:00:00,269
2011-04-02 02:00:00,176
2011-04-02 03:00:00,201
2011-04-02 04:00:00,214
2011-04-02 05:00:00,288
2011-04-02 06:00:00,499
2011-04-02 07:00:00,1008
2011-04-02 08:00:00,1369
2011-04-02 09:00:00,1761
2011-04-02 10:00:00,2117
2011-04-02 11:00:00,2352
2011-04-02 12:00:00,2521
2011-04-02 13:00:00,2465
2011-04-02 14:00:00,2672
2011-04-02 15:00:00,2894
2011-04-02 16:00:00,2598
2011-04-02 17:00:00,2288
2011-04-02 18:00:00,2273
2011-04-02 19:00:00,1743
2011-04-02 20:00:00,1504
2011-04-02 21:00:00,1295
2011-04-02 22:00:00,924
2011-04-02 23:00:00,636
2011-04-03 00:00:00,387
2011-04-03 01:00:00,248
2011-04-03 02:00:00,171
2011-04-03 03:00:00,176
2011-04-03 04:00:00,124
2011-04-03 05:00:00,165
2011-04-03 06:00:00,316
2011-04-03 07:00:00,553
2011-04-03 08:00:00,862
2011-04-03 09:00:00,1242
2011-04-03 10:00:00,1594
2011-04-03 11:00:00,1824
2011-04-03 12:00:00,2313
2011-04-03 13:00:00,2362
2011-04-03 14:00:00,2354
2011-04-03 15:00:00,2425
2011-04-03 16:00:00,2364
2011-04-03 17:00:00,1930
2011-04-03 18:00:00,1632
2011-04-03 19:00:00,1470
2011-04-03 20:00:00,1073
2011-04-03 21:00:00,716
2011-04-03 22:00:00,489
2011-04-03 23:00:00,415
2011-04-04 00:00:00,202
2011-04-04 01:00:00,151
2011-04-04 02:00:00,144
2011-04-04 03:00:00,201
2011-04-04 04:00:00,274
2011-04-04 05:00:00,699
2011-04-04 06:00:00,1520
2011-04-04 07:00:00,3028
2011-04-04 08:00:00,2710
2011-04-04 09:00:00,1938
2011-04-04 10:00:00,1941
2011-04-04 11:00:00,2053
2011-04-04 12:00:00,2158
2011-04-04 13:00:00,2257
2011-04-04 14:00:00,2537
2011-04-04 15:00:00,3126
2011-04-04 16:00:00,3399
2011-04-04 17:00:00,3132
2011-04-04 18:00:00,2076
2011-04-04 19:00:00,1547
2011-04-04 20:00:00,1199
2011-04-04 21:00:00,888
2011-04-04 22:00:00,628
2011-04-04 23:00:00,468
2011-04-05 00:00:00,259
2011-04-05 01:00:00,186
2011-04-05 02:00:00,139
2011-04-05 03:00:00,175
2011-04-05 04:00:00,271
2011-04-05 05:00:00,622
2011-04-05 06:00:00,1591
2011-04-05 07:00:00,3094
2011-04-05 08:00:00,2550
2011-04-05 09:00:00,2020
2011-04-05 10:00:00,1762
2011-04-05 11:00:00,2078
2011-04-05 12:00:00,2132
2011-04-05 13:00:00,2154
2011-04-05 14:00:00,2659
2011-04-05 15:00:00,3179
2011-04-05 16:00:00,3514
2011-04-05 17:00:00,3217
2011-04-05 18:00:00,2118
2011-04-05 19:00:00,1669
2011-04-05 20:00:00,1373
2011-04-05 21:00:00,926
2011-04-05 22:00:00,681
2011-04-05 23:00:00,463
2011-04-06 00:00:00,295
2011-04-06 01:00:00,172
2011-04-06 02:00:00,145
2011-04-06 03:00:00,189
2011-04-06 04:00:00,272
2011-04-06 05:00:00,707
2011-04-06 06:00:00,1559
2011-04-06 07:00:00,3109
2011-04-06 08:00:00,2640
2011-04-06 09:00:00,2083
2011-04-06 10:00:00,1977
2011-04-06 11:00:00,2140
2011-04-06 12:00:00,2243
2011-04-06 13:00:00,2420
2011-04-06 14:00:00,2582
2011-04-06 15:00:00,3198
2011-04-06 16:00:00,3400
2011-04-06 17:00:00,3179
2011-04-06 18:00:00,2220
2011-04-06 19:00:00,1554
2011-04-06 20:00:00,1318
2011-04-06 21:00:00,1005
2011-04-06 22:00:00,640
2011-04-06 23:00:00,471
2011-04-07 00:00:00,283
2011-04-07 01:00:00,203
2011-04-07 02:00:00,174
2011-04-07 03:00:00,192
2011-04-07 04:00:00,304
2011-04-07 05:00:00,693
2011-04-07 06:00:00,1553
2011-04-07 07:00:00,3163
2011-04-07 08:00:00,2582
2011-04-07 09:00:00,2046
2011-04-07 10:00:00,2068
2011-04-07 11:00:00,2184
2011-04-07 12:00:00,2360
2011-04-07 13:00:00,2433
2011-04-07 14:00:00,2849
2011-04-07 15:00:00,3499
2011-04-07 16:00:00,3750
2011-04-07 17:00:00,3403
2011-04-07 18:00:00,2305
2011-04-07 19:00:00,1798
2011-04-07 20:00:00,1514
2011-04-07 21:00:00,1126
2011-04-07 22:00:00,741
2011-04-07 23:00:00,531
2011-04-08 00:00:00,291
2011-04-08 01:00:00,221
2011-04-08 02:00:00,189
2011-04-08 03:00:00,195
2011-04-08 04:00:00,290
2011-04-08 05:00:00,678
2011-04-08 06:00:00,1523
2011-04-08 07:00:00,2932
2011-04-08 08:00:00,2569
2011-04-08 09:00:00,2167
2011-04-08 10:00:00,2255
2011-04-08 11:00:00,2440
2011-04-08 12:00:00,2562
2011-04-08 13:00:00,2784
2011-04-08 14:00:00,3223
2011-04-08 15:00:00,3609
2011-04-08 16:00:00,3825
2011-04-08 17:00:00,3391
2011-04-08 18:00:00,2528
2011-04-08 19:00:00,1992
2011-04-08 20:00:00,1684
2011-04-08 21:00:00,1362
2011-04-08 22:00:00,871
2011-04-08 23:00:00,693
2011-04-09 00:00:00,387
2011-04-09 01:00:00,237
2011-04-09 02:00:00,185
2011-04-09 03:00:00,212
2011-04-09 04:00:00,213
2011-04-09 05:00:00,328
2011-04-09 06:00:00,554
2011-04-09 07:00:00,962
2011-04-09 08:00:00,1308
2011-04-09 09:00:00,1600
2011-04-09 10:00:00,2103
2011-04-09 11:00:00,2284
2011-04-09 12:00:00,2481
2011-04-09 13:00:00,2448
2011-04-09 14:00:00,2499
2011-04-09 15:00:00,2582
2011-04-09 16:00:00,2324
2011-04-09 17:00:00,2232
2011-04-09 18:00:00,2232
2011-04-09 19:00:00,1611
2011-04-09 20:00:00,1465
2011-04-09 21:00:00,1296
2011-04-09 22:00:00,915
2011-04-09 23:00:00,590
2011-04-10 00:00:00,402
2011-04-10 01:00:00,238
2011-04-10 02:00:00,156
2011-04-10 03:00:00,158
2011-04-10 04:00:00,131
2011-04-10 05:00:00,176
2011-04-10 06:00:00,290
2011-04-10 07:00:00,551
2011-04-10 08:00:00,836
2011-04-10 09:00:00,1132
2011-04-10 10:00:00,1438
2011-04-10 11:00:00,1900
2011-04-10 12:00:00,2210
2011-04-10 13:00:00,2254
2011-04-10 14:00:00,2448
2011-04-10 15:00:00,2341
2011-04-10 16:00:00,2244
2011-04-10 17:00:00,2038
2011-04-10 18:00:00,1804
2011-04-10 19:00:00,1484
2011-04-10 20:00:00,1025
2011-04-10 21:00:00,817
2011-04-10 22:00:00,579
2011-04-10 23:00:00,393
2011-04-11 00:00:00,236
2011-04-11 01:00:00,172
2011-04-11 02:00:00,135
2011-04-11 03:00:00,191
2011-04-11 04:00:00,274
2011-04-11 05:00:00,677
2011-04-11 06:00:00,1396
2011-04-11 07:00:00,2397
2011-04-11 08:00:00,2064
2011-04-11 09:00:00,1801
2011-04-11 10:00:00,1899
2011-04-11 11:00:00,1942
2011-04-11 12:00:00,2112
2011-04-11 13:00:00,2346
2011-04-11 14:00:00,2486
2011-04-11 15:00:00,2868
2011-04-11 16:00:00,3244
2011-04-11 17:00:00,2800
2011-04-11 18:00:00,1879
2011-04-11 19:00:00,1375
2011-04-11 20:00:00,1164
2011-04-11 21:00:00,908
2011-04-11 22:00:00,620
2011-04-11 23:00:00,454
2011-04-12 00:00:00,246
2011-04-12 01:00:00,185
2011-04-12 02:00:00,163
2011-04-12 03:00:00,194
2011-04-12 04:00:00,286
2011-04-12 05:00:00,649
2011-04-12 06:00:00,1473
2011-04-12 07:00:00,2417
2011-04-12 08:00:00,2175
2011-04-12 09:00:00,1707
2011-04-12 10:00:00,1813
2011-04-12 11:00:00,1959
2011-04-12 12:00:00,2094
2011-04-12 13:00:00,2169
2011-04-12 14:00:00,2434
2011-04-12 15:00:00,3125
2011-04-12 16:00:00,3299
2011-04-12 17:00:00,2871
2011-04-12 18:00:00,2183
2011-04-12 19:00:00,1552
2011-04-12 20:00:00,1262
2011-04-12 21:00:00,965
2011-04-12 22:00:00,653
2011-04-12 23:00:00,457
2011-04-13 00:00:00,287
2011-04-13 01:00:00,172
2011-04-13 02:00:00,154
2011-04-13 03:00:00,157
2011-04-13 04:00:00,277
2011-04-13 05:00:00,647
2011-04-13 06:00:00,1458
2011-04-13 07:00:00,2323
2011-04-13 08:00:00,2157
2011-04-13 09:00:00,1689
2011-04-13 10:00:00,1791
2011-04-13 11:00:00,1991
2011-04-13 12:00:00,2161
2011-04-13 13:00:00,2254
2011-04-13 14:00:00,2532
2011-04-13 15:00:00,3066
2011-04-13 16:00:00,3147
2011-04-13 17:00:00,3033
2011-04-13 18:00:00,2049
2011-04-13 19:00:00,1589
2011-04-13 20:00:00,1387
2011-04-13 21:00:00,981
2011-04-13 22:00:00,679
2011-04-13 23:00:00,497
2011-04-14 00:00:00,280
2011-04-14 01:00:00,208
2011-04-14 02:00:00,175
2011-04-14 03:00:00,179
2011-04-14 04:00:00,311
2011-04-14 05:00:00,641
2011-04-14 06:00:00,1487
2011-04-14 07:00:00,2386
2011-04-14 08:00:00,2298
2011-04-14 09:00:00,1750
2011-04-14 10:00:00,1892
2011-04-14 11:00:00,2173
2011-04-14 12:00:00,2266
2011-04-14 13:00:00,2394
2011-04-14 14:00:00,2844
2011-04-14 15:00:00,3227
2011-04-14 16:00:00,3463
2011-04-14 17:00:00,3329
2011-04-14 18:00:00,2374
2011-04-14 19:00:00,1797
2011-04-14 20:00:00,1426
2011-04-14 21:00:00,1142
2011-04-14 22:00:00,742
2011-04-14 23:00:00,591
2011-04-15 00:00:00,335
2011-04-15 01:00:00,221
2011-04-15 02:00:00,193
2011-04-15 03:00:00,190
2011-04-15 04:00:00,288
2011-04-15 05:00:00,652
2011-04-15 06:00:00,1394
2011-04-15 07:00:00,2320
2011-04-15 08:00:00,2238
2011-04-15 09:00:00,1887
2011-04-15 10:00:00,2191
2011-04-15 11:00:00,2508
2011-04-15 12:00:00,2717
2011-04-15 13:00:00,2809
2011-04-15 14:00:00,3237
2011-04-15 15:00:00,3709
2011-04-15 16:00:00,3738
2011-04-15 17:00:00,3393
2011-04-15 18:00:00,2612
2011-04-15 19:00:00,2008
2011-04-15 20:00:00,1696
2011-04-15 21:00:00,1396
2011-04-15 22:00:00,902
2011-04-15 23:00:00,650
2011-04-16 00:00:00,393
2011-04-16 01:00:00,237
2011-04-16 02:00:00,158
2011-04-16 03:00:00,188
2011-04-16 04:00:00,237
2011-04-16 05:00:00,348
2011-04-16 06:00:00,557
2011-04-16 07:00:00,1057
2011-04-16 08:00:00,1324
2011-04-16 09:00:00,1624
2011-04-16 10:00:00,1988
2011-04-16 11:00:00,2342
2011-04-16 12:00:00,2404
2011-04-16 13:00:00,2291
2011-04-16 14:00:00,2341
2011-04-16 15:00:00,2427
2011-04-16 16:00:00,2384
2011-04-16 17:00:00,2047
2011-04-16 18:00:00,1820
2011-04-16 19:00:00,1382
2011-04-16 20:00:00,1231
2011-04-16 21:00:00,1061
2011-04-16 22:00:00,803
2011-04-16 23:00:00,555
2011-04-17 00:00:00,312
2011-04-17 01:00:00,199
2011-04-17 02:00:00,173
2011-04-17 03:00:00,157
2011-04-17 04:00:00,105
2011-04-17 05:00:00,176
2011-04-17 06:00:00,314
2011-04-17 07:00:00,504
2011-04-17 08:00:00,833
2011-04-17 09:00:00,1229
2011-04-17 10:00:00,1548
2011-04-17 11:00:00,1693
2011-04-17 12:00:00,2230
2011-04-17 13:00:00,2351
2011-04-17 14:00:00,2372
2011-04-17 15:00:00,2471
2011-04-17 16:00:00,2542
2011-04-17 17:00:00,2046
2011-04-17 18:00:00,1762
2011-04-17 19:00:00,1449
2011-04-17 20:00:00,1084
2011-04-17 21:00:00,734
2011-04-17 22:00:00,541
2011-04-17 23:00:00,398
2011-04-18 00:00:00,228
2011-04-18 01:00:00,171
2011-04-18 02:00:00,153
2011-04-18 03:00:00,197
2011-04-18 04:00:00,286
2011-04-18 05:00:00,701
2011-04-18 06:00:00,1620
2011-04-18 07:00:00,3115
2011-04-18 08:00:00,2553
2011-04-18 09:00:00,1950
2011-04-18 10:00:00,2107
2011-04-18 11:00:00,2198
2011-04-18 12:00:00,2389
2011-04-18 13:00:00,2411
2011-04-18 14:00:00,2659
2011-04-18 15:00:00,3233
2011-04-18 16:00:00,3520
2011-04-18 17:00:00,3285
2011-04-18 18:00:00,2061
2011-04-18 19:00:00,1501
2011-04-18 20:00:00,1302
2011-04-18 21:00:00,928
2011-04-18 22:00:00,614
2011-04-18 23:00:00,475
2011-04-19 00:00:00,287
2011-04-19 01:00:00,169
2011-04-19 02:00:00,138
2011-04-19 03:00:00,194
2011-04-19 04:00:00,293
2011-04-19 05:00:00,626
2011-04-19 06:00:00,1612
2011-04-19 07:00:00,3199
2011-04-19 08:00:00,2451
2011-04-19 09:00:00,2021
2011-04-19 10:00:00,2000
2011-04-19 11:00:00,2300
2011-04-19 12:00:00,2185
2011-04-19 13:00:00,2487
2011-04-19 14:00:00,2762
2011-04-19 15:00:00,3391
2011-04-19 16:00:00,3593
2011-04-19 17:00:00,3258
2011-04-19 18:00:00,2254
2011-04-19 19:00:00,1595
2011-04-19 20:00:00,1248
2011-04-19 21:00:00,931
2011-04-19 22:00:00,654
2011-04-19 23:00:00,448
2011-04-20 00:00:00,290
2011-04-20 01:00:00,184
2011-04-20 02:00:00,157
2011-04-20 03:00:00,194
2011-04-20 04:00:00,270
2011-04-20 05:00:00,662
