timestamp,hourly_traffic_count
2011-03-19 13:00:00,4672
2011-03-19 14:00:00,4367
2011-03-19 15:00:00,4487
2011-03-19 16:00:00,4865
2011-03-19 17:00:00,4810
2011-03-19 18:00:00,4011
2011-03-19 19:00:00,4570
2011-03-19 20:00:00,4114
2011-03-19 21:00:00,4170
2011-03-19 22:00:00,4794
2011-03-19 23:00:00,4510
2011-03-20 00:00:00,3605
2011-03-20 01:00:00,3101
2011-03-20 02:00:00,2343
2011-03-20 03:00:00,1899
2011-03-20 04:00:00,1947
2011-03-20 05:00:00,1623
2011-03-20 06:00:00,1565
2011-03-20 07:00:00,1857
2011-03-20 08:00:00,2383
2011-03-20 09:00:00,3210
2011-03-20 10:00:00,4353
2011-03-20 11:00:00,4694
2011-03-20 12:00:00,5057
2011-03-20 13:00:00,5133
2011-03-20 14:00:00,5022
2011-03-20 15:00:00,3672
2011-03-20 16:00:00,4758
2011-03-20 17:00:00,4521
2011-03-20 18:00:00,4475
2011-03-20 19:00:00,4692
2011-03-20 20:00:00,4899
2011-03-20 21:00:00,4884
2011-03-20 22:00:00,3825
2011-03-20 23:00:00,2965
2011-03-21 00:00:00,2055
2011-03-21 01:00:00,1334
2011-03-21 02:00:00,1190
2011-03-21 03:00:00,1161
2011-03-21 04:00:00,1547
2011-03-21 05:00:00,2840
2011-03-21 06:00:00,3901
2011-03-21 07:00:00,4309
2011-03-21 08:00:00,3680
2011-03-21 09:00:00,3674
2011-03-21 10:00:00,3883
2011-03-21 11:00:00,3967
2011-03-21 12:00:00,3954
2011-03-21 13:00:00,4025
2011-03-21 14:00:00,4249
2011-03-21 15:00:00,4125
2011-03-21 16:00:00,3657
2011-03-21 17:00:00,4247
2011-03-21 18:00:00,4231
2011-03-21 19:00:00,3865
2011-03-21 20:00:00,3604
2011-03-21 21:00:00,3091
2011-03-21 22:00:00,2836
2011-03-21 23:00:00,2152
2011-03-22 00:00:00,1708
2011-03-22 01:00:00,1129
2011-03-22 02:00:00,1018
2011-03-22 03:00:00,1099
2011-03-22 04:00:00,1574
2011-03-22 05:00:00,2850
2011-03-22 06:00:00,4134
2011-03-22 07:00:00,5094
2011-03-22 08:00:00,4383
2011-03-22 09:00:00,4085
2011-03-22 10:00:00,3317
2011-03-22 11:00:00,3988
2011-03-22 12:00:00,4348
2011-03-22 13:00:00,4372
2011-03-22 14:00:00,4364
2011-03-22 15:00:00,2949
2011-03-22 16:00:00,4271
2011-03-22 17:00:00,4461
2011-03-22 18:00:00,4861
2011-03-22 19:00:00,4183
2011-03-22 20:00:00,3967
2011-03-22 21:00:00,3424
2011-03-22 22:00:00,3043
2011-03-22 23:00:00,2348
2011-03-23 00:00:00,1867
2011-03-23 01:00:00,1251
2011-03-23 02:00:00,1062
2011-03-23 03:00:00,1057
2011-03-23 04:00:00,1485
2011-03-23 05:00:00,2533
2011-03-23 06:00:00,3855
2011-03-23 07:00:00,4631
2011-03-23 08:00:00,4209
2011-03-23 09:00:00,3948
2011-03-23 10:00:00,3690
2011-03-23 11:00:00,3497
2011-03-23 12:00:00,3753
2011-03-23 13:00:00,4008
2011-03-23 14:00:00,4404
2011-03-23 15:00:00,2932
2011-03-23 16:00:00,3216
2011-03-23 17:00:00,4024
2011-03-23 18:00:00,4197
2011-03-23 19:00:00,3853
2011-03-23 20:00:00,3252
2011-03-23 21:00:00,3025
2011-03-23 22:00:00,2719
2011-03-23 23:00:00,2233
2011-03-24 00:00:00,1708
2011-03-24 01:00:00,1190
2011-03-24 02:00:00,966
2011-03-24 03:00:00,1055
2011-03-24 04:00:00,1525
2011-03-24 05:00:00,2537
2011-03-24 06:00:00,3934
2011-03-24 07:00:00,4531
2011-03-24 08:00:00,4211
2011-03-24 09:00:00,4226
2011-03-24 10:00:00,3795
2011-03-24 11:00:00,2808
2011-03-24 12:00:00,3950
2011-03-24 13:00:00,3771
2011-03-24 14:00:00,3266
2011-03-24 15:00:00,4075
2011-03-24 16:00:00,4294
2011-03-24 17:00:00,4359
2011-03-24 18:00:00,4561
2011-03-24 19:00:00,4118
2011-03-24 20:00:00,4130
2011-03-24 21:00:00,3833
2011-03-24 22:00:00,3334
2011-03-24 23:00:00,2538
2011-03-25 00:00:00,2034
2011-03-25 01:00:00,1558
2011-03-25 02:00:00,1268
2011-03-25 03:00:00,1189
2011-03-25 04:00:00,1924
2011-03-25 05:00:00,2871
2011-03-25 06:00:00,4106
2011-03-25 07:00:00,4141
2011-03-25 08:00:00,4443
2011-03-25 09:00:00,3867
2011-03-25 10:00:00,3669
2011-03-25 11:00:00,4705
2011-03-25 12:00:00,4577
2011-03-25 13:00:00,4706
2011-03-25 14:00:00,3993
2011-03-25 15:00:00,4358
2011-03-25 16:00:00,4259
2011-03-25 17:00:00,4534
2011-03-25 18:00:00,4588
2011-03-25 19:00:00,4708
2011-03-25 20:00:00,4475
2011-03-25 21:00:00,4215
2011-03-25 22:00:00,3915
2011-03-25 23:00:00,3423
2011-03-26 00:00:00,2799
2011-03-26 01:00:00,2155
2011-03-26 02:00:00,1693
2011-03-26 03:00:00,1539
2011-03-26 04:00:00,1862
2011-03-26 05:00:00,1623
2011-03-26 06:00:00,2147
2011-03-26 07:00:00,2857
2011-03-26 08:00:00,3848
2011-03-26 09:00:00,4230
2011-03-26 10:00:00,4646
2011-03-26 11:00:00,4508
2011-03-26 12:00:00,4362
2011-03-26 13:00:00,4880
2011-03-26 14:00:00,4995
2011-03-26 15:00:00,4704
2011-03-26 16:00:00,4581
2011-03-26 17:00:00,2130
2011-03-26 18:00:00,4983
2011-03-26 19:00:00,4758
2011-03-26 20:00:00,4788
2011-03-26 21:00:00,4606
2011-03-26 22:00:00,4518
2011-03-26 23:00:00,4658
2011-03-27 00:00:00,3970
2011-03-27 01:00:00,3184
2011-03-27 02:00:00,2581
2011-03-27 03:00:00,1786
2011-03-27 04:00:00,2054
2011-03-27 05:00:00,1550
2011-03-27 06:00:00,1512
2011-03-27 07:00:00,2000
2011-03-27 08:00:00,2495
2011-03-27 09:00:00,3219
2011-03-27 10:00:00,4013
2011-03-27 11:00:00,4785
2011-03-27 12:00:00,4856
2011-03-27 13:00:00,5069
2011-03-27 14:00:00,5081
2011-03-27 15:00:00,5087
2011-03-27 16:00:00,4441
2011-03-27 17:00:00,4632
2011-03-27 18:00:00,4692
2011-03-27 19:00:00,5048
2011-03-27 20:00:00,4746
2011-03-27 21:00:00,4504
2011-03-27 22:00:00,3663
2011-03-27 23:00:00,2911
2011-03-28 00:00:00,2014
2011-03-28 01:00:00,1312
2011-03-28 02:00:00,1104
2011-03-28 03:00:00,1161
2011-03-28 04:00:00,1686
2011-03-28 05:00:00,3037
2011-03-28 06:00:00,4379
2011-03-28 07:00:00,4178
2011-03-28 08:00:00,4499
2011-03-28 09:00:00,4324
2011-03-28 10:00:00,4042
2011-03-28 11:00:00,3709
2011-03-28 12:00:00,4037
2011-03-28 13:00:00,4102
2011-03-28 14:00:00,4410
2011-03-28 15:00:00,4646
2011-03-28 16:00:00,4540
2011-03-28 17:00:00,4281
2011-03-28 18:00:00,4638
2011-03-28 19:00:00,4039
2011-03-28 20:00:00,3701
2011-03-28 21:00:00,3420
2011-03-28 22:00:00,2809
2011-03-28 23:00:00,2320
2011-03-29 00:00:00,1723
2011-03-29 01:00:00,1247
2011-03-29 02:00:00,1054
2011-03-29 03:00:00,1134
2011-03-29 04:00:00,1566
2011-03-29 05:00:00,2858
2011-03-29 06:00:00,4264
2011-03-29 07:00:00,4292
2011-03-29 08:00:00,3540
2011-03-29 09:00:00,3621
2011-03-29 10:00:00,4332
2011-03-29 11:00:00,4200
2011-03-29 12:00:00,4086
2011-03-29 13:00:00,4325
2011-03-29 14:00:00,4437
2011-03-29 15:00:00,4313
2011-03-29 16:00:00,4340
2011-03-29 17:00:00,4012
2011-03-29 18:00:00,4679
2011-03-29 19:00:00,4314
2011-03-29 20:00:00,3748
2011-03-29 21:00:00,3621
2011-03-29 22:00:00,3003
2011-03-29 23:00:00,2420
2011-03-30 00:00:00,1791
2011-03-30 01:00:00,1337
2011-03-30 02:00:00,1227
2011-03-30 03:00:00,1127
2011-03-30 04:00:00,1658
2011-03-30 05:00:00,2865
2011-03-30 06:00:00,4258
2011-03-30 07:00:00,4280
2011-03-30 08:00:00,4575
2011-03-30 09:00:00,4278
2011-03-30 10:00:00,4235
2011-03-30 11:00:00,4124
2011-03-30 12:00:00,3510
2011-03-30 13:00:00,3719
2011-03-30 14:00:00,4390
2011-03-30 15:00:00,2872
2011-03-30 16:00:00,2458
2011-03-30 17:00:00,3769
2011-03-30 18:00:00,4658
2011-03-30 19:00:00,4449
2011-03-30 20:00:00,3809
2011-03-30 21:00:00,3612
2011-03-30 22:00:00,3131
2011-03-30 23:00:00,2561
2011-03-31 00:00:00,1850
2011-03-31 01:00:00,1369
2011-03-31 02:00:00,1241
2011-03-31 03:00:00,1273
2011-03-31 04:00:00,1693
2011-03-31 05:00:00,2859
2011-03-31 06:00:00,4095
2011-03-31 07:00:00,4676
2011-03-31 08:00:00,4296
2011-03-31 09:00:00,3904
2011-03-31 10:00:00,3589
2011-03-31 11:00:00,3898
2011-03-31 12:00:00,4176
2011-03-31 13:00:00,2943
2011-03-31 14:00:00,3316
2011-03-31 15:00:00,3998
2011-03-31 16:00:00,3862
2011-03-31 17:00:00,3843
2011-03-31 18:00:00,4142
2011-03-31 19:00:00,4238
2011-03-31 20:00:00,3929
2011-03-31 21:00:00,3694
2011-03-31 22:00:00,2921
2011-03-31 23:00:00,2608
2011-04-01 00:00:00,1932
2011-04-01 01:00:00,1428
2011-04-01 02:00:00,1317
2011-04-01 03:00:00,1273
2011-04-01 04:00:00,1773
2011-04-01 05:00:00,2662
2011-04-01 06:00:00,3787
2011-04-01 07:00:00,4527
2011-04-01 08:00:00,3935
2011-04-01 09:00:00,3963
2011-04-01 10:00:00,3957
2011-04-01 11:00:00,3832
2011-04-01 12:00:00,4051
2011-04-01 13:00:00,4415
2011-04-01 14:00:00,3320
2011-04-01 15:00:00,3990
2011-04-01 16:00:00,3127
2011-04-01 17:00:00,4336
2011-04-01 18:00:00,4549
2011-04-01 19:00:00,4479
2011-04-01 20:00:00,4194
2011-04-01 21:00:00,4001
2011-04-01 22:00:00,3653
2011-04-01 23:00:00,3350
2011-04-02 00:00:00,2519
2011-04-02 01:00:00,2105
2011-04-02 02:00:00,1713
2011-04-02 03:00:00,1765
2011-04-02 04:00:00,2079
2011-04-02 05:00:00,1883
2011-04-02 06:00:00,2239
2011-04-02 07:00:00,3145
2011-04-02 08:00:00,3847
2011-04-02 09:00:00,4165
2011-04-02 10:00:00,4426
2011-04-02 11:00:00,3842
2011-04-02 12:00:00,2682
2011-04-02 13:00:00,3704
2011-04-02 14:00:00,4937
2011-04-02 15:00:00,5056
2011-04-02 16:00:00,5100
2011-04-02 17:00:00,5093
2011-04-02 18:00:00,4744
2011-04-02 19:00:00,3632
2011-04-02 20:00:00,4833
2011-04-02 21:00:00,4894
2011-04-02 22:00:00,4622
2011-04-02 23:00:00,4181
2011-04-03 00:00:00,3425
2011-04-03 01:00:00,2637
2011-04-03 02:00:00,2099
2011-04-03 03:00:00,1871
2011-04-03 04:00:00,2006
2011-04-03 05:00:00,1455
2011-04-03 06:00:00,1660
2011-04-03 07:00:00,1989
2011-04-03 08:00:00,2625
2011-04-03 09:00:00,3336
2011-04-03 10:00:00,4254
2011-04-03 11:00:00,3666
2011-04-03 12:00:00,4490
2011-04-03 13:00:00,4792
2011-04-03 14:00:00,4791
2011-04-03 15:00:00,5031
2011-04-03 16:00:00,4585
2011-04-03 17:00:00,4743
2011-04-03 18:00:00,4917
2011-04-03 19:00:00,4771
2011-04-03 20:00:00,5106
2011-04-03 21:00:00,4784
2011-04-03 22:00:00,4058
2011-04-03 23:00:00,3205
2011-04-04 00:00:00,2079
2011-04-04 01:00:00,1439
2011-04-04 02:00:00,1148
2011-04-04 03:00:00,1126
2011-04-04 04:00:00,1755
2011-04-04 05:00:00,3007
2011-04-04 06:00:00,4351
2011-04-04 07:00:00,5060
2011-04-04 08:00:00,4527
2011-04-04 09:00:00,4230
2011-04-04 10:00:00,3109
2011-04-04 11:00:00,2240
2011-04-04 12:00:00,4087
2011-04-04 13:00:00,4358
2011-04-04 14:00:00,4618
2011-04-04 15:00:00,4807
2011-04-04 16:00:00,4741
2011-04-04 17:00:00,4571
2011-04-04 18:00:00,4384
2011-04-04 19:00:00,4120
2011-04-04 20:00:00,3819
2011-04-04 21:00:00,3504
2011-04-04 22:00:00,3027
2011-04-04 23:00:00,2274
2011-04-05 00:00:00,1738
2011-04-05 01:00:00,1197
2011-04-05 02:00:00,1156
2011-04-05 03:00:00,1160
2011-04-05 04:00:00,1586
2011-04-05 05:00:00,2836
2011-04-05 06:00:00,4262
2011-04-05 07:00:00,4170
2011-04-05 08:00:00,4253
2011-04-05 09:00:00,4355
2011-04-05 10:00:00,4049
2011-04-05 11:00:00,3571
2011-04-05 12:00:00,3859
2011-04-05 13:00:00,4138
2011-04-05 14:00:00,4444
2011-04-05 15:00:00,4475
2011-04-05 16:00:00,4624
2011-04-05 17:00:00,4791
2011-04-05 18:00:00,4380
2011-04-05 19:00:00,3986
2011-04-05 20:00:00,3759
2011-04-05 21:00:00,3635
2011-04-05 22:00:00,3111
2011-04-05 23:00:00,2365
2011-04-06 00:00:00,1843
2011-04-06 01:00:00,1248
2011-04-06 02:00:00,999
2011-04-06 03:00:00,1189
2011-04-06 04:00:00,1683
2011-04-06 05:00:00,2833
2011-04-06 06:00:00,4340
2011-04-06 07:00:00,4704
2011-04-06 08:00:00,4693
2011-04-06 09:00:00,4464
2011-04-06 10:00:00,3814
2011-04-06 11:00:00,2967
2011-04-06 12:00:00,4479
2011-04-06 13:00:00,4426
2011-04-06 14:00:00,4718
2011-04-06 15:00:00,4881
2011-04-06 16:00:00,4419
2011-04-06 17:00:00,4100
2011-04-06 18:00:00,4010
2011-04-06 19:00:00,4518
2011-04-06 20:00:00,4135
2011-04-06 21:00:00,3540
2011-04-06 22:00:00,2865
2011-04-06 23:00:00,2571
2011-04-07 00:00:00,1818
2011-04-07 01:00:00,1295
2011-04-07 02:00:00,1141
2011-04-07 03:00:00,1169
2011-04-07 04:00:00,1641
2011-04-07 05:00:00,2591
2011-04-07 06:00:00,4122
2011-04-07 07:00:00,4898
2011-04-07 08:00:00,4748
2011-04-07 09:00:00,4365
2011-04-07 10:00:00,3954
2011-04-07 11:00:00,4050
2011-04-07 12:00:00,4190
2011-04-07 13:00:00,4510
2011-04-07 14:00:00,4748
2011-04-07 15:00:00,4747
2011-04-07 16:00:00,4519
2011-04-07 17:00:00,3845
2011-04-07 18:00:00,4160
2011-04-07 19:00:00,3922
2011-04-07 20:00:00,3632
2011-04-07 21:00:00,3751
2011-04-07 22:00:00,3362
2011-04-07 23:00:00,2848
2011-04-08 00:00:00,2109
2011-04-08 01:00:00,1550
2011-04-08 02:00:00,1344
2011-04-08 03:00:00,1332
2011-04-08 04:00:00,1894
2011-04-08 05:00:00,3009
2011-04-08 06:00:00,4276
2011-04-08 07:00:00,4939
2011-04-08 08:00:00,4770
2011-04-08 09:00:00,4192
2011-04-08 10:00:00,3852
2011-04-08 11:00:00,4266
2011-04-08 12:00:00,4647
2011-04-08 13:00:00,4912
2011-04-08 14:00:00,4984
2011-04-08 15:00:00,4639
2011-04-08 16:00:00,4240
2011-04-08 17:00:00,4608
2011-04-08 18:00:00,4804
2011-04-08 19:00:00,4697
2011-04-08 20:00:00,4323
2011-04-08 21:00:00,4216
2011-04-08 22:00:00,3840
2011-04-08 23:00:00,3201
2011-04-09 00:00:00,2884
2011-04-09 01:00:00,1988
2011-04-09 02:00:00,1793
2011-04-09 03:00:00,1673
2011-04-09 04:00:00,1951
2011-04-09 05:00:00,1722
2011-04-09 06:00:00,2410
2011-04-09 07:00:00,3282
2011-04-09 08:00:00,4013
2011-04-09 09:00:00,4297
2011-04-09 10:00:00,4484
2011-04-09 11:00:00,4853
2011-04-09 12:00:00,4772
2011-04-09 13:00:00,5020
2011-04-09 14:00:00,4956
2011-04-09 15:00:00,4780
2011-04-09 16:00:00,5114
2011-04-09 17:00:00,5162
2011-04-09 18:00:00,4946
2011-04-09 19:00:00,5101
2011-04-09 20:00:00,5040
2011-04-09 21:00:00,4971
2011-04-09 22:00:00,4669
2011-04-09 23:00:00,4237
2011-04-10 00:00:00,3440
2011-04-10 01:00:00,2557
2011-04-10 02:00:00,2006
2011-04-10 03:00:00,1826
2011-04-10 04:00:00,1869
2011-04-10 05:00:00,1444
2011-04-10 06:00:00,1631
2011-04-10 07:00:00,2141
2011-04-10 08:00:00,2706
2011-04-10 09:00:00,3328
2011-04-10 10:00:00,4213
2011-04-10 11:00:00,4904
2011-04-10 12:00:00,4966
2011-04-10 13:00:00,5143
2011-04-10 14:00:00,5196
2011-04-10 15:00:00,5118
2011-04-10 16:00:00,3700
2011-04-10 17:00:00,2455
2011-04-10 18:00:00,4306
2011-04-10 19:00:00,5109
2011-04-10 20:00:00,4983
2011-04-10 21:00:00,4537
2011-04-10 22:00:00,3818
2011-04-10 23:00:00,2980
2011-04-11 00:00:00,2030
2011-04-11 01:00:00,1345
2011-04-11 02:00:00,1105
2011-04-11 03:00:00,1211
2011-04-11 04:00:00,1738
2011-04-11 05:00:00,3099
2011-04-11 06:00:00,3575
2011-04-11 07:00:00,4478
2011-04-11 08:00:00,4602
2011-04-11 09:00:00,4115
2011-04-11 10:00:00,3959
2011-04-11 11:00:00,2971
2011-04-11 12:00:00,4186
2011-04-11 13:00:00,4555
2011-04-11 14:00:00,4782
2011-04-11 15:00:00,4567
2011-04-11 16:00:00,4532
2011-04-11 17:00:00,4452
2011-04-11 18:00:00,4651
2011-04-11 19:00:00,4213
2011-04-11 20:00:00,3862
2011-04-11 21:00:00,3435
2011-04-11 22:00:00,3014
2011-04-11 23:00:00,2276
2011-04-12 00:00:00,1842
2011-04-12 01:00:00,1352
2011-04-12 02:00:00,1127
2011-04-12 03:00:00,1223
2011-04-12 04:00:00,1614
2011-04-12 05:00:00,2286
2011-04-12 06:00:00,4238
2011-04-12 07:00:00,4935
2011-04-12 08:00:00,4798
2011-04-12 09:00:00,4250
2011-04-12 10:00:00,4159
2011-04-12 11:00:00,3992
2011-04-12 12:00:00,3883
2011-04-12 13:00:00,4245
2011-04-12 14:00:00,4529
2011-04-12 15:00:00,4617
2011-04-12 16:00:00,4473
2011-04-12 17:00:00,4233
2011-04-12 18:00:00,4450
2011-04-12 19:00:00,3931
2011-04-12 20:00:00,3732
2011-04-12 21:00:00,3443
2011-04-12 22:00:00,2802
2011-04-12 23:00:00,2400
2011-04-13 00:00:00,1377
2011-04-13 01:00:00,1182
2011-04-13 02:00:00,1019
2011-04-13 03:00:00,1064
2011-04-13 04:00:00,1421
2011-04-13 05:00:00,2786
2011-04-13 06:00:00,4013
2011-04-13 07:00:00,4818
2011-04-13 08:00:00,4385
2011-04-13 09:00:00,4383
2011-04-13 10:00:00,4101
2011-04-13 11:00:00,3662
2011-04-13 12:00:00,3899
2011-04-13 13:00:00,4060
2011-04-13 14:00:00,4486
2011-04-13 15:00:00,4553
2011-04-13 16:00:00,4306
2011-04-13 17:00:00,4315
2011-04-13 18:00:00,4478
2011-04-13 19:00:00,3289
2011-04-13 20:00:00,3509
2011-04-13 21:00:00,3476
2011-04-13 22:00:00,3044
2011-04-13 23:00:00,2016
2011-04-14 00:00:00,1251
2011-04-14 01:00:00,1369
2011-04-14 02:00:00,1183
2011-04-14 03:00:00,1284
2011-04-14 04:00:00,1787
2011-04-14 05:00:00,3002
2011-04-14 06:00:00,4431
2011-04-14 07:00:00,4877
2011-04-14 08:00:00,3945
2011-04-14 09:00:00,4512
2011-04-14 10:00:00,4457
2011-04-14 11:00:00,4348
2011-04-14 12:00:00,4483
2011-04-14 13:00:00,4454
2011-04-14 14:00:00,4558
2011-04-14 15:00:00,4695
2011-04-14 16:00:00,4373
2011-04-14 17:00:00,4555
2011-04-14 18:00:00,4571
2011-04-14 19:00:00,4465
2011-04-14 20:00:00,4267
2011-04-14 21:00:00,3976
2011-04-14 22:00:00,3424
2011-04-14 23:00:00,2944
2011-04-15 00:00:00,2193
2011-04-15 01:00:00,1535
2011-04-15 02:00:00,1442
2011-04-15 03:00:00,1366
2011-04-15 04:00:00,1741
2011-04-15 05:00:00,3227
2011-04-15 06:00:00,4344
2011-04-15 07:00:00,3590
2011-04-15 08:00:00,3479
2011-04-15 09:00:00,4504
2011-04-15 10:00:00,4654
2011-04-15 11:00:00,4681
2011-04-15 12:00:00,4722
2011-04-15 13:00:00,4731
2011-04-15 14:00:00,4822
2011-04-15 15:00:00,4400
2011-04-15 16:00:00,4513
2011-04-15 17:00:00,4736
2011-04-15 18:00:00,4859
2011-04-15 19:00:00,4697
2011-04-15 20:00:00,4559
2011-04-15 21:00:00,3805
2011-04-15 22:00:00,3695
2011-04-15 23:00:00,3415
2011-04-16 00:00:00,2456
2011-04-16 01:00:00,1987
2011-04-16 02:00:00,1680
2011-04-16 03:00:00,1638
2011-04-16 04:00:00,1811
2011-04-16 05:00:00,1853
2011-04-16 06:00:00,2339
2011-04-16 07:00:00,3232
2011-04-16 08:00:00,4034
2011-04-16 09:00:00,4442
2011-04-16 10:00:00,4448
2011-04-16 11:00:00,4613
2011-04-16 12:00:00,4805
2011-04-16 13:00:00,4666
2011-04-16 14:00:00,4443
2011-04-16 15:00:00,5011
2011-04-16 16:00:00,4413
2011-04-16 17:00:00,4532
2011-04-16 18:00:00,4636
2011-04-16 19:00:00,4489
2011-04-16 20:00:00,4267
2011-04-16 21:00:00,3842
2011-04-16 22:00:00,3479
2011-04-16 23:00:00,3579
2011-04-17 00:00:00,2840
2011-04-17 01:00:00,1969
2011-04-17 02:00:00,1659
2011-04-17 03:00:00,1448
2011-04-17 04:00:00,1486
2011-04-17 05:00:00,1285
2011-04-17 06:00:00,1638
2011-04-17 07:00:00,2053
2011-04-17 08:00:00,2717
2011-04-17 09:00:00,3574
2011-04-17 10:00:00,4302
2011-04-17 11:00:00,4486
2011-04-17 12:00:00,4928
2011-04-17 13:00:00,4895
2011-04-17 14:00:00,4802
2011-04-17 15:00:00,4755
2011-04-17 16:00:00,4749
2011-04-17 17:00:00,4988
2011-04-17 18:00:00,4565
2011-04-17 19:00:00,4869
2011-04-17 20:00:00,4958
2011-04-17 21:00:00,4793
2011-04-17 22:00:00,4354
2011-04-17 23:00:00,3651
2011-04-18 00:00:00,2406
2011-04-18 01:00:00,1510
2011-04-18 02:00:00,1250
2011-04-18 03:00:00,1293
2011-04-18 04:00:00,1796
2011-04-18 05:00:00,2914
2011-04-18 06:00:00,4273
2011-04-18 07:00:00,4472
2011-04-18 08:00:00,4234
2011-04-18 09:00:00,3789
2011-04-18 10:00:00,4287
2011-04-18 11:00:00,3910
2011-04-18 12:00:00,4415
2011-04-18 13:00:00,4371
2011-04-18 14:00:00,4390
2011-04-18 15:00:00,4780
2011-04-18 16:00:00,4542
2011-04-18 17:00:00,4615
2011-04-18 18:00:00,4652
2011-04-18 19:00:00,4492
2011-04-18 20:00:00,4113
2011-04-18 21:00:00,3975
2011-04-18 22:00:00,3591
2011-04-18 23:00:00,2770
2011-04-19 00:00:00,1772
2011-04-19 01:00:00,1369
2011-04-19 02:00:00,1142
2011-04-19 03:00:00,1271
2011-04-19 04:00:00,1550
2011-04-19 05:00:00,2734
2011-04-19 06:00:00,4238
2011-04-19 07:00:00,4377
