timestamp,hourly_traffic_count
2011-01-06 15:00:00,5713
2011-01-06 16:00:00,5321
2011-01-06 17:00:00,4787
2011-01-06 18:00:00,4665
2011-01-06 19:00:00,5242
2011-01-06 20:00:00,4306
2011-01-06 21:00:00,3988
2011-01-06 22:00:00,2781
2011-01-06 23:00:00,2030
2011-01-07 00:00:00,1322
2011-01-07 01:00:00,689
2011-01-07 02:00:00,545
2011-01-07 03:00:00,508
2011-01-07 04:00:00,628
2011-01-07 05:00:00,1457
2011-01-07 06:00:00,3778
2011-01-07 07:00:00,5472
2011-01-07 08:00:00,5130
2011-01-07 09:00:00,3818
2011-01-07 10:00:00,3358
2011-01-07 11:00:00,3545
2011-01-07 12:00:00,3995
2011-01-07 13:00:00,3948
2011-01-07 14:00:00,5016
2011-01-07 15:00:00,4658
2011-01-07 16:00:00,3971
2011-01-07 17:00:00,4296
2011-01-07 18:00:00,3853
2011-01-07 19:00:00,3487
2011-01-07 20:00:00,2943
2011-01-07 21:00:00,2801
2011-01-07 22:00:00,2445
2011-01-07 23:00:00,1976
2011-01-08 00:00:00,1386
2011-01-08 01:00:00,867
2011-01-08 02:00:00,644
2011-01-08 03:00:00,554
2011-01-08 04:00:00,582
2011-01-08 05:00:00,779
2011-01-08 06:00:00,1586
2011-01-08 07:00:00,2104
2011-01-08 08:00:00,2850
2011-01-08 09:00:00,3143
2011-01-08 10:00:00,3440
2011-01-08 11:00:00,4115
2011-01-08 12:00:00,4587
2011-01-08 13:00:00,5165
2011-01-08 14:00:00,5057
2011-01-08 15:00:00,5023
2011-01-08 16:00:00,4689
2011-01-08 17:00:00,4799
2011-01-08 18:00:00,4546
2011-01-08 19:00:00,4081
2011-01-08 20:00:00,3038
2011-01-08 21:00:00,2814
2011-01-08 22:00:00,2428
2011-01-08 23:00:00,2744
2011-01-09 00:00:00,1965
2011-01-09 01:00:00,1332
2011-01-09 02:00:00,937
2011-01-09 03:00:00,593
2011-01-09 04:00:00,601
2011-01-09 05:00:00,649
2011-01-09 06:00:00,1140
2011-01-09 07:00:00,1427
2011-01-09 08:00:00,1774
2011-01-09 09:00:00,2382
2011-01-09 10:00:00,3279
2011-01-09 11:00:00,3748
2011-01-09 12:00:00,4350
2011-01-09 13:00:00,5005
2011-01-09 14:00:00,4959
2011-01-09 15:00:00,4407
2011-01-09 16:00:00,4988
2011-01-09 17:00:00,4431
2011-01-09 18:00:00,3864
2011-01-09 19:00:00,3747
2011-01-09 20:00:00,3403
2011-01-09 21:00:00,2671
2011-01-09 22:00:00,2132
2011-01-09 23:00:00,1525
2011-01-10 00:00:00,953
2011-01-10 01:00:00,512
2011-01-10 02:00:00,344
2011-01-10 03:00:00,355
2011-01-10 04:00:00,559
2011-01-10 05:00:00,1417
2011-01-10 06:00:00,3982
2011-01-10 07:00:00,5577
2011-01-10 08:00:00,5195
2011-01-10 09:00:00,4309
2011-01-10 10:00:00,3617
2011-01-10 11:00:00,3867
2011-01-10 12:00:00,4096
2011-01-10 13:00:00,4451
2011-01-10 14:00:00,5750
2011-01-10 15:00:00,5746
2011-01-10 16:00:00,5357
2011-01-10 17:00:00,5032
2011-01-10 18:00:00,4949
2011-01-10 19:00:00,4851
2011-01-10 20:00:00,3645
2011-01-10 21:00:00,3153
2011-01-10 22:00:00,2440
2011-01-10 23:00:00,1634
2011-01-11 00:00:00,1143
2011-01-11 01:00:00,598
2011-01-11 02:00:00,414
2011-01-11 03:00:00,385
2011-01-11 04:00:00,537
2011-01-11 05:00:00,1498
2011-01-11 06:00:00,4060
2011-01-11 07:00:00,5416
2011-01-11 08:00:00,5269
2011-01-11 09:00:00,4451
2011-01-11 10:00:00,3881
2011-01-11 11:00:00,4121
2011-01-11 12:00:00,4332
2011-01-11 13:00:00,4775
2011-01-11 14:00:00,5961
2011-01-11 15:00:00,5800
2011-01-11 16:00:00,5526
2011-01-11 17:00:00,4958
2011-01-11 18:00:00,5016
2011-01-11 19:00:00,4644
2011-01-11 20:00:00,3411
2011-01-11 21:00:00,2930
2011-01-11 22:00:00,2254
2011-01-11 23:00:00,1050
2011-01-12 00:00:00,542
2011-01-12 01:00:00,302
2011-01-12 02:00:00,192
2011-01-12 03:00:00,283
2011-01-12 04:00:00,166
2011-01-12 05:00:00,388
2011-01-12 06:00:00,852
2011-01-12 07:00:00,1330
2011-01-12 08:00:00,1539
2011-01-12 09:00:00,1674
2011-01-12 10:00:00,1653
2011-01-12 11:00:00,1528
2011-01-12 12:00:00,1656
2011-01-12 13:00:00,1852
2011-01-12 14:00:00,2261
2011-01-12 15:00:00,2770
2011-01-12 16:00:00,2849
2011-01-12 17:00:00,2844
2011-01-12 18:00:00,2713
2011-01-12 19:00:00,2222
2011-01-12 20:00:00,1853
2011-01-12 21:00:00,1694
2011-01-12 22:00:00,1489
2011-01-12 23:00:00,1143
2011-01-13 00:00:00,819
2011-01-13 01:00:00,461
2011-01-13 02:00:00,362
2011-01-13 03:00:00,325
2011-01-13 04:00:00,538
2011-01-13 05:00:00,1332
2011-01-13 06:00:00,3724
2011-01-13 07:00:00,5116
2011-01-13 08:00:00,4578
2011-01-13 09:00:00,4504
2011-01-13 10:00:00,3251
2011-01-13 11:00:00,3440
2011-01-13 12:00:00,3792
2011-01-13 13:00:00,4261
2011-01-13 14:00:00,5569
2011-01-13 15:00:00,4541
2011-01-13 16:00:00,4862
2011-01-13 17:00:00,5155
2011-01-13 18:00:00,4558
2011-01-13 19:00:00,4595
2011-01-13 20:00:00,3982
2011-01-13 21:00:00,3911
2011-01-13 22:00:00,2775
2011-01-13 23:00:00,1861
2011-01-14 00:00:00,1214
2011-01-14 01:00:00,661
2011-01-14 02:00:00,510
2011-01-14 03:00:00,424
2011-01-14 04:00:00,594
2011-01-14 05:00:00,1434
2011-01-14 06:00:00,3797
2011-01-14 07:00:00,5545
2011-01-14 08:00:00,5332
2011-01-14 09:00:00,4202
2011-01-14 10:00:00,3690
2011-01-14 11:00:00,3754
2011-01-14 12:00:00,4289
2011-01-14 13:00:00,4584
2011-01-14 14:00:00,5705
2011-01-14 15:00:00,5174
2011-01-14 16:00:00,5519
2011-01-14 17:00:00,4692
2011-01-14 18:00:00,4962
2011-01-14 19:00:00,4938
2011-01-14 20:00:00,4079
2011-01-14 21:00:00,3577
2011-01-14 22:00:00,3092
2011-01-14 23:00:00,2518
2011-01-15 00:00:00,1764
2011-01-15 01:00:00,1021
2011-01-15 02:00:00,786
2011-01-15 03:00:00,697
2011-01-15 04:00:00,654
2011-01-15 05:00:00,853
2011-01-15 06:00:00,1743
2011-01-15 07:00:00,2343
2011-01-15 08:00:00,3026
2011-01-15 09:00:00,3320
2011-01-15 10:00:00,3900
2011-01-15 11:00:00,4612
2011-01-15 12:00:00,4864
2011-01-15 13:00:00,5276
2011-01-15 14:00:00,4744
2011-01-15 15:00:00,5812
2011-01-15 16:00:00,5365
2011-01-15 17:00:00,4972
2011-01-15 18:00:00,4699
2011-01-15 19:00:00,4038
2011-01-15 20:00:00,3481
2011-01-15 21:00:00,3580
2011-01-15 22:00:00,3164
2011-01-15 23:00:00,2776
2011-01-16 00:00:00,2046
2011-01-16 01:00:00,1243
2011-01-16 02:00:00,952
2011-01-16 03:00:00,759
2011-01-16 04:00:00,710
2011-01-16 05:00:00,626
2011-01-16 06:00:00,1060
2011-01-16 07:00:00,1288
2011-01-16 08:00:00,1710
2011-01-16 09:00:00,2342
2011-01-16 10:00:00,3271
2011-01-16 11:00:00,4036
2011-01-16 12:00:00,4569
2011-01-16 13:00:00,4976
2011-01-16 14:00:00,5245
2011-01-16 15:00:00,5358
2011-01-16 16:00:00,4899
2011-01-16 17:00:00,3901
2011-01-16 18:00:00,3462
2011-01-16 19:00:00,3031
2011-01-16 20:00:00,3825
2011-01-16 21:00:00,3202
2011-01-16 22:00:00,2538
2011-01-16 23:00:00,1882
2011-01-17 00:00:00,1297
2011-01-17 01:00:00,761
2011-01-17 02:00:00,422
2011-01-17 03:00:00,381
2011-01-17 04:00:00,514
2011-01-17 05:00:00,1123
2011-01-17 06:00:00,2977
2011-01-17 07:00:00,4141
2011-01-17 08:00:00,4100
2011-01-17 09:00:00,3538
2011-01-17 10:00:00,3600
2011-01-17 11:00:00,4128
2011-01-17 12:00:00,4551
2011-01-17 13:00:00,4817
2011-01-17 14:00:00,5613
2011-01-17 15:00:00,5737
2011-01-17 16:00:00,5419
2011-01-17 17:00:00,4802
2011-01-17 18:00:00,4339
2011-01-17 19:00:00,4149
2011-01-17 20:00:00,3485
2011-01-17 21:00:00,2932
2011-01-17 22:00:00,2365
2011-01-17 23:00:00,1582
2011-01-18 00:00:00,962
2011-01-18 01:00:00,553
2011-01-18 02:00:00,341
2011-01-18 03:00:00,303
2011-01-18 04:00:00,477
2011-01-18 05:00:00,1211
2011-01-18 06:00:00,3376
2011-01-18 07:00:00,4709
2011-01-18 08:00:00,3980
2011-01-18 09:00:00,3780
2011-01-18 10:00:00,3514
2011-01-18 11:00:00,3244
2011-01-18 12:00:00,3560
2011-01-18 13:00:00,3716
2011-01-18 14:00:00,5095
2011-01-18 15:00:00,4562
2011-01-18 16:00:00,3718
2011-01-18 17:00:00,3951
2011-01-18 18:00:00,4170
2011-01-18 19:00:00,4050
2011-01-18 20:00:00,3571
2011-01-18 21:00:00,3079
2011-01-18 22:00:00,2383
2011-01-18 23:00:00,1540
2011-01-19 00:00:00,1083
2011-01-19 01:00:00,554
2011-01-19 02:00:00,360
2011-01-19 03:00:00,303
2011-01-19 04:00:00,530
2011-01-19 05:00:00,1349
2011-01-19 06:00:00,3982
2011-01-19 07:00:00,5439
2011-01-19 08:00:00,4766
2011-01-19 09:00:00,4388
2011-01-19 10:00:00,3036
2011-01-19 11:00:00,3417
2011-01-19 12:00:00,3689
2011-01-19 13:00:00,4724
2011-01-19 14:00:00,6020
2011-01-19 15:00:00,5694
2011-01-19 16:00:00,5259
2011-01-19 17:00:00,4918
2011-01-19 18:00:00,4783
2011-01-19 19:00:00,4830
2011-01-19 20:00:00,4038
2011-01-19 21:00:00,3801
2011-01-19 22:00:00,2744
2011-01-19 23:00:00,1773
2011-01-20 00:00:00,1075
2011-01-20 01:00:00,595
2011-01-20 02:00:00,420
2011-01-20 03:00:00,365
2011-01-20 04:00:00,586
2011-01-20 05:00:00,1416
2011-01-20 06:00:00,4073
2011-01-20 07:00:00,5634
2011-01-20 08:00:00,5328
2011-01-20 09:00:00,4477
2011-01-20 10:00:00,3949
2011-01-20 11:00:00,4107
2011-01-20 12:00:00,4255
2011-01-20 13:00:00,4709
2011-01-20 14:00:00,5968
2011-01-20 15:00:00,5801
2011-01-20 16:00:00,5310
2011-01-20 17:00:00,4758
2011-01-20 18:00:00,4626
2011-01-20 19:00:00,5082
2011-01-20 20:00:00,4325
2011-01-20 21:00:00,4278
2011-01-20 22:00:00,2981
2011-01-20 23:00:00,1951
2011-01-21 00:00:00,1180
2011-01-21 01:00:00,686
2011-01-21 02:00:00,483
2011-01-21 03:00:00,378
2011-01-21 04:00:00,460
2011-01-21 05:00:00,1065
2011-01-21 06:00:00,2448
2011-01-21 07:00:00,3899
2011-01-21 08:00:00,4313
2011-01-21 09:00:00,3737
2011-01-21 10:00:00,3088
2011-01-21 11:00:00,3212
2011-01-21 12:00:00,3476
2011-01-21 13:00:00,3194
2011-01-21 14:00:00,5361
2011-01-21 15:00:00,5671
2011-01-21 16:00:00,4955
2011-01-21 17:00:00,4157
2011-01-21 18:00:00,4320
2011-01-21 19:00:00,4029
2011-01-21 20:00:00,3412
2011-01-21 21:00:00,2907
2011-01-21 22:00:00,2972
2011-01-21 23:00:00,2302
2011-01-22 00:00:00,1584
2011-01-22 01:00:00,936
2011-01-22 02:00:00,694
2011-01-22 03:00:00,567
2011-01-22 04:00:00,651
2011-01-22 05:00:00,786
2011-01-22 06:00:00,1604
2011-01-22 07:00:00,2280
2011-01-22 08:00:00,3138
2011-01-22 09:00:00,3291
2011-01-22 10:00:00,3521
2011-01-22 11:00:00,4455
2011-01-22 12:00:00,4815
2011-01-22 13:00:00,4885
2011-01-22 14:00:00,5163
2011-01-22 15:00:00,5199
2011-01-22 16:00:00,5452
2011-01-22 17:00:00,4904
2011-01-22 18:00:00,4733
2011-01-22 19:00:00,4040
2011-01-22 20:00:00,3368
2011-01-22 21:00:00,3214
2011-01-22 22:00:00,3064
2011-01-22 23:00:00,2643
2011-01-23 00:00:00,1919
2011-01-23 01:00:00,1224
2011-01-23 02:00:00,916
2011-01-23 03:00:00,707
2011-01-23 04:00:00,661
2011-01-23 05:00:00,605
2011-01-23 06:00:00,1062
2011-01-23 07:00:00,1411
2011-01-23 08:00:00,1694
2011-01-23 09:00:00,2329
2011-01-23 10:00:00,3198
2011-01-23 11:00:00,3868
2011-01-23 12:00:00,4345
2011-01-23 13:00:00,4915
2011-01-23 14:00:00,5066
2011-01-23 15:00:00,4973
2011-01-23 16:00:00,4520
2011-01-23 17:00:00,5049
2011-01-23 18:00:00,3990
2011-01-23 19:00:00,2876
2011-01-23 20:00:00,2653
2011-01-23 21:00:00,2053
2011-01-23 22:00:00,3296
2011-01-23 23:00:00,1684
2011-01-24 00:00:00,828
2011-01-24 01:00:00,470
2011-01-24 02:00:00,324
2011-01-24 03:00:00,325
2011-01-24 04:00:00,522
2011-01-24 05:00:00,1355
2011-01-24 06:00:00,3878
2011-01-24 07:00:00,5410
2011-01-24 08:00:00,4709
2011-01-24 09:00:00,4712
2011-01-24 10:00:00,3480
2011-01-24 11:00:00,3927
2011-01-24 12:00:00,4315
2011-01-24 13:00:00,4608
2011-01-24 14:00:00,5844
2011-01-24 15:00:00,5675
2011-01-24 16:00:00,5313
2011-01-24 17:00:00,4438
2011-01-24 18:00:00,5277
2011-01-24 19:00:00,4608
2011-01-24 20:00:00,3779
2011-01-24 21:00:00,3236
2011-01-24 22:00:00,2416
2011-01-24 23:00:00,1625
2011-01-25 00:00:00,1041
2011-01-25 01:00:00,523
2011-01-25 02:00:00,357
2011-01-25 03:00:00,341
2011-01-25 04:00:00,528
2011-01-25 05:00:00,1385
2011-01-25 06:00:00,3893
2011-01-25 07:00:00,5642
2011-01-25 08:00:00,5035
2011-01-25 09:00:00,4540
2011-01-25 10:00:00,3600
2011-01-25 11:00:00,3756
2011-01-25 12:00:00,4019
2011-01-25 13:00:00,4348
2011-01-25 14:00:00,5843
2011-01-25 15:00:00,5776
2011-01-25 16:00:00,5498
2011-01-25 17:00:00,4476
2011-01-25 18:00:00,4847
2011-01-25 19:00:00,4823
2011-01-25 20:00:00,4081
2011-01-25 21:00:00,3275
2011-01-25 22:00:00,2499
2011-01-25 23:00:00,1773
2011-01-26 00:00:00,1020
2011-01-26 01:00:00,555
2011-01-26 02:00:00,374
2011-01-26 03:00:00,331
2011-01-26 04:00:00,512
2011-01-26 05:00:00,1367
2011-01-26 06:00:00,3962
2011-01-26 07:00:00,5305
2011-01-26 08:00:00,3965
2011-01-26 09:00:00,3514
2011-01-26 10:00:00,3064
2011-01-26 11:00:00,2835
2011-01-26 12:00:00,3159
2011-01-26 13:00:00,3677
2011-01-26 14:00:00,4817
2011-01-26 15:00:00,4934
2011-01-26 16:00:00,4405
2011-01-26 17:00:00,3863
2011-01-26 18:00:00,3342
2011-01-26 19:00:00,2390
2011-01-26 20:00:00,1981
2011-01-26 21:00:00,1440
2011-01-26 22:00:00,1002
2011-01-26 23:00:00,686
2011-01-27 00:00:00,473
2011-01-27 01:00:00,253
2011-01-27 02:00:00,156
2011-01-27 03:00:00,180
2011-01-27 04:00:00,230
2011-01-27 05:00:00,408
2011-01-27 06:00:00,994
2011-01-27 07:00:00,1535
2011-01-27 08:00:00,1745
2011-01-27 09:00:00,2114
2011-01-27 10:00:00,2190
2011-01-27 11:00:00,2164
2011-01-27 12:00:00,2185
2011-01-27 13:00:00,2325
2011-01-27 14:00:00,2864
2011-01-27 15:00:00,3291
2011-01-27 16:00:00,3840
2011-01-27 17:00:00,3841
2011-01-27 18:00:00,3172
2011-01-27 19:00:00,2716
2011-01-27 20:00:00,2312
2011-01-27 21:00:00,2153
2011-01-27 22:00:00,1725
2011-01-27 23:00:00,1427
2011-01-28 00:00:00,1022
2011-01-28 01:00:00,584
2011-01-28 02:00:00,435
2011-01-28 03:00:00,413
2011-01-28 04:00:00,531
2011-01-28 05:00:00,1345
2011-01-28 06:00:00,3546
2011-01-28 07:00:00,4587
2011-01-28 08:00:00,5118
2011-01-28 09:00:00,4522
2011-01-28 10:00:00,3604
2011-01-28 11:00:00,3830
2011-01-28 12:00:00,4171
2011-01-28 13:00:00,4592
2011-01-28 14:00:00,5360
2011-01-28 15:00:00,4588
2011-01-28 16:00:00,5209
2011-01-28 17:00:00,3749
2011-01-28 18:00:00,4838
2011-01-28 19:00:00,4505
2011-01-28 20:00:00,3875
2011-01-28 21:00:00,3547
2011-01-28 22:00:00,3060
2011-01-28 23:00:00,2306
2011-01-29 00:00:00,1629
2011-01-29 01:00:00,998
2011-01-29 02:00:00,705
2011-01-29 03:00:00,620
2011-01-29 04:00:00,666
2011-01-29 05:00:00,835
2011-01-29 06:00:00,1496
2011-01-29 07:00:00,2509
2011-01-29 08:00:00,2998
2011-01-29 09:00:00,3272
2011-01-29 10:00:00,3556
2011-01-29 11:00:00,4026
2011-01-29 12:00:00,4065
2011-01-29 13:00:00,5250
2011-01-29 14:00:00,4804
2011-01-29 15:00:00,5303
2011-01-29 16:00:00,5366
2011-01-29 17:00:00,4876
2011-01-29 18:00:00,4884
2011-01-29 19:00:00,3882
2011-01-29 20:00:00,3214
2011-01-29 21:00:00,3426
2011-01-29 22:00:00,3034
2011-01-29 23:00:00,2492
2011-01-30 00:00:00,1955
2011-01-30 01:00:00,1280
2011-01-30 02:00:00,906
2011-01-30 03:00:00,708
2011-01-30 04:00:00,690
2011-01-30 05:00:00,678
2011-01-30 06:00:00,1084
2011-01-30 07:00:00,1304
2011-01-30 08:00:00,1759
2011-01-30 09:00:00,2395
2011-01-30 10:00:00,3244
2011-01-30 11:00:00,3817
2011-01-30 12:00:00,4418
2011-01-30 13:00:00,5016
2011-01-30 14:00:00,5127
2011-01-30 15:00:00,5158
2011-01-30 16:00:00,5203
2011-01-30 17:00:00,4420
2011-01-30 18:00:00,4126
2011-01-30 19:00:00,4093
2011-01-30 20:00:00,3522
2011-01-30 21:00:00,2807
2011-01-30 22:00:00,2198
2011-01-30 23:00:00,1495
2011-01-31 00:00:00,893
2011-01-31 01:00:00,474
2011-01-31 02:00:00,326
2011-01-31 03:00:00,369
2011-01-31 04:00:00,528
2011-01-31 05:00:00,1421
2011-01-31 06:00:00,4047
2011-01-31 07:00:00,5470
2011-01-31 08:00:00,4407
2011-01-31 09:00:00,4844
2011-01-31 10:00:00,3950
2011-01-31 11:00:00,3996
2011-01-31 12:00:00,4436
2011-01-31 13:00:00,4512
2011-01-31 14:00:00,5791
2011-01-31 15:00:00,5605
2011-01-31 16:00:00,5236
2011-01-31 17:00:00,4976
2011-01-31 18:00:00,5148
2011-01-31 19:00:00,5138
2011-01-31 20:00:00,4238
2011-01-31 21:00:00,3571
2011-01-31 22:00:00,2643
2011-01-31 23:00:00,1758
2011-02-01 00:00:00,1027
2011-02-01 01:00:00,521
2011-02-01 02:00:00,372
2011-02-01 03:00:00,369
2011-02-01 04:00:00,513
2011-02-01 05:00:00,1420
2011-02-01 06:00:00,3698
2011-02-01 07:00:00,4788
2011-02-01 08:00:00,3915
2011-02-01 09:00:00,4129
2011-02-01 10:00:00,3245
2011-02-01 11:00:00,3293
2011-02-01 12:00:00,3318
2011-02-01 13:00:00,3790
2011-02-01 14:00:00,5010
2011-02-01 15:00:00,5213
2011-02-01 16:00:00,4848
2011-02-01 17:00:00,4197
2011-02-01 18:00:00,4055
2011-02-01 19:00:00,3593
2011-02-01 20:00:00,3031
2011-02-01 21:00:00,2435
2011-02-01 22:00:00,2202
2011-02-01 23:00:00,1254
2011-02-02 00:00:00,761
2011-02-02 01:00:00,390
2011-02-02 02:00:00,289
2011-02-02 03:00:00,241
2011-02-02 04:00:00,366
2011-02-02 05:00:00,822
2011-02-02 06:00:00,2151
2011-02-02 07:00:00,3443
2011-02-02 08:00:00,3439
2011-02-02 09:00:00,3329
2011-02-02 10:00:00,3194
2011-02-02 11:00:00,2735
2011-02-02 12:00:00,2867
2011-02-02 13:00:00,3287
2011-02-02 14:00:00,4359
2011-02-02 15:00:00,5130
2011-02-02 16:00:00,4956
2011-02-02 17:00:00,4422
2011-02-02 18:00:00,4448
2011-02-02 19:00:00,3759
2011-02-02 20:00:00,3349
2011-02-02 21:00:00,2947
2011-02-02 22:00:00,2239
2011-02-02 23:00:00,1562
2011-02-03 00:00:00,1009
2011-02-03 01:00:00,529
2011-02-03 02:00:00,394
2011-02-03 03:00:00,374
2011-02-03 04:00:00,535
2011-02-03 05:00:00,1431
2011-02-03 06:00:00,3944
2011-02-03 07:00:00,5465
2011-02-03 08:00:00,4889
2011-02-03 09:00:00,4647
2011-02-03 10:00:00,3635
2011-02-03 11:00:00,4034
2011-02-03 12:00:00,4152
2011-02-03 13:00:00,4442
2011-02-03 14:00:00,5810
2011-02-03 15:00:00,5200
2011-02-03 16:00:00,4950
2011-02-03 17:00:00,4385
2011-02-03 18:00:00,4541
2011-02-03 19:00:00,5174
2011-02-03 20:00:00,4559
2011-02-03 21:00:00,3907
2011-02-03 22:00:00,2880
2011-02-03 23:00:00,1907
2011-02-04 00:00:00,1196
2011-02-04 01:00:00,675
2011-02-04 02:00:00,482
2011-02-04 03:00:00,430
2011-02-04 04:00:00,562
2011-02-04 05:00:00,1458
2011-02-04 06:00:00,3749
2011-02-04 07:00:00,5368
2011-02-04 08:00:00,5263
2011-02-04 09:00:00,4414
2011-02-04 10:00:00,3865
2011-02-04 11:00:00,3958
2011-02-04 12:00:00,4367
2011-02-04 13:00:00,4976
2011-02-04 14:00:00,5631
2011-02-04 15:00:00,5317
2011-02-04 16:00:00,3687
2011-02-04 17:00:00,3828
2011-02-04 18:00:00,5195
2011-02-04 19:00:00,4951
2011-02-04 20:00:00,4365
2011-02-04 21:00:00,3546
2011-02-04 22:00:00,3247
2011-02-04 23:00:00,2519
2011-02-05 00:00:00,1869
2011-02-05 01:00:00,1099
2011-02-05 02:00:00,873
2011-02-05 03:00:00,686
2011-02-05 04:00:00,691
2011-02-05 05:00:00,909
2011-02-05 06:00:00,1662
2011-02-05 07:00:00,2484
2011-02-05 08:00:00,3020
2011-02-05 09:00:00,3213
2011-02-05 10:00:00,3472
2011-02-05 11:00:00,4050
2011-02-05 12:00:00,4688
2011-02-05 13:00:00,4785
2011-02-05 14:00:00,4961
2011-02-05 15:00:00,4874
2011-02-05 16:00:00,4771
2011-02-05 17:00:00,4221
2011-02-05 18:00:00,4365
2011-02-05 19:00:00,4067
2011-02-05 20:00:00,2986
2011-02-05 21:00:00,3400
2011-02-05 22:00:00,3158
2011-02-05 23:00:00,2435
2011-02-06 00:00:00,1851
2011-02-06 01:00:00,1168
2011-02-06 02:00:00,876
2011-02-06 03:00:00,671
2011-02-06 04:00:00,638
2011-02-06 05:00:00,656
2011-02-06 06:00:00,1104
2011-02-06 07:00:00,1423
2011-02-06 08:00:00,1879
2011-02-06 09:00:00,1977
2011-02-06 10:00:00,3143
2011-02-06 11:00:00,3608
2011-02-06 12:00:00,4250
2011-02-06 13:00:00,4827
2011-02-06 14:00:00,5477
2011-02-06 15:00:00,5391
2011-02-06 16:00:00,5593
2011-02-06 17:00:00,5350
