timestamp,hourly_traffic_count
2011-06-08 02:00:00,494
2011-06-08 03:00:00,492
2011-06-08 04:00:00,927
2011-06-08 05:00:00,2104
2011-06-08 06:00:00,3862
2011-06-08 07:00:00,4398
2011-06-08 08:00:00,4447
2011-06-08 09:00:00,3566
2011-06-08 10:00:00,3348
2011-06-08 11:00:00,3476
2011-06-08 12:00:00,3746
2011-06-08 13:00:00,4030
2011-06-08 14:00:00,4449
2011-06-08 15:00:00,4929
2011-06-08 16:00:00,4890
2011-06-08 17:00:00,5089
2011-06-08 18:00:00,4413
2011-06-08 19:00:00,4012
2011-06-08 20:00:00,3708
2011-06-08 21:00:00,3304
2011-06-08 22:00:00,2825
2011-06-08 23:00:00,2160
2011-06-09 00:00:00,1506
2011-06-09 01:00:00,821
2011-06-09 02:00:00,578
2011-06-09 03:00:00,575
2011-06-09 04:00:00,923
2011-06-09 05:00:00,2011
2011-06-09 06:00:00,3874
2011-06-09 07:00:00,4405
2011-06-09 08:00:00,4475
2011-06-09 09:00:00,3555
2011-06-09 10:00:00,3291
2011-06-09 11:00:00,3908
2011-06-09 12:00:00,3853
2011-06-09 13:00:00,4149
2011-06-09 14:00:00,3514
2011-06-09 15:00:00,5001
2011-06-09 16:00:00,3938
2011-06-09 17:00:00,4585
2011-06-09 18:00:00,4901
2011-06-09 19:00:00,3621
2011-06-09 20:00:00,3880
2011-06-09 21:00:00,3342
2011-06-09 22:00:00,2715
2011-06-09 23:00:00,2135
2011-06-10 00:00:00,1462
2011-06-10 01:00:00,908
2011-06-10 02:00:00,664
2011-06-10 03:00:00,643
2011-06-10 04:00:00,950
2011-06-10 05:00:00,2114
2011-06-10 06:00:00,3867
2011-06-10 07:00:00,4432
2011-06-10 08:00:00,4680
2011-06-10 09:00:00,3840
2011-06-10 10:00:00,3170
2011-06-10 11:00:00,2985
2011-06-10 12:00:00,3993
2011-06-10 13:00:00,4954
2011-06-10 14:00:00,5052
2011-06-10 15:00:00,4844
2011-06-10 16:00:00,4633
2011-06-10 17:00:00,5055
2011-06-10 18:00:00,5244
2011-06-10 19:00:00,5152
2011-06-10 20:00:00,4342
2011-06-10 21:00:00,3929
2011-06-10 22:00:00,3526
2011-06-10 23:00:00,2968
2011-06-11 00:00:00,2279
2011-06-11 01:00:00,1405
2011-06-11 02:00:00,1024
2011-06-11 03:00:00,852
2011-06-11 04:00:00,1019
2011-06-11 05:00:00,1404
2011-06-11 06:00:00,2293
2011-06-11 07:00:00,3032
2011-06-11 08:00:00,3184
2011-06-11 09:00:00,3710
2011-06-11 10:00:00,4097
2011-06-11 11:00:00,4506
2011-06-11 12:00:00,4649
2011-06-11 13:00:00,4764
2011-06-11 14:00:00,4696
2011-06-11 15:00:00,4457
2011-06-11 16:00:00,3647
2011-06-11 17:00:00,4910
2011-06-11 18:00:00,5014
2011-06-11 19:00:00,4435
2011-06-11 20:00:00,3802
2011-06-11 21:00:00,3716
2011-06-11 22:00:00,3628
2011-06-11 23:00:00,3153
2011-06-12 00:00:00,2515
2011-06-12 01:00:00,1561
2011-06-12 02:00:00,1169
2011-06-12 03:00:00,933
2011-06-12 04:00:00,1077
2011-06-12 05:00:00,1222
2011-06-12 06:00:00,1563
2011-06-12 07:00:00,1838
2011-06-12 08:00:00,2391
2011-06-12 09:00:00,3135
2011-06-12 10:00:00,4388
2011-06-12 11:00:00,4752
2011-06-12 12:00:00,5307
2011-06-12 13:00:00,5077
2011-06-12 14:00:00,4607
2011-06-12 15:00:00,4313
2011-06-12 16:00:00,4869
2011-06-12 17:00:00,5244
2011-06-12 18:00:00,5016
2011-06-12 19:00:00,4845
2011-06-12 20:00:00,4724
2011-06-12 21:00:00,4045
2011-06-12 22:00:00,3171
2011-06-12 23:00:00,2544
2011-06-13 00:00:00,1604
2011-06-13 01:00:00,880
2011-06-13 02:00:00,574
2011-06-13 03:00:00,569
2011-06-13 04:00:00,928
2011-06-13 05:00:00,2169
2011-06-13 06:00:00,3823
2011-06-13 07:00:00,4719
2011-06-13 08:00:00,4805
2011-06-13 09:00:00,3886
2011-06-13 10:00:00,3414
2011-06-13 11:00:00,3620
2011-06-13 12:00:00,3790
2011-06-13 13:00:00,4270
2011-06-13 14:00:00,5135
2011-06-13 15:00:00,5273
2011-06-13 16:00:00,5339
2011-06-13 17:00:00,5308
2011-06-13 18:00:00,4839
2011-06-13 19:00:00,4234
2011-06-13 20:00:00,3838
2011-06-13 21:00:00,3420
2011-06-13 22:00:00,2864
2011-06-13 23:00:00,2091
2011-06-14 00:00:00,1450
2011-06-14 01:00:00,705
2011-06-14 02:00:00,470
2011-06-14 03:00:00,519
2011-06-14 04:00:00,949
2011-06-14 05:00:00,2128
2011-06-14 06:00:00,3883
2011-06-14 07:00:00,4629
2011-06-14 08:00:00,4913
2011-06-14 09:00:00,3960
2011-06-14 10:00:00,3604
2011-06-14 11:00:00,3629
2011-06-14 12:00:00,3839
2011-06-14 13:00:00,4184
2011-06-14 14:00:00,4855
2011-06-14 15:00:00,5395
2011-06-14 16:00:00,4747
2011-06-14 17:00:00,4659
2011-06-14 18:00:00,5226
2011-06-14 19:00:00,4631
2011-06-14 20:00:00,3980
2011-06-14 21:00:00,3463
2011-06-14 22:00:00,2904
2011-06-14 23:00:00,2096
2011-06-15 00:00:00,1300
2011-06-15 01:00:00,622
2011-06-15 02:00:00,477
2011-06-15 03:00:00,530
2011-06-15 04:00:00,945
2011-06-15 05:00:00,2123
2011-06-15 06:00:00,3788
2011-06-15 07:00:00,4756
2011-06-15 08:00:00,4752
2011-06-15 09:00:00,3859
2011-06-15 10:00:00,3601
2011-06-15 11:00:00,3842
2011-06-15 12:00:00,4094
2011-06-15 13:00:00,4288
2011-06-15 14:00:00,5152
2011-06-15 15:00:00,5227
2011-06-15 16:00:00,4948
2011-06-15 17:00:00,5089
2011-06-15 18:00:00,4204
2011-06-15 19:00:00,4797
2011-06-15 20:00:00,4638
2011-06-15 21:00:00,3853
2011-06-15 22:00:00,3235
2011-06-15 23:00:00,2449
2011-06-16 00:00:00,1414
2011-06-16 01:00:00,879
2011-06-16 02:00:00,569
2011-06-16 03:00:00,558
2011-06-16 04:00:00,928
2011-06-16 05:00:00,2147
2011-06-16 06:00:00,4001
2011-06-16 07:00:00,4674
2011-06-16 08:00:00,4497
2011-06-16 09:00:00,3719
2011-06-16 10:00:00,4179
2011-06-16 11:00:00,3819
2011-06-16 12:00:00,4045
2011-06-16 13:00:00,4430
2011-06-16 14:00:00,5167
2011-06-16 15:00:00,5117
2011-06-16 16:00:00,5204
2011-06-16 17:00:00,5341
2011-06-16 18:00:00,5359
2011-06-16 19:00:00,4795
2011-06-16 20:00:00,4071
2011-06-16 21:00:00,3744
2011-06-16 22:00:00,3136
2011-06-16 23:00:00,2342
2011-06-17 00:00:00,1652
2011-06-17 01:00:00,933
2011-06-17 02:00:00,664
2011-06-17 03:00:00,624
2011-06-17 04:00:00,962
2011-06-17 05:00:00,1998
2011-06-17 06:00:00,3706
2011-06-17 07:00:00,4153
2011-06-17 08:00:00,4620
2011-06-17 09:00:00,4078
2011-06-17 10:00:00,3714
2011-06-17 11:00:00,3928
2011-06-17 12:00:00,4392
2011-06-17 13:00:00,4546
2011-06-17 14:00:00,5424
2011-06-17 15:00:00,5310
2011-06-17 16:00:00,4570
2011-06-17 17:00:00,4750
2011-06-17 18:00:00,4557
2011-06-17 19:00:00,4667
2011-06-17 20:00:00,4506
2011-06-17 21:00:00,3789
2011-06-17 22:00:00,3501
2011-06-17 23:00:00,2954
2011-06-18 00:00:00,2190
2011-06-18 01:00:00,1457
2011-06-18 02:00:00,1016
2011-06-18 03:00:00,840
2011-06-18 04:00:00,1168
2011-06-18 05:00:00,1569
2011-06-18 06:00:00,2049
2011-06-18 07:00:00,2765
2011-06-18 08:00:00,3350
2011-06-18 09:00:00,4014
2011-06-18 10:00:00,4241
2011-06-18 11:00:00,5208
2011-06-18 12:00:00,4981
2011-06-18 13:00:00,5115
2011-06-18 14:00:00,5206
2011-06-18 15:00:00,4829
2011-06-18 16:00:00,4474
2011-06-18 17:00:00,5077
2011-06-18 18:00:00,5133
2011-06-18 19:00:00,5089
2011-06-18 20:00:00,4983
2011-06-18 21:00:00,4887
2011-06-18 22:00:00,4587
2011-06-18 23:00:00,1502
2011-06-19 00:00:00,4382
2011-06-19 01:00:00,2572
2011-06-19 02:00:00,1515
2011-06-19 03:00:00,1226
2011-06-19 04:00:00,1308
2011-06-19 05:00:00,1417
2011-06-19 06:00:00,1663
2011-06-19 07:00:00,1924
2011-06-19 08:00:00,2675
2011-06-19 09:00:00,3641
2011-06-19 10:00:00,4595
2011-06-19 11:00:00,5149
2011-06-19 12:00:00,3778
2011-06-19 13:00:00,4761
2011-06-19 14:00:00,4843
2011-06-19 15:00:00,4260
2011-06-19 16:00:00,4671
2011-06-19 17:00:00,4139
2011-06-19 18:00:00,4110
2011-06-19 19:00:00,5058
2011-06-19 20:00:00,4968
2011-06-19 21:00:00,4883
2011-06-19 22:00:00,4104
2011-06-19 23:00:00,3255
2011-06-20 00:00:00,1922
2011-06-20 01:00:00,1008
2011-06-20 02:00:00,666
2011-06-20 03:00:00,659
2011-06-20 04:00:00,979
2011-06-20 05:00:00,2295
2011-06-20 06:00:00,4022
2011-06-20 07:00:00,4397
2011-06-20 08:00:00,4555
2011-06-20 09:00:00,4189
2011-06-20 10:00:00,3471
2011-06-20 11:00:00,3842
2011-06-20 12:00:00,3805
2011-06-20 13:00:00,4476
2011-06-20 14:00:00,4950
2011-06-20 15:00:00,4898
2011-06-20 16:00:00,5012
2011-06-20 17:00:00,5029
2011-06-20 18:00:00,4681
2011-06-20 19:00:00,4512
2011-06-20 20:00:00,4058
2011-06-20 21:00:00,3655
2011-06-20 22:00:00,3179
2011-06-20 23:00:00,2198
2011-06-21 00:00:00,1367
2011-06-21 01:00:00,738
2011-06-21 02:00:00,542
2011-06-21 03:00:00,556
2011-06-21 04:00:00,919
2011-06-21 05:00:00,2166
2011-06-21 06:00:00,3944
2011-06-21 07:00:00,4599
2011-06-21 08:00:00,4982
2011-06-21 09:00:00,4106
2011-06-21 10:00:00,3489
2011-06-21 11:00:00,3432
2011-06-21 12:00:00,3704
2011-06-21 13:00:00,3830
2011-06-21 14:00:00,4717
2011-06-21 15:00:00,4973
2011-06-21 16:00:00,5174
2011-06-21 17:00:00,5096
2011-06-21 18:00:00,5043
2011-06-21 19:00:00,5231
2011-06-21 20:00:00,4166
2011-06-21 21:00:00,3775
2011-06-21 22:00:00,3227
2011-06-21 23:00:00,2285
2011-06-22 00:00:00,1471
2011-06-22 01:00:00,814
2011-06-22 02:00:00,545
2011-06-22 03:00:00,549
2011-06-22 04:00:00,1005
2011-06-22 05:00:00,2138
2011-06-22 06:00:00,4014
2011-06-22 07:00:00,4107
2011-06-22 08:00:00,4634
2011-06-22 09:00:00,4324
2011-06-22 10:00:00,3675
2011-06-22 11:00:00,4049
2011-06-22 12:00:00,4218
2011-06-22 13:00:00,4452
2011-06-22 14:00:00,4930
2011-06-22 15:00:00,5258
2011-06-22 16:00:00,5180
2011-06-22 17:00:00,5360
2011-06-22 18:00:00,4789
2011-06-22 19:00:00,4230
2011-06-22 20:00:00,4086
2011-06-22 21:00:00,3725
2011-06-22 22:00:00,3350
2011-06-22 23:00:00,2441
2011-06-23 00:00:00,1545
2011-06-23 01:00:00,807
2011-06-23 02:00:00,585
2011-06-23 03:00:00,580
2011-06-23 04:00:00,946
2011-06-23 05:00:00,2066
2011-06-23 06:00:00,3968
2011-06-23 07:00:00,4378
2011-06-23 08:00:00,4995
2011-06-23 09:00:00,4013
2011-06-23 10:00:00,3562
2011-06-23 11:00:00,2873
2011-06-23 12:00:00,2707
2011-06-23 13:00:00,3415
2011-06-23 14:00:00,5219
2011-06-23 15:00:00,5303
2011-06-23 16:00:00,5088
2011-06-23 17:00:00,4451
2011-06-23 18:00:00,4949
2011-06-23 19:00:00,5125
2011-06-23 20:00:00,4503
2011-06-23 21:00:00,3658
2011-06-23 22:00:00,3192
2011-06-23 23:00:00,2626
2011-06-24 00:00:00,1736
2011-06-24 01:00:00,983
2011-06-24 02:00:00,711
2011-06-24 03:00:00,636
2011-06-24 04:00:00,905
2011-06-24 05:00:00,2110
2011-06-24 06:00:00,3627
2011-06-24 07:00:00,4201
2011-06-24 08:00:00,4560
2011-06-24 09:00:00,4054
2011-06-24 10:00:00,3827
2011-06-24 11:00:00,4144
2011-06-24 12:00:00,4679
2011-06-24 13:00:00,5111
2011-06-24 14:00:00,5308
2011-06-24 15:00:00,5176
2011-06-24 16:00:00,5433
2011-06-24 17:00:00,5029
2011-06-24 18:00:00,5272
2011-06-24 19:00:00,4508
2011-06-24 20:00:00,4220
2011-06-24 21:00:00,3884
2011-06-24 22:00:00,3435
2011-06-24 23:00:00,2893
2011-06-25 00:00:00,2420
2011-06-25 01:00:00,1526
2011-06-25 02:00:00,1031
2011-06-25 03:00:00,962
2011-06-25 04:00:00,1146
2011-06-25 05:00:00,1489
2011-06-25 06:00:00,2046
2011-06-25 07:00:00,2802
2011-06-25 08:00:00,3390
2011-06-25 09:00:00,3902
2011-06-25 10:00:00,4229
2011-06-25 11:00:00,4758
2011-06-25 12:00:00,5179
2011-06-25 13:00:00,4826
2011-06-25 14:00:00,4931
2011-06-25 15:00:00,4928
2011-06-25 16:00:00,4909
2011-06-25 17:00:00,4933
2011-06-25 18:00:00,5280
2011-06-25 19:00:00,4681
2011-06-25 20:00:00,5018
2011-06-25 21:00:00,4070
2011-06-25 22:00:00,3879
2011-06-25 23:00:00,4392
2011-06-26 00:00:00,3078
2011-06-26 01:00:00,2220
2011-06-26 02:00:00,1455
2011-06-26 03:00:00,1151
2011-06-26 04:00:00,1237
2011-06-26 05:00:00,1440
2011-06-26 06:00:00,1712
2011-06-26 07:00:00,1972
2011-06-26 08:00:00,2573
2011-06-26 09:00:00,3590
2011-06-26 10:00:00,4672
2011-06-26 11:00:00,5108
2011-06-26 12:00:00,5261
2011-06-26 13:00:00,4861
2011-06-26 14:00:00,5084
2011-06-26 15:00:00,4811
2011-06-26 16:00:00,4855
2011-06-26 17:00:00,4950
2011-06-26 18:00:00,5020
2011-06-26 19:00:00,4848
2011-06-26 20:00:00,4395
2011-06-26 21:00:00,3835
2011-06-26 22:00:00,4378
2011-06-26 23:00:00,3488
2011-06-27 00:00:00,2041
2011-06-27 01:00:00,1033
2011-06-27 02:00:00,658
2011-06-27 03:00:00,626
2011-06-27 04:00:00,1047
2011-06-27 05:00:00,2145
2011-06-27 06:00:00,3868
2011-06-27 07:00:00,3775
2011-06-27 08:00:00,4684
2011-06-27 09:00:00,4297
2011-06-27 10:00:00,3672
2011-06-27 11:00:00,3604
2011-06-27 12:00:00,4060
2011-06-27 13:00:00,4477
2011-06-27 14:00:00,4770
2011-06-27 15:00:00,4887
2011-06-27 16:00:00,4941
2011-06-27 17:00:00,4892
2011-06-27 18:00:00,5032
2011-06-27 19:00:00,4992
2011-06-27 20:00:00,4555
2011-06-27 21:00:00,3630
2011-06-27 22:00:00,3144
2011-06-27 23:00:00,2511
2011-06-28 00:00:00,1510
2011-06-28 01:00:00,823
2011-06-28 02:00:00,496
2011-06-28 03:00:00,531
2011-06-28 04:00:00,1000
2011-06-28 05:00:00,2080
2011-06-28 06:00:00,3869
2011-06-28 07:00:00,4245
2011-06-28 08:00:00,4888
2011-06-28 09:00:00,4070
2011-06-28 10:00:00,3234
2011-06-28 11:00:00,3785
2011-06-28 12:00:00,4077
2011-06-28 13:00:00,4340
2011-06-28 14:00:00,5225
2011-06-28 15:00:00,4884
2011-06-28 16:00:00,4858
2011-06-28 17:00:00,4982
2011-06-28 18:00:00,5085
2011-06-28 19:00:00,4867
2011-06-28 20:00:00,4380
2011-06-28 21:00:00,3920
2011-06-28 22:00:00,3153
2011-06-28 23:00:00,2525
2011-06-29 00:00:00,1485
2011-06-29 01:00:00,862
2011-06-29 02:00:00,607
2011-06-29 03:00:00,606
2011-06-29 04:00:00,973
2011-06-29 05:00:00,2022
2011-06-29 06:00:00,3891
2011-06-29 07:00:00,4165
2011-06-29 08:00:00,4765
2011-06-29 09:00:00,3943
2011-06-29 10:00:00,3798
2011-06-29 11:00:00,3995
2011-06-29 12:00:00,4126
2011-06-29 13:00:00,4662
2011-06-29 14:00:00,4900
2011-06-29 15:00:00,4844
2011-06-29 16:00:00,4793
2011-06-29 17:00:00,5095
2011-06-29 18:00:00,5202
2011-06-29 19:00:00,4718
2011-06-29 20:00:00,4308
2011-06-29 21:00:00,3970
2011-06-29 22:00:00,3822
2011-06-29 23:00:00,2764
2011-06-30 00:00:00,1719
2011-06-30 01:00:00,963
2011-06-30 02:00:00,559
2011-06-30 03:00:00,642
2011-06-30 04:00:00,972
2011-06-30 05:00:00,2022
2011-06-30 06:00:00,3748
2011-06-30 07:00:00,4441
2011-06-30 08:00:00,4617
2011-06-30 09:00:00,4005
2011-06-30 10:00:00,3511
2011-06-30 11:00:00,4239
2011-06-30 12:00:00,4391
2011-06-30 13:00:00,4459
2011-06-30 14:00:00,4932
2011-06-30 15:00:00,4903
2011-06-30 16:00:00,4544
2011-06-30 17:00:00,5046
2011-06-30 18:00:00,5108
2011-06-30 19:00:00,4465
2011-06-30 20:00:00,5078
2011-06-30 21:00:00,4510
2011-06-30 22:00:00,3256
2011-06-30 23:00:00,2553
2011-07-01 00:00:00,2187
2011-07-01 01:00:00,1374
2011-07-01 02:00:00,817
2011-07-01 03:00:00,743
2011-07-01 04:00:00,996
2011-07-01 05:00:00,2001
2011-07-01 06:00:00,3522
2011-07-01 07:00:00,4072
2011-07-01 08:00:00,4341
2011-07-01 09:00:00,3930
2011-07-01 10:00:00,3966
2011-07-01 11:00:00,4467
2011-07-01 12:00:00,4800
2011-07-01 13:00:00,5193
2011-07-01 14:00:00,5198
2011-07-01 15:00:00,5117
2011-07-01 16:00:00,5123
2011-07-01 17:00:00,4414
2011-07-01 18:00:00,4900
2011-07-01 19:00:00,4570
2011-07-01 20:00:00,4179
2011-07-01 21:00:00,3795
2011-07-01 22:00:00,3885
2011-07-01 23:00:00,3587
2011-07-02 00:00:00,2525
2011-07-02 01:00:00,1639
2011-07-02 02:00:00,1226
2011-07-02 03:00:00,1028
2011-07-02 04:00:00,1169
2011-07-02 05:00:00,1550
2011-07-02 06:00:00,2140
2011-07-02 07:00:00,2673
2011-07-02 08:00:00,3325
2011-07-02 09:00:00,3975
2011-07-02 10:00:00,4482
2011-07-02 11:00:00,4545
2011-07-02 12:00:00,4219
2011-07-02 13:00:00,4303
2011-07-02 14:00:00,4418
2011-07-02 15:00:00,4393
2011-07-02 16:00:00,3438
2011-07-02 17:00:00,4368
2011-07-02 18:00:00,5106
2011-07-02 19:00:00,4878
2011-07-02 20:00:00,4153
2011-07-02 21:00:00,3845
2011-07-02 22:00:00,4202
2011-07-02 23:00:00,4198
2011-07-03 00:00:00,3067
2011-07-03 01:00:00,2215
2011-07-03 02:00:00,1460
2011-07-03 03:00:00,1219
2011-07-03 04:00:00,1281
2011-07-03 05:00:00,1371
2011-07-03 06:00:00,1637
2011-07-03 07:00:00,1769
2011-07-03 08:00:00,2174
2011-07-03 09:00:00,2597
2011-07-03 10:00:00,3694
2011-07-03 11:00:00,4249
2011-07-03 12:00:00,4804
2011-07-03 13:00:00,4676
2011-07-03 14:00:00,5160
2011-07-03 15:00:00,5184
2011-07-03 16:00:00,4699
2011-07-03 17:00:00,4557
2011-07-03 18:00:00,4071
2011-07-03 19:00:00,4071
2011-07-03 20:00:00,3652
2011-07-03 21:00:00,3953
2011-07-03 22:00:00,3653
2011-07-03 23:00:00,3230
2011-07-04 00:00:00,2586
2011-07-04 01:00:00,1720
2011-07-04 02:00:00,1208
2011-07-04 03:00:00,1000
2011-07-04 04:00:00,1010
2011-07-04 05:00:00,662
2011-07-04 06:00:00,1003
2011-07-04 07:00:00,1675
2011-07-04 08:00:00,2093
2011-07-04 09:00:00,2681
2011-07-04 10:00:00,3306
2011-07-04 11:00:00,4226
2011-07-04 12:00:00,4512
2011-07-04 13:00:00,4876
2011-07-04 14:00:00,5022
2011-07-04 15:00:00,4788
2011-07-04 16:00:00,4693
2011-07-04 17:00:00,4125
2011-07-04 18:00:00,3871
2011-07-04 19:00:00,4088
2011-07-04 20:00:00,3850
2011-07-04 21:00:00,3737
2011-07-04 22:00:00,4106
2011-07-04 23:00:00,3954
2011-07-05 00:00:00,2889
2011-07-05 01:00:00,1757
2011-07-05 02:00:00,1038
2011-07-05 03:00:00,797
2011-07-05 04:00:00,1092
2011-07-05 05:00:00,2203
2011-07-05 06:00:00,3765
2011-07-05 07:00:00,4365
2011-07-05 08:00:00,4519
2011-07-05 09:00:00,3859
2011-07-05 10:00:00,3603
2011-07-05 11:00:00,3458
2011-07-05 12:00:00,4420
2011-07-05 13:00:00,4389
2011-07-05 14:00:00,4971
2011-07-05 15:00:00,5100
2011-07-05 16:00:00,4790
2011-07-05 17:00:00,4784
2011-07-05 18:00:00,4381
2011-07-05 19:00:00,3870
2011-07-05 20:00:00,4852
2011-07-05 21:00:00,3954
2011-07-05 22:00:00,3062
2011-07-05 23:00:00,2324
2011-07-06 00:00:00,1575
2011-07-06 01:00:00,781
2011-07-06 02:00:00,589
2011-07-06 03:00:00,576
2011-07-06 04:00:00,960
2011-07-06 05:00:00,2081
2011-07-06 06:00:00,3829
2011-07-06 07:00:00,4367
2011-07-06 08:00:00,4523
2011-07-06 09:00:00,3949
2011-07-06 10:00:00,3451
2011-07-06 11:00:00,3307
2011-07-06 12:00:00,4309
2011-07-06 13:00:00,4329
2011-07-06 14:00:00,5138
2011-07-06 15:00:00,5241
2011-07-06 16:00:00,5082
2011-07-06 17:00:00,5047
2011-07-06 18:00:00,4562
2011-07-06 19:00:00,4480
2011-07-06 20:00:00,4114
2011-07-06 21:00:00,3795
2011-07-06 22:00:00,3286
2011-07-06 23:00:00,2339
2011-07-07 00:00:00,1606
2011-07-07 01:00:00,894
2011-07-07 02:00:00,652
2011-07-07 03:00:00,596
2011-07-07 04:00:00,971
2011-07-07 05:00:00,1978
2011-07-07 06:00:00,3723
2011-07-07 07:00:00,4564
2011-07-07 08:00:00,4607
2011-07-07 09:00:00,3959
2011-07-07 10:00:00,3671
2011-07-07 11:00:00,3990
2011-07-07 12:00:00,3574
2011-07-07 13:00:00,4452
2011-07-07 14:00:00,4844
2011-07-07 15:00:00,5039
2011-07-07 16:00:00,4676
2011-07-07 17:00:00,4621
2011-07-07 18:00:00,4770
2011-07-07 19:00:00,5104
2011-07-07 20:00:00,4248
2011-07-07 21:00:00,3666
2011-07-07 22:00:00,3469
2011-07-07 23:00:00,2675
2011-07-08 00:00:00,1617
2011-07-08 01:00:00,928
2011-07-08 02:00:00,700
2011-07-08 03:00:00,632
2011-07-08 04:00:00,1013
2011-07-08 05:00:00,1983
2011-07-08 06:00:00,3700
2011-07-08 07:00:00,4161
2011-07-08 08:00:00,4278
2011-07-08 09:00:00,3984
2011-07-08 10:00:00,3737
2011-07-08 11:00:00,4039
2011-07-08 12:00:00,4293
2011-07-08 13:00:00,4851
2011-07-08 14:00:00,4903
2011-07-08 15:00:00,5188
2011-07-08 16:00:00,4540
2011-07-08 17:00:00,4324
2011-07-08 18:00:00,4478
2011-07-08 19:00:00,4157
2011-07-08 20:00:00,3789
2011-07-08 21:00:00,3598
2011-07-08 22:00:00,3168
2011-07-08 23:00:00,2684
2011-07-09 00:00:00,1957
2011-07-09 01:00:00,1228
