timestamp,hourly_traffic_count
2011-08-01 01:00:00,169
2011-08-01 02:00:00,125
2011-08-01 03:00:00,110
2011-08-01 04:00:00,319
2011-08-01 05:00:00,931
2011-08-01 06:00:00,2156
2011-08-01 07:00:00,3269
2011-08-01 08:00:00,2616
2011-08-01 09:00:00,2106
2011-08-01 10:00:00,2222
2011-08-01 11:00:00,2754
2011-08-01 12:00:00,2715
2011-08-01 13:00:00,2509
2011-08-01 14:00:00,3210
2011-08-01 15:00:00,4043
2011-08-01 16:00:00,5636
2011-08-01 17:00:00,4543
2011-08-01 18:00:00,2401
2011-08-01 19:00:00,1597
2011-08-01 20:00:00,1547
2011-08-01 21:00:00,1488
2011-08-01 22:00:00,1117
2011-08-01 23:00:00,553
2011-08-02 00:00:00,300
2011-08-02 01:00:00,191
2011-08-02 02:00:00,131
2011-08-02 03:00:00,116
2011-08-02 04:00:00,316
2011-08-02 05:00:00,975
2011-08-02 06:00:00,2188
2011-08-02 07:00:00,3438
2011-08-02 08:00:00,2753
2011-08-02 09:00:00,2155
2011-08-02 10:00:00,2176
2011-08-02 11:00:00,2807
2011-08-02 12:00:00,2742
2011-08-02 13:00:00,2677
2011-08-02 14:00:00,3422
2011-08-02 15:00:00,4620
2011-08-02 16:00:00,5727
2011-08-02 17:00:00,4891
2011-08-02 18:00:00,2475
2011-08-02 19:00:00,1745
2011-08-02 20:00:00,1616
2011-08-02 21:00:00,1236
2011-08-02 22:00:00,819
2011-08-02 23:00:00,575
2011-08-03 00:00:00,301
2011-08-03 01:00:00,197
2011-08-03 02:00:00,152
2011-08-03 03:00:00,124
2011-08-03 04:00:00,297
2011-08-03 05:00:00,953
2011-08-03 06:00:00,2205
2011-08-03 07:00:00,3360
2011-08-03 08:00:00,2765
2011-08-03 09:00:00,2236
2011-08-03 10:00:00,2214
2011-08-03 11:00:00,2911
2011-08-03 12:00:00,2734
2011-08-03 13:00:00,2719
2011-08-03 14:00:00,3379
2011-08-03 15:00:00,4314
2011-08-03 16:00:00,5216
2011-08-03 17:00:00,4943
2011-08-03 18:00:00,2558
2011-08-03 19:00:00,1735
2011-08-03 20:00:00,1530
2011-08-03 21:00:00,1622
2011-08-03 22:00:00,824
2011-08-03 23:00:00,552
2011-08-04 00:00:00,307
2011-08-04 01:00:00,169
2011-08-04 02:00:00,158
2011-08-04 03:00:00,116
2011-08-04 04:00:00,318
2011-08-04 05:00:00,976
2011-08-04 06:00:00,2310
2011-08-04 07:00:00,3285
2011-08-04 08:00:00,2772
2011-08-04 09:00:00,2295
2011-08-04 10:00:00,2346
2011-08-04 11:00:00,2926
2011-08-04 12:00:00,2825
2011-08-04 13:00:00,2689
2011-08-04 14:00:00,3329
2011-08-04 15:00:00,4379
2011-08-04 16:00:00,5774
2011-08-04 17:00:00,4874
2011-08-04 18:00:00,2622
2011-08-04 19:00:00,1798
2011-08-04 20:00:00,1663
2011-08-04 21:00:00,1518
2011-08-04 22:00:00,1344
2011-08-04 23:00:00,665
2011-08-05 00:00:00,338
2011-08-05 01:00:00,221
2011-08-05 02:00:00,204
2011-08-05 03:00:00,135
2011-08-05 04:00:00,298
2011-08-05 05:00:00,924
2011-08-05 06:00:00,1998
2011-08-05 07:00:00,3037
2011-08-05 08:00:00,2713
2011-08-05 09:00:00,2383
2011-08-05 10:00:00,2474
2011-08-05 11:00:00,3125
2011-08-05 12:00:00,3129
2011-08-05 13:00:00,3178
2011-08-05 14:00:00,3671
2011-08-05 15:00:00,4240
2011-08-05 16:00:00,5215
2011-08-05 17:00:00,4010
2011-08-05 18:00:00,2408
2011-08-05 19:00:00,1808
2011-08-05 20:00:00,1548
2011-08-05 21:00:00,1799
2011-08-05 22:00:00,1268
2011-08-05 23:00:00,946
2011-08-06 00:00:00,565
2011-08-06 01:00:00,367
2011-08-06 02:00:00,275
2011-08-06 03:00:00,185
2011-08-06 04:00:00,233
2011-08-06 05:00:00,425
2011-08-06 06:00:00,811
2011-08-06 07:00:00,1101
2011-08-06 08:00:00,1516
2011-08-06 09:00:00,1953
2011-08-06 10:00:00,2090
2011-08-06 11:00:00,2518
2011-08-06 12:00:00,2528
2011-08-06 13:00:00,2280
2011-08-06 14:00:00,2448
2011-08-06 15:00:00,2420
2011-08-06 16:00:00,2267
2011-08-06 17:00:00,1918
2011-08-06 18:00:00,1655
2011-08-06 19:00:00,1439
2011-08-06 20:00:00,1412
2011-08-06 21:00:00,1551
2011-08-06 22:00:00,1345
2011-08-06 23:00:00,969
2011-08-07 00:00:00,542
2011-08-07 01:00:00,347
2011-08-07 02:00:00,292
2011-08-07 03:00:00,156
2011-08-07 04:00:00,180
2011-08-07 05:00:00,247
2011-08-07 06:00:00,488
2011-08-07 07:00:00,652
2011-08-07 08:00:00,943
2011-08-07 09:00:00,1445
2011-08-07 10:00:00,1823
2011-08-07 11:00:00,2071
2011-08-07 12:00:00,2246
2011-08-07 13:00:00,2336
2011-08-07 14:00:00,2006
2011-08-07 15:00:00,1862
2011-08-07 16:00:00,1718
2011-08-07 17:00:00,1600
2011-08-07 18:00:00,1430
2011-08-07 19:00:00,1362
2011-08-07 20:00:00,1328
2011-08-07 21:00:00,1017
2011-08-07 22:00:00,723
2011-08-07 23:00:00,465
2011-08-08 00:00:00,285
2011-08-08 01:00:00,162
2011-08-08 02:00:00,121
2011-08-08 03:00:00,115
2011-08-08 04:00:00,339
2011-08-08 05:00:00,946
2011-08-08 06:00:00,2078
2011-08-08 07:00:00,3158
2011-08-08 08:00:00,2683
2011-08-08 09:00:00,2139
2011-08-08 10:00:00,2150
2011-08-08 11:00:00,2549
2011-08-08 12:00:00,2552
2011-08-08 13:00:00,2561
2011-08-08 14:00:00,3183
2011-08-08 15:00:00,4050
2011-08-08 16:00:00,5562
2011-08-08 17:00:00,4730
2011-08-08 18:00:00,2403
2011-08-08 19:00:00,1567
2011-08-08 20:00:00,1447
2011-08-08 21:00:00,1109
2011-08-08 22:00:00,751
2011-08-08 23:00:00,489
2011-08-09 00:00:00,286
2011-08-09 01:00:00,161
2011-08-09 02:00:00,123
2011-08-09 03:00:00,147
2011-08-09 04:00:00,311
2011-08-09 05:00:00,1006
2011-08-09 06:00:00,2286
2011-08-09 07:00:00,3203
2011-08-09 08:00:00,2749
2011-08-09 09:00:00,2249
2011-08-09 10:00:00,2135
2011-08-09 11:00:00,2690
2011-08-09 12:00:00,2672
2011-08-09 13:00:00,2547
2011-08-09 14:00:00,3109
2011-08-09 15:00:00,4248
2011-08-09 16:00:00,5675
2011-08-09 17:00:00,4768
2011-08-09 18:00:00,2574
2011-08-09 19:00:00,1627
2011-08-09 20:00:00,1398
2011-08-09 21:00:00,1146
2011-08-09 22:00:00,785
2011-08-09 23:00:00,528
2011-08-10 00:00:00,304
2011-08-10 01:00:00,169
2011-08-10 02:00:00,147
2011-08-10 03:00:00,139
2011-08-10 04:00:00,350
2011-08-10 05:00:00,983
2011-08-10 06:00:00,2290
2011-08-10 07:00:00,3409
2011-08-10 08:00:00,2734
2011-08-10 09:00:00,2216
2011-08-10 10:00:00,2234
2011-08-10 11:00:00,2855
2011-08-10 12:00:00,2568
2011-08-10 13:00:00,2830
2011-08-10 14:00:00,3190
2011-08-10 15:00:00,4276
2011-08-10 16:00:00,5746
2011-08-10 17:00:00,4772
2011-08-10 18:00:00,2543
2011-08-10 19:00:00,1706
2011-08-10 20:00:00,1509
2011-08-10 21:00:00,1252
2011-08-10 22:00:00,959
2011-08-10 23:00:00,613
2011-08-11 00:00:00,388
2011-08-11 01:00:00,199
2011-08-11 02:00:00,142
2011-08-11 03:00:00,127
2011-08-11 04:00:00,328
2011-08-11 05:00:00,976
2011-08-11 06:00:00,2276
2011-08-11 07:00:00,3439
2011-08-11 08:00:00,2679
2011-08-11 09:00:00,2288
2011-08-11 10:00:00,2324
2011-08-11 11:00:00,2852
2011-08-11 12:00:00,2744
2011-08-11 13:00:00,2853
2011-08-11 14:00:00,3432
2011-08-11 15:00:00,4240
2011-08-11 16:00:00,5724
2011-08-11 17:00:00,4563
2011-08-11 18:00:00,2466
2011-08-11 19:00:00,1744
2011-08-11 20:00:00,1594
2011-08-11 21:00:00,1409
2011-08-11 22:00:00,993
2011-08-11 23:00:00,767
2011-08-12 00:00:00,440
2011-08-12 01:00:00,307
2011-08-12 02:00:00,213
2011-08-12 03:00:00,129
2011-08-12 04:00:00,345
2011-08-12 05:00:00,889
2011-08-12 06:00:00,2004
2011-08-12 07:00:00,3110
2011-08-12 08:00:00,2619
2011-08-12 09:00:00,2092
2011-08-12 10:00:00,2130
2011-08-12 11:00:00,3153
2011-08-12 12:00:00,3122
2011-08-12 13:00:00,3025
2011-08-12 14:00:00,3567
2011-08-12 15:00:00,4159
2011-08-12 16:00:00,5111
2011-08-12 17:00:00,3884
2011-08-12 18:00:00,2446
2011-08-12 19:00:00,1783
2011-08-12 20:00:00,1568
2011-08-12 21:00:00,1646
2011-08-12 22:00:00,1834
2011-08-12 23:00:00,943
2011-08-13 00:00:00,590
2011-08-13 01:00:00,413
2011-08-13 02:00:00,258
2011-08-13 03:00:00,164
2011-08-13 04:00:00,197
2011-08-13 05:00:00,459
2011-08-13 06:00:00,818
2011-08-13 07:00:00,1169
2011-08-13 08:00:00,1591
2011-08-13 09:00:00,1861
2011-08-13 10:00:00,2038
2011-08-13 11:00:00,2505
2011-08-13 12:00:00,2346
2011-08-13 13:00:00,2072
2011-08-13 14:00:00,2175
2011-08-13 15:00:00,2133
2011-08-13 16:00:00,2068
2011-08-13 17:00:00,1966
2011-08-13 18:00:00,1631
2011-08-13 19:00:00,1509
2011-08-13 20:00:00,1508
2011-08-13 21:00:00,1624
2011-08-13 22:00:00,1770
2011-08-13 23:00:00,915
2011-08-14 00:00:00,605
2011-08-14 01:00:00,362
2011-08-14 02:00:00,256
2011-08-14 03:00:00,137
2011-08-14 04:00:00,162
2011-08-14 05:00:00,268
2011-08-14 06:00:00,511
2011-08-14 07:00:00,612
2011-08-14 08:00:00,919
2011-08-14 09:00:00,1305
2011-08-14 10:00:00,1679
2011-08-14 11:00:00,1868
2011-08-14 12:00:00,2059
2011-08-14 13:00:00,1970
2011-08-14 14:00:00,1645
2011-08-14 15:00:00,1586
2011-08-14 16:00:00,1711
2011-08-14 17:00:00,1508
2011-08-14 18:00:00,1337
2011-08-14 19:00:00,1403
2011-08-14 20:00:00,1374
2011-08-14 21:00:00,867
2011-08-14 22:00:00,640
2011-08-14 23:00:00,444
2011-08-15 00:00:00,211
2011-08-15 01:00:00,159
2011-08-15 02:00:00,141
2011-08-15 03:00:00,113
2011-08-15 04:00:00,365
2011-08-15 05:00:00,942
2011-08-15 06:00:00,2177
2011-08-15 07:00:00,3300
2011-08-15 08:00:00,2531
2011-08-15 09:00:00,2143
2011-08-15 10:00:00,2203
2011-08-15 11:00:00,2645
2011-08-15 12:00:00,2665
2011-08-15 13:00:00,2540
2011-08-15 14:00:00,3162
2011-08-15 15:00:00,4242
2011-08-15 16:00:00,5684
2011-08-15 17:00:00,4480
2011-08-15 18:00:00,2352
2011-08-15 19:00:00,1718
2011-08-15 20:00:00,1671
2011-08-15 21:00:00,1294
2011-08-15 22:00:00,891
2011-08-15 23:00:00,459
2011-08-16 00:00:00,215
2011-08-16 01:00:00,172
2011-08-16 02:00:00,123
2011-08-16 03:00:00,130
2011-08-16 04:00:00,367
2011-08-16 05:00:00,998
2011-08-16 06:00:00,2254
2011-08-16 07:00:00,3480
2011-08-16 08:00:00,2734
2011-08-16 09:00:00,2330
2011-08-16 10:00:00,2222
2011-08-16 11:00:00,2766
2011-08-16 12:00:00,2657
2011-08-16 13:00:00,2783
2011-08-16 14:00:00,3322
2011-08-16 15:00:00,4293
2011-08-16 16:00:00,5943
2011-08-16 17:00:00,4590
2011-08-16 18:00:00,2398
2011-08-16 19:00:00,1677
2011-08-16 20:00:00,1533
2011-08-16 21:00:00,1134
2011-08-16 22:00:00,823
2011-08-16 23:00:00,550
2011-08-17 00:00:00,270
2011-08-17 01:00:00,192
2011-08-17 02:00:00,141
2011-08-17 03:00:00,126
2011-08-17 04:00:00,350
2011-08-17 05:00:00,1022
2011-08-17 06:00:00,2294
2011-08-17 07:00:00,3416
2011-08-17 08:00:00,2735
2011-08-17 09:00:00,2194
2011-08-17 10:00:00,2357
2011-08-17 11:00:00,2895
2011-08-17 12:00:00,2690
2011-08-17 13:00:00,2717
2011-08-17 14:00:00,3396
2011-08-17 15:00:00,4348
2011-08-17 16:00:00,5910
2011-08-17 17:00:00,4516
2011-08-17 18:00:00,2464
2011-08-17 19:00:00,1689
2011-08-17 20:00:00,1565
2011-08-17 21:00:00,1224
2011-08-17 22:00:00,903
2011-08-17 23:00:00,615
2011-08-18 00:00:00,285
2011-08-18 01:00:00,189
2011-08-18 02:00:00,136
2011-08-18 03:00:00,152
2011-08-18 04:00:00,332
2011-08-18 05:00:00,1000
2011-08-18 06:00:00,2273
2011-08-18 07:00:00,3419
2011-08-18 08:00:00,2792
2011-08-18 09:00:00,2304
2011-08-18 10:00:00,2322
2011-08-18 11:00:00,2839
2011-08-18 12:00:00,2747
2011-08-18 13:00:00,2814
2011-08-18 14:00:00,3287
2011-08-18 15:00:00,4295
2011-08-18 16:00:00,5780
2011-08-18 17:00:00,4459
2011-08-18 18:00:00,2420
2011-08-18 19:00:00,1837
2011-08-18 20:00:00,1856
2011-08-18 21:00:00,2095
2011-08-18 22:00:00,1233
2011-08-18 23:00:00,662
2011-08-19 00:00:00,349
2011-08-19 01:00:00,265
2011-08-19 02:00:00,227
2011-08-19 03:00:00,128
2011-08-19 04:00:00,321
2011-08-19 05:00:00,945
2011-08-19 06:00:00,2035
2011-08-19 07:00:00,3230
2011-08-19 08:00:00,2671
2011-08-19 09:00:00,2397
2011-08-19 10:00:00,2558
2011-08-19 11:00:00,3103
2011-08-19 12:00:00,3007
2011-08-19 13:00:00,3000
2011-08-19 14:00:00,3544
2011-08-19 15:00:00,4347
2011-08-19 16:00:00,5209
2011-08-19 17:00:00,3714
2011-08-19 18:00:00,2313
2011-08-19 19:00:00,1706
2011-08-19 20:00:00,1596
2011-08-19 21:00:00,1888
2011-08-19 22:00:00,1728
2011-08-19 23:00:00,845
2011-08-20 00:00:00,539
2011-08-20 01:00:00,339
2011-08-20 02:00:00,261
2011-08-20 03:00:00,160
2011-08-20 04:00:00,248
2011-08-20 05:00:00,454
2011-08-20 06:00:00,798
2011-08-20 07:00:00,1138
2011-08-20 08:00:00,1563
2011-08-20 09:00:00,1857
2011-08-20 10:00:00,2126
2011-08-20 11:00:00,2261
2011-08-20 12:00:00,2336
2011-08-20 13:00:00,2187
2011-08-20 14:00:00,2190
2011-08-20 15:00:00,2137
2011-08-20 16:00:00,2085
2011-08-20 17:00:00,1907
2011-08-20 18:00:00,1602
2011-08-20 19:00:00,1429
2011-08-20 20:00:00,1599
2011-08-20 21:00:00,1642
2011-08-20 22:00:00,1888
2011-08-20 23:00:00,1023
2011-08-21 00:00:00,513
2011-08-21 01:00:00,402
2011-08-21 02:00:00,248
2011-08-21 03:00:00,138
2011-08-21 04:00:00,150
2011-08-21 05:00:00,258
2011-08-21 06:00:00,467
2011-08-21 07:00:00,584
2011-08-21 08:00:00,885
2011-08-21 09:00:00,1227
2011-08-21 10:00:00,1658
2011-08-21 11:00:00,1945
2011-08-21 12:00:00,2062
2011-08-21 13:00:00,2233
2011-08-21 14:00:00,2165
2011-08-21 15:00:00,1843
2011-08-21 16:00:00,1692
2011-08-21 17:00:00,1571
2011-08-21 18:00:00,1421
2011-08-21 19:00:00,1218
2011-08-21 20:00:00,1108
2011-08-21 21:00:00,817
2011-08-21 22:00:00,704
2011-08-21 23:00:00,548
2011-08-22 00:00:00,280
2011-08-22 01:00:00,162
2011-08-22 02:00:00,131
2011-08-22 03:00:00,120
2011-08-22 04:00:00,338
2011-08-22 05:00:00,968
2011-08-22 06:00:00,2159
2011-08-22 07:00:00,3285
2011-08-22 08:00:00,2548
2011-08-22 09:00:00,2250
2011-08-22 10:00:00,2284
2011-08-22 11:00:00,2653
2011-08-22 12:00:00,2526
2011-08-22 13:00:00,2617
2011-08-22 14:00:00,3206
2011-08-22 15:00:00,4222
2011-08-22 16:00:00,5666
2011-08-22 17:00:00,4525
2011-08-22 18:00:00,2332
2011-08-22 19:00:00,1574
2011-08-22 20:00:00,1383
2011-08-22 21:00:00,992
2011-08-22 22:00:00,747
2011-08-22 23:00:00,476
2011-08-23 00:00:00,241
2011-08-23 01:00:00,147
2011-08-23 02:00:00,131
2011-08-23 03:00:00,117
2011-08-23 04:00:00,360
2011-08-23 05:00:00,1037
2011-08-23 06:00:00,2302
2011-08-23 07:00:00,3407
2011-08-23 08:00:00,2655
2011-08-23 09:00:00,2256
2011-08-23 10:00:00,2286
2011-08-23 11:00:00,2683
2011-08-23 12:00:00,2759
2011-08-23 13:00:00,2781
2011-08-23 14:00:00,3338
2011-08-23 15:00:00,4393
2011-08-23 16:00:00,5713
2011-08-23 17:00:00,4566
2011-08-23 18:00:00,2346
2011-08-23 19:00:00,1630
2011-08-23 20:00:00,1477
2011-08-23 21:00:00,1147
2011-08-23 22:00:00,792
2011-08-23 23:00:00,450
2011-08-24 00:00:00,277
2011-08-24 01:00:00,178
2011-08-24 02:00:00,143
2011-08-24 03:00:00,113
2011-08-24 04:00:00,345
2011-08-24 05:00:00,965
2011-08-24 06:00:00,2301
2011-08-24 07:00:00,3400
2011-08-24 08:00:00,2697
2011-08-24 09:00:00,2301
2011-08-24 10:00:00,2430
2011-08-24 11:00:00,2752
2011-08-24 12:00:00,2651
2011-08-24 13:00:00,2796
2011-08-24 14:00:00,3449
2011-08-24 15:00:00,4601
2011-08-24 16:00:00,5845
2011-08-24 17:00:00,4487
2011-08-24 18:00:00,2412
2011-08-24 19:00:00,1756
2011-08-24 20:00:00,1541
2011-08-24 21:00:00,1174
2011-08-24 22:00:00,877
2011-08-24 23:00:00,532
2011-08-25 00:00:00,268
2011-08-25 01:00:00,200
2011-08-25 02:00:00,136
2011-08-25 03:00:00,123
2011-08-25 04:00:00,320
2011-08-25 05:00:00,972
2011-08-25 06:00:00,2321
2011-08-25 07:00:00,3383
2011-08-25 08:00:00,2623
2011-08-25 09:00:00,2414
2011-08-25 10:00:00,2356
2011-08-25 11:00:00,2926
2011-08-25 12:00:00,2683
2011-08-25 13:00:00,2765
2011-08-25 14:00:00,3330
2011-08-25 15:00:00,4451
2011-08-25 16:00:00,5955
2011-08-25 17:00:00,4512
2011-08-25 18:00:00,2482
2011-08-25 19:00:00,1762
2011-08-25 20:00:00,1453
2011-08-25 21:00:00,1250
2011-08-25 22:00:00,864
2011-08-25 23:00:00,596
2011-08-26 00:00:00,323
2011-08-26 01:00:00,241
2011-08-26 02:00:00,202
2011-08-26 03:00:00,165
2011-08-26 04:00:00,300
2011-08-26 05:00:00,910
2011-08-26 06:00:00,2059
2011-08-26 07:00:00,3190
2011-08-26 08:00:00,2661
2011-08-26 09:00:00,2311
2011-08-26 10:00:00,2455
2011-08-26 11:00:00,3040
2011-08-26 12:00:00,3131
2011-08-26 13:00:00,2971
2011-08-26 14:00:00,3486
2011-08-26 15:00:00,4376
2011-08-26 16:00:00,5398
2011-08-26 17:00:00,3893
2011-08-26 18:00:00,2282
2011-08-26 19:00:00,1776
2011-08-26 20:00:00,1460
2011-08-26 21:00:00,1664
2011-08-26 22:00:00,1128
2011-08-26 23:00:00,795
2011-08-27 00:00:00,456
2011-08-27 01:00:00,346
2011-08-27 02:00:00,240
2011-08-27 03:00:00,171
2011-08-27 04:00:00,205
2011-08-27 05:00:00,436
2011-08-27 06:00:00,786
2011-08-27 07:00:00,1218
2011-08-27 08:00:00,1730
2011-08-27 09:00:00,1953
2011-08-27 10:00:00,2257
2011-08-27 11:00:00,2475
2011-08-27 12:00:00,2453
2011-08-27 13:00:00,2254
2011-08-27 14:00:00,2397
2011-08-27 15:00:00,2287
2011-08-27 16:00:00,2038
2011-08-27 17:00:00,1985
2011-08-27 18:00:00,1874
2011-08-27 19:00:00,1964
2011-08-27 20:00:00,1532
2011-08-27 21:00:00,1322
2011-08-27 22:00:00,1232
2011-08-27 23:00:00,800
2011-08-28 00:00:00,505
2011-08-28 01:00:00,376
2011-08-28 02:00:00,285
2011-08-28 03:00:00,143
2011-08-28 04:00:00,145
2011-08-28 05:00:00,255
2011-08-28 06:00:00,464
2011-08-28 07:00:00,579
2011-08-28 08:00:00,847
2011-08-28 09:00:00,1165
2011-08-28 10:00:00,1573
2011-08-28 11:00:00,1846
2011-08-28 12:00:00,1962
2011-08-28 13:00:00,1969
2011-08-28 14:00:00,1904
2011-08-28 15:00:00,1863
2011-08-28 16:00:00,1846
2011-08-28 17:00:00,1675
2011-08-28 18:00:00,1423
2011-08-28 19:00:00,1448
2011-08-28 20:00:00,1163
2011-08-28 21:00:00,872
2011-08-28 22:00:00,627
2011-08-28 23:00:00,407
2011-08-29 00:00:00,192
2011-08-29 01:00:00,132
2011-08-29 02:00:00,111
2011-08-29 03:00:00,113
2011-08-29 04:00:00,353
2011-08-29 05:00:00,992
2011-08-29 06:00:00,2247
2011-08-29 07:00:00,3458
2011-08-29 08:00:00,2552
2011-08-29 09:00:00,2231
2011-08-29 10:00:00,2342
2011-08-29 11:00:00,2752
2011-08-29 12:00:00,2609
2011-08-29 13:00:00,2629
2011-08-29 14:00:00,3181
2011-08-29 15:00:00,4275
2011-08-29 16:00:00,5725
2011-08-29 17:00:00,4456
2011-08-29 18:00:00,2212
2011-08-29 19:00:00,1573
2011-08-29 20:00:00,1388
2011-08-29 21:00:00,1060
2011-08-29 22:00:00,764
2011-08-29 23:00:00,468
2011-08-30 00:00:00,241
2011-08-30 01:00:00,160
2011-08-30 02:00:00,124
2011-08-30 03:00:00,116
2011-08-30 04:00:00,358
2011-08-30 05:00:00,1012
2011-08-30 06:00:00,2319
2011-08-30 07:00:00,3405
2011-08-30 08:00:00,2696
2011-08-30 09:00:00,2329
2011-08-30 10:00:00,2242
2011-08-30 11:00:00,2818
2011-08-30 12:00:00,2647
2011-08-30 13:00:00,2623
2011-08-30 14:00:00,3296
2011-08-30 15:00:00,4305
2011-08-30 16:00:00,5841
2011-08-30 17:00:00,4284
2011-08-30 18:00:00,2312
2011-08-30 19:00:00,1774
2011-08-30 20:00:00,1556
2011-08-30 21:00:00,1683
2011-08-30 22:00:00,1246
2011-08-30 23:00:00,534
2011-08-31 00:00:00,277
2011-08-31 01:00:00,136
2011-08-31 02:00:00,146
2011-08-31 03:00:00,156
2011-08-31 04:00:00,377
2011-08-31 05:00:00,1037
2011-08-31 06:00:00,2373
2011-08-31 07:00:00,3453
2011-08-31 08:00:00,2696
2011-08-31 09:00:00,2215
2011-08-31 10:00:00,2341
2011-08-31 11:00:00,2824
2011-08-31 12:00:00,2754
2011-08-31 13:00:00,2700
2011-08-31 14:00:00,3485
2011-08-31 15:00:00,4483
2011-08-31 16:00:00,5963
2011-08-31 17:00:00,4409
2011-08-31 18:00:00,2476
2011-08-31 19:00:00,1878
2011-08-31 20:00:00,1722
2011-08-31 21:00:00,2046
2011-08-31 22:00:00,919
2011-08-31 23:00:00,487
2011-09-01 00:00:00,259
2011-09-01 01:00:00,172
2011-09-01 02:00:00,135
2011-09-01 03:00:00,128
2011-09-01 04:00:00,389
2011-09-01 05:00:00,1054
2011-09-01 06:00:00,2320
2011-09-01 07:00:00,3402
2011-09-01 08:00:00,2516
2011-09-01 09:00:00,2352
2011-09-01 10:00:00,2476
2011-09-01 11:00:00,2891
