timestamp,hourly_traffic_count
2011-02-02 09:00:00,460
2011-02-02 10:00:00,582
2011-02-02 11:00:00,640
2011-02-02 12:00:00,577
2011-02-02 13:00:00,582
2011-02-02 14:00:00,618
2011-02-02 15:00:00,649
2011-02-02 16:00:00,713
2011-02-02 17:00:00,693
2011-02-02 18:00:00,497
2011-02-02 19:00:00,379
2011-02-02 20:00:00,337
2011-02-02 21:00:00,303
2011-02-02 22:00:00,239
2011-02-02 23:00:00,177
2011-02-03 00:00:00,105
2011-02-03 01:00:00,96
2011-02-03 02:00:00,109
2011-02-03 03:00:00,218
2011-02-03 04:00:00,626
2011-02-03 05:00:00,1660
2011-02-03 06:00:00,2721
2011-02-03 07:00:00,2953
2011-02-03 08:00:00,2327
2011-02-03 09:00:00,1310
2011-02-03 10:00:00,1515
2011-02-03 11:00:00,1246
2011-02-03 12:00:00,1312
2011-02-03 13:00:00,1363
2011-02-03 14:00:00,1470
2011-02-03 15:00:00,1513
2011-02-03 16:00:00,1460
2011-02-03 17:00:00,1530
2011-02-03 18:00:00,1170
2011-02-03 19:00:00,829
2011-02-03 20:00:00,706
2011-02-03 21:00:00,620
2011-02-03 22:00:00,438
2011-02-03 23:00:00,254
2011-02-04 00:00:00,151
2011-02-04 01:00:00,119
2011-02-04 02:00:00,145
2011-02-04 03:00:00,225
2011-02-04 04:00:00,589
2011-02-04 05:00:00,1660
2011-02-04 06:00:00,2734
2011-02-04 07:00:00,2808
2011-02-04 08:00:00,2190
2011-02-04 09:00:00,1636
2011-02-04 10:00:00,1426
2011-02-04 11:00:00,1443
2011-02-04 12:00:00,1477
2011-02-04 13:00:00,1487
2011-02-04 14:00:00,1629
2011-02-04 15:00:00,1734
2011-02-04 16:00:00,1806
2011-02-04 17:00:00,1744
2011-02-04 18:00:00,1416
2011-02-04 19:00:00,1014
2011-02-04 20:00:00,792
2011-02-04 21:00:00,680
2011-02-04 22:00:00,507
2011-02-04 23:00:00,336
2011-02-05 00:00:00,228
2011-02-05 01:00:00,146
2011-02-05 02:00:00,110
2011-02-05 03:00:00,123
2011-02-05 04:00:00,238
2011-02-05 05:00:00,487
2011-02-05 06:00:00,675
2011-02-05 07:00:00,709
2011-02-05 08:00:00,752
2011-02-05 09:00:00,784
2011-02-05 10:00:00,846
2011-02-05 11:00:00,902
2011-02-05 12:00:00,1026
2011-02-05 13:00:00,1115
2011-02-05 14:00:00,1015
2011-02-05 15:00:00,1089
2011-02-05 16:00:00,1056
2011-02-05 17:00:00,893
2011-02-05 18:00:00,851
2011-02-05 19:00:00,541
2011-02-05 20:00:00,452
2011-02-05 21:00:00,468
2011-02-05 22:00:00,364
2011-02-05 23:00:00,211
2011-02-06 00:00:00,107
2011-02-06 01:00:00,95
2011-02-06 02:00:00,102
2011-02-06 03:00:00,93
2011-02-06 04:00:00,143
2011-02-06 05:00:00,290
2011-02-06 06:00:00,398
2011-02-06 07:00:00,505
2011-02-06 08:00:00,777
2011-02-06 09:00:00,897
2011-02-06 10:00:00,1161
2011-02-06 11:00:00,1391
2011-02-06 12:00:00,1609
2011-02-06 13:00:00,1789
2011-02-06 14:00:00,1837
2011-02-06 15:00:00,1813
2011-02-06 16:00:00,1726
2011-02-06 17:00:00,1448
2011-02-06 18:00:00,975
2011-02-06 19:00:00,698
2011-02-06 20:00:00,636
2011-02-06 21:00:00,542
2011-02-06 22:00:00,829
2011-02-06 23:00:00,425
2011-02-07 00:00:00,212
2011-02-07 01:00:00,115
2011-02-07 02:00:00,109
2011-02-07 03:00:00,233
2011-02-07 04:00:00,634
2011-02-07 05:00:00,1846
2011-02-07 06:00:00,2901
2011-02-07 07:00:00,3087
2011-02-07 08:00:00,2283
2011-02-07 09:00:00,1662
2011-02-07 10:00:00,1431
2011-02-07 11:00:00,1422
2011-02-07 12:00:00,1407
2011-02-07 13:00:00,1343
2011-02-07 14:00:00,1424
2011-02-07 15:00:00,1524
2011-02-07 16:00:00,1513
2011-02-07 17:00:00,1511
2011-02-07 18:00:00,1065
2011-02-07 19:00:00,725
2011-02-07 20:00:00,629
2011-02-07 21:00:00,543
2011-02-07 22:00:00,365
2011-02-07 23:00:00,234
2011-02-08 00:00:00,129
2011-02-08 01:00:00,96
2011-02-08 02:00:00,124
2011-02-08 03:00:00,241
2011-02-08 04:00:00,571
2011-02-08 05:00:00,1494
2011-02-08 06:00:00,2739
2011-02-08 07:00:00,2706
2011-02-08 08:00:00,2453
2011-02-08 09:00:00,1551
2011-02-08 10:00:00,1280
2011-02-08 11:00:00,1303
2011-02-08 12:00:00,1110
2011-02-08 13:00:00,1218
2011-02-08 14:00:00,1341
2011-02-08 15:00:00,1512
2011-02-08 16:00:00,1367
2011-02-08 17:00:00,1461
2011-02-08 18:00:00,1074
2011-02-08 19:00:00,701
2011-02-08 20:00:00,521
2011-02-08 21:00:00,541
2011-02-08 22:00:00,379
2011-02-08 23:00:00,228
2011-02-09 00:00:00,141
2011-02-09 01:00:00,94
2011-02-09 02:00:00,93
2011-02-09 03:00:00,221
2011-02-09 04:00:00,653
2011-02-09 05:00:00,1755
2011-02-09 06:00:00,2872
2011-02-09 07:00:00,2933
2011-02-09 08:00:00,2235
2011-02-09 09:00:00,1610
2011-02-09 10:00:00,1359
2011-02-09 11:00:00,1325
2011-02-09 12:00:00,1282
2011-02-09 13:00:00,1322
2011-02-09 14:00:00,1369
2011-02-09 15:00:00,1496
2011-02-09 16:00:00,1523
2011-02-09 17:00:00,1483
2011-02-09 18:00:00,1119
2011-02-09 19:00:00,754
2011-02-09 20:00:00,668
2011-02-09 21:00:00,584
2011-02-09 22:00:00,395
2011-02-09 23:00:00,231
2011-02-10 00:00:00,148
2011-02-10 01:00:00,118
2011-02-10 02:00:00,118
2011-02-10 03:00:00,233
2011-02-10 04:00:00,627
2011-02-10 05:00:00,1750
2011-02-10 06:00:00,2890
2011-02-10 07:00:00,2902
2011-02-10 08:00:00,2221
2011-02-10 09:00:00,1650
2011-02-10 10:00:00,1373
2011-02-10 11:00:00,1330
2011-02-10 12:00:00,1265
2011-02-10 13:00:00,1344
2011-02-10 14:00:00,1442
2011-02-10 15:00:00,1564
2011-02-10 16:00:00,1474
2011-02-10 17:00:00,1518
2011-02-10 18:00:00,1141
2011-02-10 19:00:00,827
2011-02-10 20:00:00,642
2011-02-10 21:00:00,611
2011-02-10 22:00:00,429
2011-02-10 23:00:00,238
2011-02-11 00:00:00,187
2011-02-11 01:00:00,119
2011-02-11 02:00:00,140
2011-02-11 03:00:00,237
2011-02-11 04:00:00,587
2011-02-11 05:00:00,1612
2011-02-11 06:00:00,2647
2011-02-11 07:00:00,2696
2011-02-11 08:00:00,2127
2011-02-11 09:00:00,1627
2011-02-11 10:00:00,1341
2011-02-11 11:00:00,1449
2011-02-11 12:00:00,1394
2011-02-11 13:00:00,1463
2011-02-11 14:00:00,1623
2011-02-11 15:00:00,1776
2011-02-11 16:00:00,1805
2011-02-11 17:00:00,1660
2011-02-11 18:00:00,1284
2011-02-11 19:00:00,896
2011-02-11 20:00:00,751
2011-02-11 21:00:00,682
2011-02-11 22:00:00,512
2011-02-11 23:00:00,349
2011-02-12 00:00:00,206
2011-02-12 01:00:00,115
2011-02-12 02:00:00,104
2011-02-12 03:00:00,127
2011-02-12 04:00:00,243
2011-02-12 05:00:00,485
2011-02-12 06:00:00,730
2011-02-12 07:00:00,961
2011-02-12 08:00:00,1137
2011-02-12 09:00:00,1337
2011-02-12 10:00:00,1507
2011-02-12 11:00:00,1575
2011-02-12 12:00:00,1627
2011-02-12 13:00:00,1716
2011-02-12 14:00:00,1729
2011-02-12 15:00:00,1755
2011-02-12 16:00:00,1628
2011-02-12 17:00:00,1456
2011-02-12 18:00:00,1262
2011-02-12 19:00:00,914
2011-02-12 20:00:00,878
2011-02-12 21:00:00,720
2011-02-12 22:00:00,632
2011-02-12 23:00:00,419
2011-02-13 00:00:00,245
2011-02-13 01:00:00,146
2011-02-13 02:00:00,112
2011-02-13 03:00:00,105
2011-02-13 04:00:00,157
2011-02-13 05:00:00,284
2011-02-13 06:00:00,381
2011-02-13 07:00:00,555
2011-02-13 08:00:00,770
2011-02-13 09:00:00,919
2011-02-13 10:00:00,1268
2011-02-13 11:00:00,1621
2011-02-13 12:00:00,1813
2011-02-13 13:00:00,1876
2011-02-13 14:00:00,1995
2011-02-13 15:00:00,2028
2011-02-13 16:00:00,1920
2011-02-13 17:00:00,1742
2011-02-13 18:00:00,1419
2011-02-13 19:00:00,1120
2011-02-13 20:00:00,970
2011-02-13 21:00:00,695
2011-02-13 22:00:00,452
2011-02-13 23:00:00,272
2011-02-14 00:00:00,149
2011-02-14 01:00:00,89
2011-02-14 02:00:00,98
2011-02-14 03:00:00,248
2011-02-14 04:00:00,700
2011-02-14 05:00:00,1886
2011-02-14 06:00:00,2973
2011-02-14 07:00:00,2953
2011-02-14 08:00:00,2282
2011-02-14 09:00:00,1583
2011-02-14 10:00:00,1391
2011-02-14 11:00:00,1394
2011-02-14 12:00:00,1293
2011-02-14 13:00:00,1376
2011-02-14 14:00:00,1460
2011-02-14 15:00:00,1466
2011-02-14 16:00:00,1567
2011-02-14 17:00:00,1550
2011-02-14 18:00:00,1090
2011-02-14 19:00:00,751
2011-02-14 20:00:00,615
2011-02-14 21:00:00,554
2011-02-14 22:00:00,360
2011-02-14 23:00:00,235
2011-02-15 00:00:00,138
2011-02-15 01:00:00,93
2011-02-15 02:00:00,116
2011-02-15 03:00:00,245
2011-02-15 04:00:00,654
2011-02-15 05:00:00,1814
2011-02-15 06:00:00,2972
2011-02-15 07:00:00,2887
2011-02-15 08:00:00,2275
2011-02-15 09:00:00,1632
2011-02-15 10:00:00,1344
2011-02-15 11:00:00,1264
2011-02-15 12:00:00,1249
2011-02-15 13:00:00,1291
2011-02-15 14:00:00,1415
2011-02-15 15:00:00,1433
2011-02-15 16:00:00,1395
2011-02-15 17:00:00,1486
2011-02-15 18:00:00,1131
2011-02-15 19:00:00,774
2011-02-15 20:00:00,581
2011-02-15 21:00:00,567
2011-02-15 22:00:00,400
2011-02-15 23:00:00,235
2011-02-16 00:00:00,144
2011-02-16 01:00:00,76
2011-02-16 02:00:00,117
2011-02-16 03:00:00,222
2011-02-16 04:00:00,578
2011-02-16 05:00:00,1749
2011-02-16 06:00:00,2906
2011-02-16 07:00:00,2956
2011-02-16 08:00:00,2269
2011-02-16 09:00:00,1644
2011-02-16 10:00:00,1353
2011-02-16 11:00:00,1361
2011-02-16 12:00:00,1317
2011-02-16 13:00:00,1311
2011-02-16 14:00:00,1450
2011-02-16 15:00:00,1543
2011-02-16 16:00:00,1503
2011-02-16 17:00:00,1650
2011-02-16 18:00:00,1136
2011-02-16 19:00:00,751
2011-02-16 20:00:00,666
2011-02-16 21:00:00,577
2011-02-16 22:00:00,391
2011-02-16 23:00:00,240
2011-02-17 00:00:00,149
2011-02-17 01:00:00,84
2011-02-17 02:00:00,113
2011-02-17 03:00:00,235
2011-02-17 04:00:00,636
2011-02-17 05:00:00,1764
2011-02-17 06:00:00,2805
2011-02-17 07:00:00,3028
2011-02-17 08:00:00,2177
2011-02-17 09:00:00,1620
2011-02-17 10:00:00,1378
2011-02-17 11:00:00,1369
2011-02-17 12:00:00,1384
2011-02-17 13:00:00,1357
2011-02-17 14:00:00,1433
2011-02-17 15:00:00,1600
2011-02-17 16:00:00,1562
2011-02-17 17:00:00,1609
2011-02-17 18:00:00,1230
2011-02-17 19:00:00,841
2011-02-17 20:00:00,748
2011-02-17 21:00:00,660
2011-02-17 22:00:00,422
2011-02-17 23:00:00,257
2011-02-18 00:00:00,145
2011-02-18 01:00:00,92
2011-02-18 02:00:00,124
2011-02-18 03:00:00,232
2011-02-18 04:00:00,606
2011-02-18 05:00:00,1625
2011-02-18 06:00:00,2614
2011-02-18 07:00:00,2794
2011-02-18 08:00:00,2170
2011-02-18 09:00:00,1646
2011-02-18 10:00:00,1420
2011-02-18 11:00:00,1490
2011-02-18 12:00:00,1505
2011-02-18 13:00:00,1583
2011-02-18 14:00:00,1730
2011-02-18 15:00:00,986
2011-02-18 16:00:00,2496
2011-02-18 17:00:00,1841
2011-02-18 18:00:00,1486
2011-02-18 19:00:00,950
2011-02-18 20:00:00,793
2011-02-18 21:00:00,688
2011-02-18 22:00:00,543
2011-02-18 23:00:00,306
2011-02-19 00:00:00,207
2011-02-19 01:00:00,139
2011-02-19 02:00:00,103
2011-02-19 03:00:00,133
2011-02-19 04:00:00,251
2011-02-19 05:00:00,498
2011-02-19 06:00:00,690
2011-02-19 07:00:00,894
2011-02-19 08:00:00,1119
2011-02-19 09:00:00,1245
2011-02-19 10:00:00,1465
2011-02-19 11:00:00,1726
2011-02-19 12:00:00,1829
2011-02-19 13:00:00,1689
2011-02-19 14:00:00,1640
2011-02-19 15:00:00,1729
2011-02-19 16:00:00,1632
2011-02-19 17:00:00,1573
2011-02-19 18:00:00,1189
2011-02-19 19:00:00,938
2011-02-19 20:00:00,805
2011-02-19 21:00:00,697
2011-02-19 22:00:00,674
2011-02-19 23:00:00,411
2011-02-20 00:00:00,238
2011-02-20 01:00:00,137
2011-02-20 02:00:00,109
2011-02-20 03:00:00,97
2011-02-20 04:00:00,142
2011-02-20 05:00:00,302
2011-02-20 06:00:00,413
2011-02-20 07:00:00,490
2011-02-20 08:00:00,737
2011-02-20 09:00:00,1028
2011-02-20 10:00:00,1413
2011-02-20 11:00:00,1685
2011-02-20 12:00:00,1901
2011-02-20 13:00:00,2056
2011-02-20 14:00:00,1976
2011-02-20 15:00:00,2094
2011-02-20 16:00:00,2005
2011-02-20 17:00:00,1801
2011-02-20 18:00:00,1616
2011-02-20 19:00:00,1304
2011-02-20 20:00:00,1014
2011-02-20 21:00:00,857
2011-02-20 22:00:00,617
2011-02-20 23:00:00,327
2011-02-21 00:00:00,161
2011-02-21 01:00:00,123
2011-02-21 02:00:00,113
2011-02-21 03:00:00,187
2011-02-21 04:00:00,338
2011-02-21 05:00:00,533
2011-02-21 06:00:00,857
2011-02-21 07:00:00,1074
2011-02-21 08:00:00,1009
2011-02-21 09:00:00,1056
2011-02-21 10:00:00,1316
2011-02-21 11:00:00,1389
2011-02-21 12:00:00,1693
2011-02-21 13:00:00,1708
2011-02-21 14:00:00,1792
2011-02-21 15:00:00,1906
2011-02-21 16:00:00,1772
2011-02-21 17:00:00,1602
2011-02-21 18:00:00,1314
2011-02-21 19:00:00,944
2011-02-21 20:00:00,753
2011-02-21 21:00:00,694
2011-02-21 22:00:00,420
2011-02-21 23:00:00,253
2011-02-22 00:00:00,148
2011-02-22 01:00:00,93
2011-02-22 02:00:00,128
2011-02-22 03:00:00,242
2011-02-22 04:00:00,676
2011-02-22 05:00:00,1745
2011-02-22 06:00:00,2525
2011-02-22 07:00:00,2658
2011-02-22 08:00:00,2220
2011-02-22 09:00:00,1716
2011-02-22 10:00:00,1471
2011-02-22 11:00:00,1560
2011-02-22 12:00:00,1517
2011-02-22 13:00:00,1517
2011-02-22 14:00:00,1556
2011-02-22 15:00:00,1600
2011-02-22 16:00:00,1568
2011-02-22 17:00:00,1647
2011-02-22 18:00:00,1250
2011-02-22 19:00:00,783
2011-02-22 20:00:00,693
2011-02-22 21:00:00,595
2011-02-22 22:00:00,396
2011-02-22 23:00:00,233
2011-02-23 00:00:00,147
2011-02-23 01:00:00,90
2011-02-23 02:00:00,109
2011-02-23 03:00:00,232
2011-02-23 04:00:00,625
2011-02-23 05:00:00,1656
2011-02-23 06:00:00,2523
2011-02-23 07:00:00,2681
2011-02-23 08:00:00,2134
2011-02-23 09:00:00,1687
2011-02-23 10:00:00,1431
2011-02-23 11:00:00,1474
2011-02-23 12:00:00,1455
2011-02-23 13:00:00,1521
2011-02-23 14:00:00,1567
2011-02-23 15:00:00,1568
2011-02-23 16:00:00,1657
2011-02-23 17:00:00,1639
2011-02-23 18:00:00,1179
2011-02-23 19:00:00,846
2011-02-23 20:00:00,736
2011-02-23 21:00:00,647
2011-02-23 22:00:00,444
2011-02-23 23:00:00,256
2011-02-24 00:00:00,146
2011-02-24 01:00:00,101
2011-02-24 02:00:00,104
2011-02-24 03:00:00,238
2011-02-24 04:00:00,580
2011-02-24 05:00:00,1646
2011-02-24 06:00:00,2520
2011-02-24 07:00:00,2779
2011-02-24 08:00:00,2201
2011-02-24 09:00:00,1704
2011-02-24 10:00:00,1492
2011-02-24 11:00:00,1487
2011-02-24 12:00:00,1506
2011-02-24 13:00:00,1507
2011-02-24 14:00:00,1594
2011-02-24 15:00:00,1683
2011-02-24 16:00:00,1677
2011-02-24 17:00:00,1693
2011-02-24 18:00:00,1284
2011-02-24 19:00:00,908
2011-02-24 20:00:00,764
2011-02-24 21:00:00,615
2011-02-24 22:00:00,473
2011-02-24 23:00:00,265
2011-02-25 00:00:00,157
2011-02-25 01:00:00,124
2011-02-25 02:00:00,139
2011-02-25 03:00:00,217
2011-02-25 04:00:00,553
2011-02-25 05:00:00,1413
2011-02-25 06:00:00,2228
2011-02-25 07:00:00,2286
2011-02-25 08:00:00,1855
2011-02-25 09:00:00,1436
2011-02-25 10:00:00,1270
2011-02-25 11:00:00,1336
2011-02-25 12:00:00,1442
2011-02-25 13:00:00,1460
2011-02-25 14:00:00,1525
2011-02-25 15:00:00,1584
2011-02-25 16:00:00,1587
2011-02-25 17:00:00,1469
2011-02-25 18:00:00,1150
2011-02-25 19:00:00,787
2011-02-25 20:00:00,666
2011-02-25 21:00:00,530
2011-02-25 22:00:00,438
2011-02-25 23:00:00,318
2011-02-26 00:00:00,202
2011-02-26 01:00:00,118
2011-02-26 02:00:00,106
2011-02-26 03:00:00,124
2011-02-26 04:00:00,250
2011-02-26 05:00:00,479
2011-02-26 06:00:00,710
2011-02-26 07:00:00,875
2011-02-26 08:00:00,1147
2011-02-26 09:00:00,1313
2011-02-26 10:00:00,1474
2011-02-26 11:00:00,1596
2011-02-26 12:00:00,1822
2011-02-26 13:00:00,1782
2011-02-26 14:00:00,1717
2011-02-26 15:00:00,1824
2011-02-26 16:00:00,1710
2011-02-26 17:00:00,1592
2011-02-26 18:00:00,1338
2011-02-26 19:00:00,938
2011-02-26 20:00:00,822
2011-02-26 21:00:00,785
2011-02-26 22:00:00,594
2011-02-26 23:00:00,410
2011-02-27 00:00:00,277
2011-02-27 01:00:00,151
2011-02-27 02:00:00,115
2011-02-27 03:00:00,93
2011-02-27 04:00:00,148
2011-02-27 05:00:00,273
2011-02-27 06:00:00,393
2011-02-27 07:00:00,504
2011-02-27 08:00:00,677
2011-02-27 09:00:00,1000
2011-02-27 10:00:00,1300
2011-02-27 11:00:00,1642
2011-02-27 12:00:00,1926
2011-02-27 13:00:00,2021
2011-02-27 14:00:00,2083
2011-02-27 15:00:00,1929
2011-02-27 16:00:00,1947
2011-02-27 17:00:00,1673
2011-02-27 18:00:00,1403
2011-02-27 19:00:00,1115
2011-02-27 20:00:00,867
2011-02-27 21:00:00,612
2011-02-27 22:00:00,435
2011-02-27 23:00:00,270
2011-02-28 00:00:00,137
2011-02-28 01:00:00,97
2011-02-28 02:00:00,108
2011-02-28 03:00:00,240
2011-02-28 04:00:00,675
2011-02-28 05:00:00,1823
2011-02-28 06:00:00,2864
2011-02-28 07:00:00,2799
2011-02-28 08:00:00,2214
2011-02-28 09:00:00,1552
2011-02-28 10:00:00,1266
2011-02-28 11:00:00,1268
2011-02-28 12:00:00,1264
2011-02-28 13:00:00,1306
2011-02-28 14:00:00,1411
2011-02-28 15:00:00,1467
2011-02-28 16:00:00,1350
2011-02-28 17:00:00,1475
2011-02-28 18:00:00,994
2011-02-28 19:00:00,687
2011-02-28 20:00:00,578
2011-02-28 21:00:00,516
2011-02-28 22:00:00,369
2011-02-28 23:00:00,224
2011-03-01 00:00:00,140
2011-03-01 01:00:00,102
2011-03-01 02:00:00,105
2011-03-01 03:00:00,222
2011-03-01 04:00:00,656
2011-03-01 05:00:00,1803
2011-03-01 06:00:00,2924
2011-03-01 07:00:00,3000
2011-03-01 08:00:00,2269
2011-03-01 09:00:00,1528
2011-03-01 10:00:00,1353
2011-03-01 11:00:00,1395
2011-03-01 12:00:00,1289
2011-03-01 13:00:00,1313
2011-03-01 14:00:00,1481
2011-03-01 15:00:00,1483
2011-03-01 16:00:00,1504
2011-03-01 17:00:00,1537
2011-03-01 18:00:00,1078
2011-03-01 19:00:00,841
2011-03-01 20:00:00,660
2011-03-01 21:00:00,553
2011-03-01 22:00:00,391
2011-03-01 23:00:00,226
2011-03-02 00:00:00,140
2011-03-02 01:00:00,96
2011-03-02 02:00:00,105
2011-03-02 03:00:00,202
2011-03-02 04:00:00,669
2011-03-02 05:00:00,1841
2011-03-02 06:00:00,2893
2011-03-02 07:00:00,2971
2011-03-02 08:00:00,2299
2011-03-02 09:00:00,1590
2011-03-02 10:00:00,1331
2011-03-02 11:00:00,1340
2011-03-02 12:00:00,1345
2011-03-02 13:00:00,1379
2011-03-02 14:00:00,1392
2011-03-02 15:00:00,1549
2011-03-02 16:00:00,1471
2011-03-02 17:00:00,1542
2011-03-02 18:00:00,1168
2011-03-02 19:00:00,794
2011-03-02 20:00:00,702
2011-03-02 21:00:00,599
2011-03-02 22:00:00,430
2011-03-02 23:00:00,247
2011-03-03 00:00:00,136
2011-03-03 01:00:00,110
2011-03-03 02:00:00,96
2011-03-03 03:00:00,237
2011-03-03 04:00:00,604
2011-03-03 05:00:00,1778
2011-03-03 06:00:00,2904
2011-03-03 07:00:00,3008
2011-03-03 08:00:00,2243
2011-03-03 09:00:00,1738
2011-03-03 10:00:00,1320
2011-03-03 11:00:00,1382
2011-03-03 12:00:00,1311
2011-03-03 13:00:00,1415
2011-03-03 14:00:00,1440
2011-03-03 15:00:00,1552
2011-03-03 16:00:00,1536
2011-03-03 17:00:00,1605
2011-03-03 18:00:00,1156
2011-03-03 19:00:00,790
2011-03-03 20:00:00,760
2011-03-03 21:00:00,633
2011-03-03 22:00:00,436
2011-03-03 23:00:00,248
2011-03-04 00:00:00,155
2011-03-04 01:00:00,120
2011-03-04 02:00:00,106
2011-03-04 03:00:00,229
2011-03-04 04:00:00,612
2011-03-04 05:00:00,1721
2011-03-04 06:00:00,2796
2011-03-04 07:00:00,2841
2011-03-04 08:00:00,2130
2011-03-04 09:00:00,1654
2011-03-04 10:00:00,1422
2011-03-04 11:00:00,1420
2011-03-04 12:00:00,1501
2011-03-04 13:00:00,1512
2011-03-04 14:00:00,1668
2011-03-04 15:00:00,1803
2011-03-04 16:00:00,1665
2011-03-04 17:00:00,1675
2011-03-04 18:00:00,1337
2011-03-04 19:00:00,955
2011-03-04 20:00:00,767
2011-03-04 21:00:00,640
2011-03-04 22:00:00,545
2011-03-04 23:00:00,346
2011-03-05 00:00:00,222
2011-03-05 01:00:00,147
2011-03-05 02:00:00,103
2011-03-05 03:00:00,124
2011-03-05 04:00:00,248
2011-03-05 05:00:00,518
2011-03-05 06:00:00,798
2011-03-05 07:00:00,1004
2011-03-05 08:00:00,1183
2011-03-05 09:00:00,1329
2011-03-05 10:00:00,1536
2011-03-05 11:00:00,1676
2011-03-05 12:00:00,1686
2011-03-05 13:00:00,1635
2011-03-05 14:00:00,1638
2011-03-05 15:00:00,1674
2011-03-05 16:00:00,1658
2011-03-05 17:00:00,1509
2011-03-05 18:00:00,1332
2011-03-05 19:00:00,1000
2011-03-05 20:00:00,813
2011-03-05 21:00:00,847
2011-03-05 22:00:00,640
2011-03-05 23:00:00,445
2011-03-06 00:00:00,270
2011-03-06 01:00:00,134
2011-03-06 02:00:00,101
