timestamp,hourly_traffic_count
2011-03-19 16:00:00,3214
2011-03-19 17:00:00,3002
2011-03-19 18:00:00,2367
2011-03-19 19:00:00,2007
2011-03-19 20:00:00,1784
2011-03-19 21:00:00,1910
2011-03-19 22:00:00,1442
2011-03-19 23:00:00,1090
2011-03-20 00:00:00,708
2011-03-20 01:00:00,515
2011-03-20 02:00:00,385
2011-03-20 03:00:00,176
2011-03-20 04:00:00,134
2011-03-20 05:00:00,176
2011-03-20 06:00:00,369
2011-03-20 07:00:00,649
2011-03-20 08:00:00,841
2011-03-20 09:00:00,1174
2011-03-20 10:00:00,1517
2011-03-20 11:00:00,2036
2011-03-20 12:00:00,2172
2011-03-20 13:00:00,2624
2011-03-20 14:00:00,2714
2011-03-20 15:00:00,2999
2011-03-20 16:00:00,2822
2011-03-20 17:00:00,2480
2011-03-20 18:00:00,2095
2011-03-20 19:00:00,1728
2011-03-20 20:00:00,1374
2011-03-20 21:00:00,988
2011-03-20 22:00:00,698
2011-03-20 23:00:00,475
2011-03-21 00:00:00,259
2011-03-21 01:00:00,122
2011-03-21 02:00:00,121
2011-03-21 03:00:00,89
2011-03-21 04:00:00,204
2011-03-21 05:00:00,635
2011-03-21 06:00:00,1721
2011-03-21 07:00:00,3525
2011-03-21 08:00:00,3049
2011-03-21 09:00:00,2144
2011-03-21 10:00:00,1969
2011-03-21 11:00:00,2385
2011-03-21 12:00:00,2544
2011-03-21 13:00:00,2690
2011-03-21 14:00:00,3508
2011-03-21 15:00:00,4590
2011-03-21 16:00:00,5734
2011-03-21 17:00:00,5705
2011-03-21 18:00:00,3115
2011-03-21 19:00:00,2109
2011-03-21 20:00:00,1832
2011-03-21 21:00:00,1470
2011-03-21 22:00:00,872
2011-03-21 23:00:00,691
2011-03-22 00:00:00,340
2011-03-22 01:00:00,196
2011-03-22 02:00:00,133
2011-03-22 03:00:00,102
2011-03-22 04:00:00,197
2011-03-22 05:00:00,641
2011-03-22 06:00:00,1838
2011-03-22 07:00:00,3717
2011-03-22 08:00:00,3112
2011-03-22 09:00:00,2163
2011-03-22 10:00:00,2096
2011-03-22 11:00:00,2365
2011-03-22 12:00:00,2560
2011-03-22 13:00:00,2558
2011-03-22 14:00:00,3547
2011-03-22 15:00:00,4837
2011-03-22 16:00:00,5864
2011-03-22 17:00:00,5788
2011-03-22 18:00:00,3495
2011-03-22 19:00:00,2390
2011-03-22 20:00:00,2179
2011-03-22 21:00:00,1786
2011-03-22 22:00:00,1012
2011-03-22 23:00:00,777
2011-03-23 00:00:00,384
2011-03-23 01:00:00,167
2011-03-23 02:00:00,155
2011-03-23 03:00:00,98
2011-03-23 04:00:00,206
2011-03-23 05:00:00,643
2011-03-23 06:00:00,1829
2011-03-23 07:00:00,3746
2011-03-23 08:00:00,2986
2011-03-23 09:00:00,2081
2011-03-23 10:00:00,1841
2011-03-23 11:00:00,2158
2011-03-23 12:00:00,2425
2011-03-23 13:00:00,2390
2011-03-23 14:00:00,3030
2011-03-23 15:00:00,1662
2011-03-23 16:00:00,2369
2011-03-23 17:00:00,2902
2011-03-23 18:00:00,3226
2011-03-23 19:00:00,1898
2011-03-23 20:00:00,1677
2011-03-23 21:00:00,1371
2011-03-23 22:00:00,902
2011-03-23 23:00:00,671
2011-03-24 00:00:00,378
2011-03-24 01:00:00,204
2011-03-24 02:00:00,160
2011-03-24 03:00:00,127
2011-03-24 04:00:00,220
2011-03-24 05:00:00,651
2011-03-24 06:00:00,1729
2011-03-24 07:00:00,3573
2011-03-24 08:00:00,3125
2011-03-24 09:00:00,2161
2011-03-24 10:00:00,2070
2011-03-24 11:00:00,2479
2011-03-24 12:00:00,2691
2011-03-24 13:00:00,2674
2011-03-24 14:00:00,3546
2011-03-24 15:00:00,4718
2011-03-24 16:00:00,5837
2011-03-24 17:00:00,5702
2011-03-24 18:00:00,3487
2011-03-24 19:00:00,2529
2011-03-24 20:00:00,2284
2011-03-24 21:00:00,1822
2011-03-24 22:00:00,1177
2011-03-24 23:00:00,840
2011-03-25 00:00:00,420
2011-03-25 01:00:00,228
2011-03-25 02:00:00,201
2011-03-25 03:00:00,123
2011-03-25 04:00:00,227
2011-03-25 05:00:00,609
2011-03-25 06:00:00,1771
2011-03-25 07:00:00,3611
2011-03-25 08:00:00,3088
2011-03-25 09:00:00,2133
2011-03-25 10:00:00,2157
2011-03-25 11:00:00,2648
2011-03-25 12:00:00,2867
2011-03-25 13:00:00,3140
2011-03-25 14:00:00,3959
2011-03-25 15:00:00,4937
2011-03-25 16:00:00,5838
2011-03-25 17:00:00,5613
2011-03-25 18:00:00,3447
2011-03-25 19:00:00,2331
2011-03-25 20:00:00,1938
2011-03-25 21:00:00,1936
2011-03-25 22:00:00,1593
2011-03-25 23:00:00,1116
2011-03-26 00:00:00,685
2011-03-26 01:00:00,418
2011-03-26 02:00:00,307
2011-03-26 03:00:00,187
2011-03-26 04:00:00,144
2011-03-26 05:00:00,233
2011-03-26 06:00:00,505
2011-03-26 07:00:00,1010
2011-03-26 08:00:00,1303
2011-03-26 09:00:00,1668
2011-03-26 10:00:00,2093
2011-03-26 11:00:00,2573
2011-03-26 12:00:00,2871
2011-03-26 13:00:00,2867
2011-03-26 14:00:00,2973
2011-03-26 15:00:00,3315
2011-03-26 16:00:00,3250
2011-03-26 17:00:00,2985
2011-03-26 18:00:00,2449
2011-03-26 19:00:00,2082
2011-03-26 20:00:00,1779
2011-03-26 21:00:00,1988
2011-03-26 22:00:00,1548
2011-03-26 23:00:00,1207
2011-03-27 00:00:00,708
2011-03-27 01:00:00,456
2011-03-27 02:00:00,361
2011-03-27 03:00:00,179
2011-03-27 04:00:00,140
2011-03-27 05:00:00,172
2011-03-27 06:00:00,312
2011-03-27 07:00:00,500
2011-03-27 08:00:00,698
2011-03-27 09:00:00,1119
2011-03-27 10:00:00,1492
2011-03-27 11:00:00,2003
2011-03-27 12:00:00,2620
2011-03-27 13:00:00,2772
2011-03-27 14:00:00,2797
2011-03-27 15:00:00,2984
2011-03-27 16:00:00,2796
2011-03-27 17:00:00,2497
2011-03-27 18:00:00,2027
2011-03-27 19:00:00,1760
2011-03-27 20:00:00,1442
2011-03-27 21:00:00,946
2011-03-27 22:00:00,700
2011-03-27 23:00:00,513
2011-03-28 00:00:00,277
2011-03-28 01:00:00,139
2011-03-28 02:00:00,97
2011-03-28 03:00:00,88
2011-03-28 04:00:00,197
2011-03-28 05:00:00,620
2011-03-28 06:00:00,1854
2011-03-28 07:00:00,3726
2011-03-28 08:00:00,3077
2011-03-28 09:00:00,2166
2011-03-28 10:00:00,2061
2011-03-28 11:00:00,2369
2011-03-28 12:00:00,2647
2011-03-28 13:00:00,2723
2011-03-28 14:00:00,3162
2011-03-28 15:00:00,4776
2011-03-28 16:00:00,5674
2011-03-28 17:00:00,5690
2011-03-28 18:00:00,3327
2011-03-28 19:00:00,2328
2011-03-28 20:00:00,2021
2011-03-28 21:00:00,1496
2011-03-28 22:00:00,914
2011-03-28 23:00:00,719
2011-03-29 00:00:00,341
2011-03-29 01:00:00,172
2011-03-29 02:00:00,133
2011-03-29 03:00:00,82
2011-03-29 04:00:00,196
2011-03-29 05:00:00,653
2011-03-29 06:00:00,1949
2011-03-29 07:00:00,3849
2011-03-29 08:00:00,3108
2011-03-29 09:00:00,2126
2011-03-29 10:00:00,2165
2011-03-29 11:00:00,2307
2011-03-29 12:00:00,2681
2011-03-29 13:00:00,2685
2011-03-29 14:00:00,3496
2011-03-29 15:00:00,4889
2011-03-29 16:00:00,5967
2011-03-29 17:00:00,5860
2011-03-29 18:00:00,3531
2011-03-29 19:00:00,2518
2011-03-29 20:00:00,2168
2011-03-29 21:00:00,1723
2011-03-29 22:00:00,984
2011-03-29 23:00:00,767
2011-03-30 00:00:00,339
2011-03-30 01:00:00,201
2011-03-30 02:00:00,131
2011-03-30 03:00:00,123
2011-03-30 04:00:00,200
2011-03-30 05:00:00,670
2011-03-30 06:00:00,1940
2011-03-30 07:00:00,3812
2011-03-30 08:00:00,3191
2011-03-30 09:00:00,2209
2011-03-30 10:00:00,2237
2011-03-30 11:00:00,2527
2011-03-30 12:00:00,2675
2011-03-30 13:00:00,2833
2011-03-30 14:00:00,3734
2011-03-30 15:00:00,4947
2011-03-30 16:00:00,5989
2011-03-30 17:00:00,5806
2011-03-30 18:00:00,3505
2011-03-30 19:00:00,2563
2011-03-30 20:00:00,2367
2011-03-30 21:00:00,1799
2011-03-30 22:00:00,1082
2011-03-30 23:00:00,799
2011-03-31 00:00:00,408
2011-03-31 01:00:00,186
2011-03-31 02:00:00,156
2011-03-31 03:00:00,114
2011-03-31 04:00:00,200
2011-03-31 05:00:00,637
2011-03-31 06:00:00,1879
2011-03-31 07:00:00,3779
2011-03-31 08:00:00,3193
2011-03-31 09:00:00,2230
2011-03-31 10:00:00,2297
2011-03-31 11:00:00,2584
2011-03-31 12:00:00,2787
2011-03-31 13:00:00,2743
2011-03-31 14:00:00,3466
2011-03-31 15:00:00,4941
2011-03-31 16:00:00,5838
2011-03-31 17:00:00,5849
2011-03-31 18:00:00,3720
2011-03-31 19:00:00,2580
2011-03-31 20:00:00,2215
2011-03-31 21:00:00,1720
2011-03-31 22:00:00,1192
2011-03-31 23:00:00,829
2011-04-01 00:00:00,414
2011-04-01 01:00:00,229
2011-04-01 02:00:00,201
2011-04-01 03:00:00,139
2011-04-01 04:00:00,213
2011-04-01 05:00:00,630
2011-04-01 06:00:00,1869
2011-04-01 07:00:00,3568
2011-04-01 08:00:00,3170
2011-04-01 09:00:00,2308
2011-04-01 10:00:00,2364
2011-04-01 11:00:00,2799
2011-04-01 12:00:00,2926
2011-04-01 13:00:00,3136
2011-04-01 14:00:00,3917
2011-04-01 15:00:00,5086
2011-04-01 16:00:00,5954
2011-04-01 17:00:00,5540
2011-04-01 18:00:00,3556
2011-04-01 19:00:00,2341
2011-04-01 20:00:00,1962
2011-04-01 21:00:00,2005
2011-04-01 22:00:00,1499
2011-04-01 23:00:00,1143
2011-04-02 00:00:00,614
2011-04-02 01:00:00,379
2011-04-02 02:00:00,310
2011-04-02 03:00:00,163
2011-04-02 04:00:00,168
2011-04-02 05:00:00,227
2011-04-02 06:00:00,543
2011-04-02 07:00:00,959
2011-04-02 08:00:00,1492
2011-04-02 09:00:00,1852
2011-04-02 10:00:00,2406
2011-04-02 11:00:00,2805
2011-04-02 12:00:00,3129
2011-04-02 13:00:00,3049
2011-04-02 14:00:00,3312
2011-04-02 15:00:00,3281
2011-04-02 16:00:00,3272
2011-04-02 17:00:00,2928
2011-04-02 18:00:00,2565
2011-04-02 19:00:00,1973
2011-04-02 20:00:00,1880
2011-04-02 21:00:00,1720
2011-04-02 22:00:00,1454
2011-04-02 23:00:00,1140
2011-04-03 00:00:00,669
2011-04-03 01:00:00,434
2011-04-03 02:00:00,398
2011-04-03 03:00:00,186
2011-04-03 04:00:00,143
2011-04-03 05:00:00,162
2011-04-03 06:00:00,359
2011-04-03 07:00:00,555
2011-04-03 08:00:00,808
2011-04-03 09:00:00,1281
2011-04-03 10:00:00,1641
2011-04-03 11:00:00,2100
2011-04-03 12:00:00,2687
2011-04-03 13:00:00,2674
2011-04-03 14:00:00,2749
2011-04-03 15:00:00,2906
2011-04-03 16:00:00,2734
2011-04-03 17:00:00,2535
2011-04-03 18:00:00,2119
2011-04-03 19:00:00,1746
2011-04-03 20:00:00,1444
2011-04-03 21:00:00,945
2011-04-03 22:00:00,644
2011-04-03 23:00:00,584
2011-04-04 00:00:00,248
2011-04-04 01:00:00,130
2011-04-04 02:00:00,91
2011-04-04 03:00:00,86
2011-04-04 04:00:00,199
2011-04-04 05:00:00,664
2011-04-04 06:00:00,1797
2011-04-04 07:00:00,3682
2011-04-04 08:00:00,3077
2011-04-04 09:00:00,2189
2011-04-04 10:00:00,2093
2011-04-04 11:00:00,2348
2011-04-04 12:00:00,2633
2011-04-04 13:00:00,2684
2011-04-04 14:00:00,3535
2011-04-04 15:00:00,4820
2011-04-04 16:00:00,5934
2011-04-04 17:00:00,5821
2011-04-04 18:00:00,3219
2011-04-04 19:00:00,2242
2011-04-04 20:00:00,1930
2011-04-04 21:00:00,1478
2011-04-04 22:00:00,882
2011-04-04 23:00:00,764
2011-04-05 00:00:00,362
2011-04-05 01:00:00,181
2011-04-05 02:00:00,129
2011-04-05 03:00:00,106
2011-04-05 04:00:00,225
2011-04-05 05:00:00,695
2011-04-05 06:00:00,1782
2011-04-05 07:00:00,3557
2011-04-05 08:00:00,3197
2011-04-05 09:00:00,2258
2011-04-05 10:00:00,2139
2011-04-05 11:00:00,2363
2011-04-05 12:00:00,2634
2011-04-05 13:00:00,2593
2011-04-05 14:00:00,3615
2011-04-05 15:00:00,4745
2011-04-05 16:00:00,6016
2011-04-05 17:00:00,5821
2011-04-05 18:00:00,3429
2011-04-05 19:00:00,2492
2011-04-05 20:00:00,2207
2011-04-05 21:00:00,1743
2011-04-05 22:00:00,1018
2011-04-05 23:00:00,747
2011-04-06 00:00:00,403
2011-04-06 01:00:00,201
2011-04-06 02:00:00,120
2011-04-06 03:00:00,113
2011-04-06 04:00:00,201
2011-04-06 05:00:00,668
2011-04-06 06:00:00,1955
2011-04-06 07:00:00,3845
2011-04-06 08:00:00,3164
2011-04-06 09:00:00,2226
2011-04-06 10:00:00,2171
2011-04-06 11:00:00,2609
2011-04-06 12:00:00,2677
2011-04-06 13:00:00,2844
2011-04-06 14:00:00,3604
2011-04-06 15:00:00,4861
2011-04-06 16:00:00,6002
2011-04-06 17:00:00,5949
2011-04-06 18:00:00,3501
2011-04-06 19:00:00,2385
2011-04-06 20:00:00,2252
2011-04-06 21:00:00,1821
2011-04-06 22:00:00,1056
2011-04-06 23:00:00,789
2011-04-07 00:00:00,360
2011-04-07 01:00:00,212
2011-04-07 02:00:00,142
2011-04-07 03:00:00,101
2011-04-07 04:00:00,202
2011-04-07 05:00:00,669
2011-04-07 06:00:00,1995
2011-04-07 07:00:00,3814
2011-04-07 08:00:00,3154
2011-04-07 09:00:00,2255
2011-04-07 10:00:00,2277
2011-04-07 11:00:00,2463
2011-04-07 12:00:00,2851
2011-04-07 13:00:00,2884
2011-04-07 14:00:00,3681
2011-04-07 15:00:00,4958
2011-04-07 16:00:00,6062
2011-04-07 17:00:00,5895
2011-04-07 18:00:00,3580
2011-04-07 19:00:00,2664
2011-04-07 20:00:00,2374
2011-04-07 21:00:00,1920
2011-04-07 22:00:00,1274
2011-04-07 23:00:00,857
2011-04-08 00:00:00,446
2011-04-08 01:00:00,232
2011-04-08 02:00:00,202
2011-04-08 03:00:00,121
2011-04-08 04:00:00,215
2011-04-08 05:00:00,645
2011-04-08 06:00:00,2005
2011-04-08 07:00:00,3747
2011-04-08 08:00:00,3090
2011-04-08 09:00:00,2320
2011-04-08 10:00:00,2420
2011-04-08 11:00:00,2683
2011-04-08 12:00:00,3066
2011-04-08 13:00:00,3127
2011-04-08 14:00:00,3984
2011-04-08 15:00:00,5139
2011-04-08 16:00:00,5541
2011-04-08 17:00:00,5219
2011-04-08 18:00:00,3470
2011-04-08 19:00:00,2418
2011-04-08 20:00:00,2116
2011-04-08 21:00:00,2118
2011-04-08 22:00:00,1590
2011-04-08 23:00:00,1199
2011-04-09 00:00:00,670
2011-04-09 01:00:00,384
2011-04-09 02:00:00,325
2011-04-09 03:00:00,178
2011-04-09 04:00:00,147
2011-04-09 05:00:00,248
2011-04-09 06:00:00,554
2011-04-09 07:00:00,996
2011-04-09 08:00:00,1436
2011-04-09 09:00:00,1913
2011-04-09 10:00:00,2310
2011-04-09 11:00:00,2954
2011-04-09 12:00:00,3104
2011-04-09 13:00:00,3229
2011-04-09 14:00:00,3200
2011-04-09 15:00:00,3334
2011-04-09 16:00:00,3311
2011-04-09 17:00:00,3001
2011-04-09 18:00:00,2666
2011-04-09 19:00:00,2134
2011-04-09 20:00:00,1911
2011-04-09 21:00:00,1872
2011-04-09 22:00:00,1647
2011-04-09 23:00:00,1139
2011-04-10 00:00:00,733
2011-04-10 01:00:00,459
2011-04-10 02:00:00,395
2011-04-10 03:00:00,175
2011-04-10 04:00:00,128
2011-04-10 05:00:00,179
2011-04-10 06:00:00,377
2011-04-10 07:00:00,590
2011-04-10 08:00:00,866
2011-04-10 09:00:00,1305
2011-04-10 10:00:00,1608
2011-04-10 11:00:00,2115
2011-04-10 12:00:00,2532
2011-04-10 13:00:00,2581
2011-04-10 14:00:00,2745
2011-04-10 15:00:00,2870
2011-04-10 16:00:00,2869
2011-04-10 17:00:00,2505
2011-04-10 18:00:00,2127
2011-04-10 19:00:00,1842
2011-04-10 20:00:00,1585
2011-04-10 21:00:00,1056
2011-04-10 22:00:00,657
2011-04-10 23:00:00,536
2011-04-11 00:00:00,250
2011-04-11 01:00:00,137
2011-04-11 02:00:00,98
2011-04-11 03:00:00,96
2011-04-11 04:00:00,213
2011-04-11 05:00:00,675
2011-04-11 06:00:00,1974
2011-04-11 07:00:00,3829
2011-04-11 08:00:00,3137
2011-04-11 09:00:00,2293
2011-04-11 10:00:00,2294
2011-04-11 11:00:00,2410
2011-04-11 12:00:00,2719
2011-04-11 13:00:00,2848
2011-04-11 14:00:00,3677
2011-04-11 15:00:00,4824
2011-04-11 16:00:00,5877
2011-04-11 17:00:00,5580
2011-04-11 18:00:00,3422
2011-04-11 19:00:00,2290
2011-04-11 20:00:00,1937
2011-04-11 21:00:00,1576
2011-04-11 22:00:00,891
2011-04-11 23:00:00,722
2011-04-12 00:00:00,349
2011-04-12 01:00:00,193
2011-04-12 02:00:00,121
2011-04-12 03:00:00,118
2011-04-12 04:00:00,208
2011-04-12 05:00:00,672
2011-04-12 06:00:00,2027
2011-04-12 07:00:00,3915
2011-04-12 08:00:00,3190
2011-04-12 09:00:00,1991
2011-04-12 10:00:00,2163
2011-04-12 11:00:00,2394
2011-04-12 12:00:00,2660
2011-04-12 13:00:00,2747
2011-04-12 14:00:00,3602
2011-04-12 15:00:00,4966
2011-04-12 16:00:00,5625
2011-04-12 17:00:00,6007
2011-04-12 18:00:00,3911
2011-04-12 19:00:00,2599
2011-04-12 20:00:00,2239
2011-04-12 21:00:00,1840
2011-04-12 22:00:00,1096
2011-04-12 23:00:00,755
2011-04-13 00:00:00,360
2011-04-13 01:00:00,180
2011-04-13 02:00:00,118
2011-04-13 03:00:00,112
2011-04-13 04:00:00,188
2011-04-13 05:00:00,674
2011-04-13 06:00:00,1908
2011-04-13 07:00:00,3750
2011-04-13 08:00:00,3120
2011-04-13 09:00:00,2223
2011-04-13 10:00:00,2195
2011-04-13 11:00:00,2519
2011-04-13 12:00:00,2724
2011-04-13 13:00:00,2869
2011-04-13 14:00:00,3707
2011-04-13 15:00:00,4795
2011-04-13 16:00:00,5408
2011-04-13 17:00:00,5752
2011-04-13 18:00:00,3595
2011-04-13 19:00:00,2521
2011-04-13 20:00:00,2316
2011-04-13 21:00:00,1754
2011-04-13 22:00:00,1032
2011-04-13 23:00:00,803
2011-04-14 00:00:00,399
2011-04-14 01:00:00,220
2011-04-14 02:00:00,158
2011-04-14 03:00:00,99
2011-04-14 04:00:00,224
2011-04-14 05:00:00,670
2011-04-14 06:00:00,2087
2011-04-14 07:00:00,3818
2011-04-14 08:00:00,3063
2011-04-14 09:00:00,2240
2011-04-14 10:00:00,2300
2011-04-14 11:00:00,2683
2011-04-14 12:00:00,2758
2011-04-14 13:00:00,2846
2011-04-14 14:00:00,3774
2011-04-14 15:00:00,4998
2011-04-14 16:00:00,6040
2011-04-14 17:00:00,5768
2011-04-14 18:00:00,3774
2011-04-14 19:00:00,2622
2011-04-14 20:00:00,2427
2011-04-14 21:00:00,1781
2011-04-14 22:00:00,1212
2011-04-14 23:00:00,898
2011-04-15 00:00:00,411
2011-04-15 01:00:00,244
2011-04-15 02:00:00,201
2011-04-15 03:00:00,120
2011-04-15 04:00:00,199
2011-04-15 05:00:00,655
2011-04-15 06:00:00,1905
2011-04-15 07:00:00,3729
2011-04-15 08:00:00,3114
2011-04-15 09:00:00,2320
2011-04-15 10:00:00,2345
2011-04-15 11:00:00,2720
2011-04-15 12:00:00,3139
2011-04-15 13:00:00,3216
2011-04-15 14:00:00,3950
2011-04-15 15:00:00,5026
2011-04-15 16:00:00,5952
2011-04-15 17:00:00,5556
2011-04-15 18:00:00,3435
2011-04-15 19:00:00,2447
2011-04-15 20:00:00,2079
2011-04-15 21:00:00,1888
2011-04-15 22:00:00,1612
2011-04-15 23:00:00,1205
2011-04-16 00:00:00,717
2011-04-16 01:00:00,353
2011-04-16 02:00:00,314
2011-04-16 03:00:00,192
2011-04-16 04:00:00,171
2011-04-16 05:00:00,249
2011-04-16 06:00:00,543
2011-04-16 07:00:00,901
2011-04-16 08:00:00,1229
2011-04-16 09:00:00,1661
2011-04-16 10:00:00,2082
2011-04-16 11:00:00,2333
2011-04-16 12:00:00,2736
2011-04-16 13:00:00,2677
2011-04-16 14:00:00,2710
2011-04-16 15:00:00,2926
2011-04-16 16:00:00,2862
2011-04-16 17:00:00,2723
2011-04-16 18:00:00,2275
2011-04-16 19:00:00,1741
2011-04-16 20:00:00,1639
2011-04-16 21:00:00,1591
2011-04-16 22:00:00,1429
2011-04-16 23:00:00,954
2011-04-17 00:00:00,638
2011-04-17 01:00:00,392
2011-04-17 02:00:00,335
2011-04-17 03:00:00,185
2011-04-17 04:00:00,129
2011-04-17 05:00:00,152
2011-04-17 06:00:00,360
2011-04-17 07:00:00,504
2011-04-17 08:00:00,772
2011-04-17 09:00:00,1128
2011-04-17 10:00:00,1504
2011-04-17 11:00:00,1956
2011-04-17 12:00:00,2384
2011-04-17 13:00:00,2500
2011-04-17 14:00:00,2442
2011-04-17 15:00:00,2559
2011-04-17 16:00:00,2465
2011-04-17 17:00:00,2240
2011-04-17 18:00:00,2068
2011-04-17 19:00:00,1599
2011-04-17 20:00:00,1341
2011-04-17 21:00:00,1005
2011-04-17 22:00:00,691
2011-04-17 23:00:00,544
2011-04-18 00:00:00,283
2011-04-18 01:00:00,154
2011-04-18 02:00:00,110
2011-04-18 03:00:00,95
2011-04-18 04:00:00,201
2011-04-18 05:00:00,606
2011-04-18 06:00:00,1624
2011-04-18 07:00:00,2842
2011-04-18 08:00:00,2718
2011-04-18 09:00:00,2030
2011-04-18 10:00:00,2135
2011-04-18 11:00:00,2398
2011-04-18 12:00:00,2520
2011-04-18 13:00:00,2659
2011-04-18 14:00:00,3149
2011-04-18 15:00:00,4137
2011-04-18 16:00:00,5348
2011-04-18 17:00:00,5337
2011-04-18 18:00:00,3027
2011-04-18 19:00:00,2060
2011-04-18 20:00:00,1750
2011-04-18 21:00:00,1534
2011-04-18 22:00:00,869
2011-04-18 23:00:00,824
2011-04-19 00:00:00,413
2011-04-19 01:00:00,185
2011-04-19 02:00:00,136
2011-04-19 03:00:00,116
2011-04-19 04:00:00,209
2011-04-19 05:00:00,600
2011-04-19 06:00:00,1721
2011-04-19 07:00:00,2809
2011-04-19 08:00:00,2791
2011-04-19 09:00:00,2117
2011-04-19 10:00:00,2141
2011-04-19 11:00:00,2437
2011-04-19 12:00:00,2585
2011-04-19 13:00:00,2764
2011-04-19 14:00:00,3251
2011-04-19 15:00:00,4429
2011-04-19 16:00:00,5553
2011-04-19 17:00:00,5453
2011-04-19 18:00:00,3307
2011-04-19 19:00:00,2348
2011-04-19 20:00:00,1950
2011-04-19 21:00:00,1623
2011-04-19 22:00:00,968
2011-04-19 23:00:00,760
2011-04-20 00:00:00,390
2011-04-20 01:00:00,192
2011-04-20 02:00:00,144
